Prscrbr_Geo_Desc,Gnrc_Name,DY21
Wisconsin,Donepezil Hcl,126096
Wisconsin,Doravirine,224
Wisconsin,Dornase Alfa,24
Wisconsin,Dorzolamide Hcl,15564
Wisconsin,Dorzolamide Hcl/Timolol Maleat,35915
Wisconsin,Dorzolamide/Timolol/Pf,1535
Wisconsin,Doxazosin Mesylate,49230
Wisconsin,Doxepin Hcl,15482
Wisconsin,Doxercalciferol,22
Wisconsin,Doxycycline Calcium,20
Wisconsin,Doxycycline Hyclate,52971
Wisconsin,Doxycycline Monohydrate,51693
Wisconsin,Dronabinol,906
Wisconsin,Dronedarone Hcl,5477
Wisconsin,Drospirenone,14
Wisconsin,Droxidopa,485
Wisconsin,Dulaglutide,76986
Wisconsin,Duloxetine Hcl,212653
Wisconsin,Dupilumab,3187
Wisconsin,Dutasteride,8662
Wisconsin,Dutasteride/Tamsulosin Hcl,550
Wisconsin,Econazole Nitrate,1150
Wisconsin,Edoxaban Tosylate,45
Wisconsin,Efavirenz,138
Wisconsin,Efavirenz/Emtricit/Tenofovr Df,245
Wisconsin,Efinaconazole,447
Wisconsin,Elagolix Sodium,20
Wisconsin,Elapegademase-Lvlr,13
Wisconsin,Eletriptan Hydrobromide,1491
Wisconsin,Elexacaftor/Tezacaftor/Ivacaft,505
Wisconsin,Eliglustat Tartrate,24
Wisconsin,Eltrombopag Olamine,415
Wisconsin,Eluxadoline,413
Wisconsin,Elviteg/Cob/Emtri/Tenof Alafen,1449
Wisconsin,Elviteg/Cob/Emtri/Tenofo Disop,78
Wisconsin,Empaglifloz/Linaglip/Metformin,73
Wisconsin,Empagliflozin,63797
Wisconsin,Empagliflozin/Linagliptin,626
Wisconsin,Empagliflozin/Metformin Hcl,1194
Wisconsin,Emtricita/Rilpivirine/Tenof Df,61
Wisconsin,Emtricitab/Rilpiviri/Tenof Ala,722
Wisconsin,Emtricitabine,91
Wisconsin,Emtricitabine/Tenofov Alafenam,2492
Wisconsin,Emtricitabine/Tenofovir (Tdf),1020
Wisconsin,Enalapril Maleate,52709
Wisconsin,Enalapril/Hydrochlorothiazide,3129
Wisconsin,Enasidenib Mesylate,73
Wisconsin,Encorafenib,82
Wisconsin,Enoxaparin Sodium,15351
Wisconsin,Entacapone,1982
Wisconsin,Entecavir,1339
Wisconsin,Enzalutamide,3014
Wisconsin,Epinastine Hcl,285
Wisconsin,Epinephrine,10985
Wisconsin,Eplerenone,3902
Wisconsin,Epoetin Alfa,342
Wisconsin,Epoetin Alfa-Epbx,261
Wisconsin,Erdafitinib,14
Wisconsin,Erenumab-Aooe,6384
Wisconsin,Ergocalciferol (Vitamin D2),9329
Wisconsin,Ergotamine Tartrate/Caffeine,78
Wisconsin,Erlotinib Hcl,69
Wisconsin,Ertapenem Sodium,1155
Wisconsin,Ertugliflozin Pidolate,68
Wisconsin,Erythromycin Base,20994
Wisconsin,Erythromycin Base In Ethanol,489
Wisconsin,Erythromycin Ethylsuccinate,145
Wisconsin,Erythromycin/Benzoyl Peroxide,140
Wisconsin,Escitalopram Oxalate,184617
Wisconsin,Esketamine Hcl,17
Wisconsin,Eslicarbazepine Acetate,705
Wisconsin,Esomeprazole Magnesium,36956
Wisconsin,Estazolam,331
Wisconsin,Estradiol,47921
Wisconsin,Estradiol Acetate,188
Wisconsin,Estradiol Cypionate,33
Wisconsin,Estradiol Valerate,117
Wisconsin,Estradiol/Levonorgestrel,100
Wisconsin,Estradiol/Norethindrone Acet,535
Wisconsin,Estradiol/Norgestimate,20
Wisconsin,"Estrogen,con/M-Progest Acet",1878
Wisconsin,"Estrogens, Conjugated",12136
Wisconsin,"Estrogens,esterified",65
Wisconsin,Eszopiclone,10975
Wisconsin,Etanercept,6218
Wisconsin,Ethacrynic Acid,234
Wisconsin,Ethambutol Hcl,1358
Wisconsin,Ethinyl Estradiol/Drospirenone,498
Wisconsin,Ethosuximide,339
Wisconsin,Ethynodiol D-Ethinyl Estradiol,187
Wisconsin,Etodolac,2990
Wisconsin,Etonogestrel/Ethinyl Estradiol,251
Wisconsin,Etravirine,292
Wisconsin,Everolimus,422
Wisconsin,Evolocumab,11734
Wisconsin,Exemestane,3181
Wisconsin,Exenatide,621
Wisconsin,Exenatide Microspheres,7462
Wisconsin,Ezetimibe,81221
Wisconsin,Ezetimibe/Simvastatin,2858
Wisconsin,Famciclovir,1393
Wisconsin,Famotidine,161793
Wisconsin,Famotidine/Pf,71
Wisconsin,Fat Emulsion/Olive/Soy/Phospho,419
Wisconsin,Fat Emulsions,12
Wisconsin,Febuxostat,5891
Wisconsin,Fedratinib Dihydrochloride,77
Wisconsin,Felbamate,1100
Wisconsin,Felodipine,3355
Wisconsin,Fenofibrate,30840
Wisconsin,Fenofibrate Nanocrystallized,23984
Wisconsin,"Fenofibrate,micronized",11860
Wisconsin,Fenofibric Acid (Choline),1677
Wisconsin,Fentanyl,27527
Wisconsin,Fentanyl Citrate,22
Wisconsin,Ferric Citrate,1206
Wisconsin,Fesoterodine Fumarate,7396
Wisconsin,Fidaxomicin,311
Wisconsin,Filgrastim,25
Wisconsin,Filgrastim-Sndz,172
Wisconsin,Finasteride,116504
Wisconsin,Fingolimod Hcl,1245
Wisconsin,Flavoxate Hcl,118
Wisconsin,Flecainide Acetate,20548
Wisconsin,Fluconazole,42658
Wisconsin,Flucytosine,11
Wisconsin,Fludrocortisone Acetate,9678
Wisconsin,Flunisolide,924
Wisconsin,Fluocinolone Acetonide,1269
Wisconsin,Fluocinolone Acetonide Oil,1003
Wisconsin,Fluocinolone/Shower Cap,1110
Wisconsin,Fluocinonide,7842
Wisconsin,Fluocinonide/Emollient Base,165
Wisconsin,Fluoride (Sodium),7861
Wisconsin,Fluorometholone,7357
Wisconsin,Fluorometholone Acetate,45
Wisconsin,Fluorouracil,7715
Wisconsin,Fluoxetine Hcl,161924
Wisconsin,Fluphenazine Decanoate,2714
Wisconsin,Fluphenazine Hcl,7171
Wisconsin,Flurandrenolide,22
Wisconsin,Flurazepam Hcl,72
Wisconsin,Flurbiprofen,286
Wisconsin,Flurbiprofen Sodium,24
Wisconsin,Flutamide,21
Wisconsin,Fluticasone Furoate,8208
Wisconsin,Fluticasone Propion/Salmeterol,145332
Wisconsin,Fluticasone Propionate,249124
Wisconsin,Fluticasone/Umeclidin/Vilanter,37539
Wisconsin,Fluticasone/Vilanterol,52574
Wisconsin,Fluvastatin Sodium,682
Wisconsin,Fluvoxamine Maleate,8374
Wisconsin,Folic Acid,11724
Wisconsin,Fondaparinux Sodium,226
Wisconsin,Formoterol Fumarate,160
Wisconsin,Fosamprenavir Calcium,26
Wisconsin,Fosfomycin Tromethamine,2259
Wisconsin,Fosinopril Sodium,6640
Wisconsin,Fosinopril/Hydrochlorothiazide,535
Wisconsin,Fostamatinib Disodium,19
Wisconsin,Fostemsavir Tromethamine,18
Wisconsin,Fremanezumab-Vfrm,1028
Wisconsin,Frovatriptan Succinate,187
Wisconsin,Furosemide,547549
Wisconsin,Gabapentin,561871
Wisconsin,Gabapentin Enacarbil,207
Wisconsin,Galantamine Hbr,2739
Wisconsin,Galcanezumab-Gnlm,5912
Wisconsin,Galsulfase,12
Wisconsin,Ganciclovir,319
Wisconsin,Gatifloxacin,1618
Wisconsin,Gauze Bandage,12
Wisconsin,Gemfibrozil,19162
Wisconsin,Gentamicin Sulfate,4547
Wisconsin,Gilteritinib Fumarate,53
Wisconsin,Glasdegib Maleate,12
Wisconsin,Glatiramer Acetate,4157
Wisconsin,Glecaprevir/Pibrentasvir,251
Wisconsin,Glimepiride,88523
Wisconsin,Glipizide,151401
Wisconsin,Glipizide/Metformin Hcl,3836
Wisconsin,Glucagon,3791
Wisconsin,Glucagon Hcl,67
Wisconsin,Glutamine,19
Wisconsin,Glyburide,3351
Wisconsin,"Glyburide,micronized",144
Wisconsin,Glyburide/Metformin Hcl,904
Wisconsin,Glycopyrrolate,4074
Wisconsin,Glycopyrrolate/Formoterol Fum,2327
Wisconsin,Glycopyrrolate/Neb.Accessories,40
Wisconsin,Glycopyrronium Tosylate,63
Wisconsin,Golimumab,480
Wisconsin,Granisetron,23
Wisconsin,Granisetron Hcl,58
Wisconsin,Griseofulvin Ultramicrosize,26
Wisconsin,"Griseofulvin, Microsize",55
Wisconsin,Guanfacine Hcl,5813
Wisconsin,Guselkumab,346
Wisconsin,Haemoph B Poly Conj-Tet Tox/Pf,51
Wisconsin,Haemph B Polysac Conj-Menin/Pf,121
Wisconsin,Halcinonide,11
Wisconsin,Halobetasol Propionate,1763
Wisconsin,Haloperidol,20256
Wisconsin,Haloperidol Decanoate,7041
Wisconsin,Haloperidol Lactate,1377
Wisconsin,"Heparin Sodium,porcine",392
Wisconsin,"Heparin Sodium,porcine/Pf",11
Wisconsin,Hepatitis A And B Vaccine/Pf,383
Wisconsin,Hepatitis A Virus Vaccine/Pf,437
Wisconsin,Hepatitis B Virus Vaccine/Pf,115
Wisconsin,Hpv Vaccine 9-Valent/Pf,57
Wisconsin,Hydralazine Hcl,75336
Wisconsin,Hydrochlorothiazide,389101
Wisconsin,Hydrocodone Bitartrate,1238
Wisconsin,Hydrocodone/Acetaminophen,345291
Wisconsin,Hydrocodone/Ibuprofen,520
Wisconsin,Hydrocortisone,42026
Wisconsin,Hydrocortisone Butyrate,96
Wisconsin,Hydrocortisone Sod Succinate,39
Wisconsin,Hydrocortisone Sodium Succ/Pf,163
Wisconsin,Hydrocortisone Valerate,368
Wisconsin,Hydrocortisone/Acetic Acid,441
Wisconsin,Hydrocortisone/Pramoxine,149
Wisconsin,Hydromorphone Hcl,9652
Wisconsin,Hydroxychloroquine Sulfate,48749
Wisconsin,Hydroxypropyl Cellulose,36
Wisconsin,Hydroxyurea,9540
Wisconsin,Hydroxyzine Hcl,70189
Wisconsin,Hydroxyzine Pamoate,7877
Wisconsin,Hyoscyamine Sulfate,457
Wisconsin,Ibandronate Sodium,7829
Wisconsin,Ibrutinib,4493
Wisconsin,Ibuprofen,58492
Wisconsin,Icatibant Acetate,45
Wisconsin,Icosapent Ethyl,7738
Wisconsin,Idelalisib,18
Wisconsin,Iloperidone,915
Wisconsin,Imatinib Mesylate,2713
Wisconsin,Imipenem/Cilastatin Sodium,44
Wisconsin,Imipramine Hcl,5598
Wisconsin,Imipramine Pamoate,93
Wisconsin,Imiquimod,2298
Wisconsin,Immun Glob G(Igg)/Gly/Iga 0-50,111
Wisconsin,Immun Glob G(Igg)/Gly/Iga Ov50,267
Wisconsin,Immun Glob G(Igg)/Pro/Iga 0-50,590
Wisconsin,Immun Glob G/Gly/Gluc/Iga 0-50,19
Wisconsin,Immune Globul G (Igg)/Glycine,17
Wisconsin,Immune Globul G/Gly/Iga Avg 46,82
Wisconsin,Indapamide,7414
Wisconsin,Indomethacin,6375
Wisconsin,Infliximab,55
Wisconsin,Insulin Admin. Supplies,45
Wisconsin,Insulin Aspart,68118
Wisconsin,Insulin Aspart (Niacinamide),737
Wisconsin,Insulin Aspart Prot/Insuln Asp,8550
Wisconsin,Insulin Degludec,21733
Wisconsin,Insulin Degludec/Liraglutide,593
Wisconsin,Insulin Detemir,39793
Wisconsin,"Insulin Glargine,hum.Rec.Anlog",204220
Wisconsin,Insulin Glargine-Yfgn,279
Wisconsin,Insulin Glargine/Lixisenatide,1565
Wisconsin,Insulin Glulisine,107
Wisconsin,Insulin Lispro,60562
Wisconsin,Insulin Lispro Protamin/Lispro,7203
Wisconsin,Insulin Lispro-Aabc,146
Wisconsin,Insulin Nph Hum/Reg Insulin Hm,17614
Wisconsin,Insulin Nph Human Isophane,9665
Wisconsin,"Insulin Pump Cart,cont Inf,bt",1330
Wisconsin,"Insulin Pump Cart,cont Inf,rf",232
Wisconsin,"Insulin Regular, Human",9725
Wisconsin,"Interferon Alfa-2b,recomb.",37
Wisconsin,Interferon Beta-1a,1290
Wisconsin,Interferon Beta-1a/Albumin,641
Wisconsin,Interferon Beta-1b,331
Wisconsin,Ipratropium Bromide,25797
Wisconsin,Ipratropium/Albuterol Sulfate,33736
Wisconsin,Irbesartan,33997
Wisconsin,Irbesartan/Hydrochlorothiazide,5319
Wisconsin,Isavuconazonium Sulfate,152
Wisconsin,Isoniazid,400
Wisconsin,Isosorbide Dinit/Hydralazine,270
Wisconsin,Isosorbide Dinitrate,6113
Wisconsin,Isosorbide Mononitrate,88555
Wisconsin,Isotretinoin,330
Wisconsin,Isradipine,115
Wisconsin,Istradefylline,111
Wisconsin,Itraconazole,617
Wisconsin,Ivabradine Hcl,431
Wisconsin,Ivacaftor,70
Wisconsin,Ivermectin,2098
Wisconsin,Ivosidenib,53
Wisconsin,Ixazomib Citrate,344
Wisconsin,Ixekizumab,845
Wisconsin,Ketoconazole,47688
Wisconsin,Ketoprofen,33
Wisconsin,Ketorolac Tromethamine,24614
Wisconsin,L-Norgest/E.Estradiol-E.Estrad,127
Wisconsin,Labetalol Hcl,13095
Wisconsin,Lacosamide,12640
Wisconsin,Lactulose,16154
Wisconsin,Lamivudine,434
Wisconsin,Lamivudine/Zidovudine,86
Wisconsin,Lamotrigine,107096
Wisconsin,Lanadelumab-Flyo,25
Wisconsin,Lanreotide Acetate,36
Wisconsin,Lansoprazole,20593
Wisconsin,Lansoprazole/Amoxiciln/Clarith,15
Wisconsin,Lanthanum Carbonate,826
Wisconsin,Lapatinib Ditosylate,49
Wisconsin,Larotrectinib Sulfate,13
Wisconsin,Lasmiditan Succinate,206
Wisconsin,Latanoprost,182774
Wisconsin,Latanoprostene Bunod,1577
Wisconsin,Ledipasvir/Sofosbuvir,74
Wisconsin,Leflunomide,9116
Wisconsin,Lemborexant,238
Wisconsin,Lenalidomide,6682
Wisconsin,Lenvatinib Mesylate,254
Wisconsin,Letermovir,109
Wisconsin,Letrozole,8592
Wisconsin,Leucovorin Calcium,1406
Wisconsin,Leuprolide Acetate,69
Wisconsin,Levalbuterol Hcl,116
Wisconsin,Levalbuterol Tartrate,3044
Wisconsin,Levetiracetam,87391
Wisconsin,Levobunolol Hcl,716
Wisconsin,Levocarnitine,1342
Wisconsin,Levocarnitine (With Sugar),325
Wisconsin,Levocetirizine Dihydrochloride,10577
Wisconsin,Levodopa,116
Wisconsin,Levofloxacin,24791
Wisconsin,Levofloxacin In Dextrose 5 %,23
Wisconsin,Levomilnacipran Hcl,1407
Wisconsin,Levonorgestrel/Ethin.Estradiol,1879
Wisconsin,Levorphanol Tartrate,13
Wisconsin,Levothyroxine Sodium,816574
Wisconsin,Lidocaine,23050
Wisconsin,Lidocaine Hcl,10451
Wisconsin,Lidocaine Hcl/Pf,213
Wisconsin,Lidocaine/Prilocaine,4387
Wisconsin,Lifitegrast,3887
Wisconsin,Linaclotide,29901
Wisconsin,Linagliptin,15806
Wisconsin,Linagliptin/Metformin Hcl,922
Wisconsin,Linezolid,834
Wisconsin,Linezolid In Dextrose 5%,11
Wisconsin,Liothyronine Sodium,6799
Wisconsin,Lipase/Protease/Amylase,12676
Wisconsin,Liraglutide,23276
Wisconsin,Lisdexamfetamine Dimesylate,15540
Wisconsin,Lisinopril,743609
Wisconsin,Lisinopril/Hydrochlorothiazide,122145
Wisconsin,Lithium Carbonate,29493
Wisconsin,Lixisenatide,14
Wisconsin,Lofexidine Hcl,37
Wisconsin,Lomitapide Mesylate,12
Wisconsin,Loperamide Hcl,26523
Wisconsin,Lopinavir/Ritonavir,69
Wisconsin,Lorazepam,185465
Wisconsin,Lorlatinib,56
Wisconsin,Losartan Potassium,585540
Wisconsin,Losartan/Hydrochlorothiazide,64973
Wisconsin,Loteprednol Etabonate,3685
Wisconsin,Lovastatin,79218
Wisconsin,Loxapine Succinate,2799
Wisconsin,Lubiprostone,6942
Wisconsin,Lumateperone Tosylate,819
Wisconsin,Lurasidone Hcl,20998
Wisconsin,Macitentan,1069
Wisconsin,Magnesium Sulfate,145
Wisconsin,Malathion,14
Wisconsin,Maraviroc,159
Wisconsin,"Measles,mumps,rubella Vacc/Pf",104
Wisconsin,Mechlorethamine Hcl,17
Wisconsin,Meclizine Hcl,31794
Wisconsin,Medroxyprogesterone Acetate,5277
Wisconsin,Mefloquine Hcl,53
Wisconsin,Megestrol Acetate,2587
Wisconsin,Meloxicam,123936
Wisconsin,"Meloxicam, Submicronized",23
Wisconsin,Memantine Hcl,92251
Wisconsin,Memantine Hcl/Donepezil Hcl,1259
Wisconsin,"Mening Vac A,c,y,w-135 Dip/Pf",345
Wisconsin,"Meningococcal B Vaccine,4-Comp",219
Wisconsin,Meperidine Hcl/Pf,24
Wisconsin,Mepolizumab,526
Wisconsin,Meprobamate,36
Wisconsin,Mercaptopurine,1346
Wisconsin,Meropenem,611
Wisconsin,Mesalamine,14317
Wisconsin,Mesalamine W/Cleansing Wipes,26
Wisconsin,Metaxalone,1328
Wisconsin,Metformin Hcl,583428
Wisconsin,Methadone Hcl,8700
Wisconsin,Methamphetamine Hcl,36
Wisconsin,Methazolamide,258
Wisconsin,Methenam/Sod Phos/Mblue/Hyoscy,11
Wisconsin,Methenamine Hippurate,11061
Wisconsin,Methenamine Mandelate,205
Wisconsin,Methimazole,14017
Wisconsin,Methocarbamol,13925
Wisconsin,Methotrexate Sodium,52811
Wisconsin,Methotrexate Sodium/Pf,2628
Wisconsin,Methotrexate/Pf,327
Wisconsin,Methscopolamine Bromide,25
Wisconsin,Methsuximide,18
Wisconsin,Methyldopa,53
Wisconsin,Methylnaltrexone Bromide,316
Wisconsin,Methylphenidate,61
Wisconsin,Methylphenidate Hcl,29254
Wisconsin,Methylprednisolone,41043
Wisconsin,Methylprednisolone Acetate,79
Wisconsin,Methylprednisolone Sod Succ,18
Wisconsin,Methylprednisolone Sod Succ/Pf,26
Wisconsin,Metoclopramide Hcl,19884
Wisconsin,Metolazone,19890
Wisconsin,Metoprolol Succinate,575210
Wisconsin,Metoprolol Tartrate,389918
Wisconsin,Metoprolol/Hydrochlorothiazide,517
Wisconsin,Metronidazole,34267
Wisconsin,Metyrosine,11
Wisconsin,Mexiletine Hcl,2656
Wisconsin,Micafungin Sodium,146
Wisconsin,Miconazole Nitrate,32
Wisconsin,Midazolam,284
Wisconsin,Midazolam Hcl,29
Wisconsin,Midazolam Hcl/Pf,14
Wisconsin,Midodrine Hcl,22150
Wisconsin,Midostaurin,45
Wisconsin,Mifepristone,123
Wisconsin,Migalastat Hcl,14
Wisconsin,Miglitol,25
Wisconsin,Milnacipran Hcl,3468
Wisconsin,Minocycline Hcl,9233
Wisconsin,Minocycline Hcl Microspheres,17
Wisconsin,Minoxidil,2994
Wisconsin,Mirabegron,56940
Wisconsin,Mirtazapine,151246
Wisconsin,Misoprostol,1346
Wisconsin,"Mite,d.Farinae-D.Pteronyssinus",38
Wisconsin,Mitotane,17
Wisconsin,Modafinil,6847
Wisconsin,Moexipril Hcl,510
Wisconsin,Mometasone Furoate,12081
Wisconsin,Mometasone/Formoterol,7079
Wisconsin,Montelukast Sodium,150088
Wisconsin,Morphine Sulfate,63848
Wisconsin,Moxifloxacin Hcl,14808
Wisconsin,Multivit 47/Iron/Folate 1/Dha,22
Wisconsin,Multivit-Mins60/Iron Fum/Folic,19
Wisconsin,Multivit41/Iron/Folate8/Ps-Dha,12
Wisconsin,Mupirocin,35133
Wisconsin,Mupirocin Calcium,545
Wisconsin,Mycophenolate Mofetil,8737
Wisconsin,Mycophenolate Sodium,2041
Wisconsin,Nabumetone,9172
Wisconsin,Nadolol,5036
Wisconsin,Nafcillin Sodium,110
Wisconsin,Naftifine Hcl,165
Wisconsin,Naldemedine Tosylate,159
Wisconsin,Naloxegol Oxalate,2430
Wisconsin,Naloxone Hcl,7624
Wisconsin,Naltrexone Hcl,7521
Wisconsin,Naltrexone Microspheres,888
Wisconsin,Naproxen,41195
Wisconsin,Naproxen Sodium,343
Wisconsin,Naratriptan Hcl,2923
Wisconsin,Natamycin,41
Wisconsin,Nateglinide,1684
Wisconsin,Nebivolol Hcl,13313
Wisconsin,Nefazodone Hcl,30
Wisconsin,Nelfinavir Mesylate,16
Wisconsin,Neomyc/Colist/Hydrocort/Thonzn,44
Wisconsin,Neomycin Sulfate,1748
Wisconsin,Neomycin/Bacit/P-Myx/Hydrocort,65
Wisconsin,Neomycin/Bacitracin/Polymyxinb,113
Wisconsin,Neomycin/Polymyxin B/Dexametha,9522
Wisconsin,Neomycin/Polymyxin B/Hydrocort,6531
Wisconsin,Neomycin/Polymyxn B/Gramicidin,14
Wisconsin,Nepafenac,1629
Wisconsin,Neratinib Maleate,24
Wisconsin,Netarsudil Mesylat/Latanoprost,1235
Wisconsin,Netarsudil Mesylate,4617
Wisconsin,Nevirapine,85
Wisconsin,Niacin,5174
Wisconsin,Nicardipine Hcl,152
Wisconsin,Nicotine,1788
Wisconsin,Nifedipine,38108
Wisconsin,Nilotinib Hcl,323
Wisconsin,Nilutamide,12
Wisconsin,Nimodipine,27
Wisconsin,Nintedanib Esylate,1838
Wisconsin,Niraparib Tosylate,236
Wisconsin,Nisoldipine,133
Wisconsin,Nitazoxanide,46
Wisconsin,Nitrofurantoin,45
Wisconsin,Nitrofurantoin Macrocrystal,11128
Wisconsin,Nitrofurantoin Monohyd/M-Cryst,53052
Wisconsin,Nitroglycerin,50611
Wisconsin,Norelgestromin/Ethin.Estradiol,225
Wisconsin,Noreth-Ethinyl Estradiol/Iron,28
Wisconsin,Norethindrone,1741
Wisconsin,Norethindrone Ac-Eth Estradiol,1103
Wisconsin,Norethindrone Acetate,1080
Wisconsin,Norethindrone-E.Estradiol-Iron,1088
Wisconsin,Norethindrone-Ethin. Estradiol,1080
Wisconsin,Norgestimate-Ethinyl Estradiol,1935
Wisconsin,Norgestrel-Ethinyl Estradiol,472
Wisconsin,Nortriptyline Hcl,32168
Wisconsin,Nystatin,85013
Wisconsin,Nystatin/Triamcin,2013
Wisconsin,Obeticholic Acid,215
Wisconsin,Ocrelizumab,12
Wisconsin,Octreotide Acetate,280
Wisconsin,"Octreotide Acetate,mi-Spheres",79
Wisconsin,Ofatumumab,193
Wisconsin,Ofloxacin,18967
Wisconsin,Olanzapine,81202
Wisconsin,Olanzapine Pamoate,28
Wisconsin,Olanzapine/Fluoxetine Hcl,83
Wisconsin,Olanzapine/Samidorphan Malate,36
Wisconsin,Olaparib,514
Wisconsin,Olmesartan Medoxomil,18416
Wisconsin,Olmesartan/Amlodipin/Hcthiazid,1172
Wisconsin,Olmesartan/Hydrochlorothiazide,4541
Wisconsin,Olodaterol Hcl,249
Wisconsin,Olopatadine Hcl,12858
Wisconsin,Olsalazine Sodium,43
Wisconsin,Omalizumab,756
Wisconsin,Omega-3 Acid Ethyl Esters,9615
Wisconsin,Omeprazole,635639
Wisconsin,Omeprazole Magnesium,202
Wisconsin,Omeprazole/Sodium Bicarbonate,205
Wisconsin,Onabotulinumtoxina,312
Wisconsin,Ondansetron,52457
Wisconsin,Ondansetron Hcl,47303
Wisconsin,Ondansetron Hcl/Pf,155
Wisconsin,Opicapone,223
Wisconsin,Opium Tincture,442
Wisconsin,Orlistat,37
Wisconsin,Orphenadrine Citrate,546
Wisconsin,Oseltamivir Phosphate,698
Wisconsin,Osilodrostat Phosphate,13
Wisconsin,Osimertinib Mesylate,345
Wisconsin,Ospemifene,126
Wisconsin,Oxacillin Sodium,143
Wisconsin,Oxandrolone,24
Wisconsin,Oxaprozin,251
Wisconsin,Oxazepam,720
Wisconsin,Oxcarbazepine,20158
Wisconsin,Oxiconazole Nitrate,40
Wisconsin,Oxybutynin,29
Wisconsin,Oxybutynin Chloride,118503
Wisconsin,Oxycodone Hcl,188892
Wisconsin,Oxycodone Hcl/Acetaminophen,111406
Wisconsin,Oxycodone Myristate,9523
Wisconsin,Oxymetazoline Hcl,74
Wisconsin,Oxymorphone Hcl,776
Wisconsin,Ozanimod Hydrochloride,66
Wisconsin,Palbociclib,2259
Wisconsin,Paliperidone,8788
Wisconsin,Paliperidone Palmitate,11451
Wisconsin,Pantoprazole Sodium,384359
Wisconsin,Parenteral Amino Acid 10% No.6,30
Wisconsin,Parenteral Amino Acid 15% No.5,340
Wisconsin,Parenteral Amino Acid 20% No.1,1761
Wisconsin,Paricalcitol,201
Wisconsin,Paroxetine Hcl,71993
Wisconsin,Paroxetine Mesylate,57
Wisconsin,Patiromer Calcium Sorbitex,1142
Wisconsin,Pazopanib Hcl,212
Wisconsin,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,816
Wisconsin,"Peg3350/Sod Sulf,bicarb,cl/Kcl",17954
Wisconsin,Pegfilgrastim,13
Wisconsin,Pegfilgrastim-Jmdb,51
Wisconsin,Peginterferon Alfa-2a,83
Wisconsin,Peginterferon Beta-1a,161
Wisconsin,Pegvaliase-Pqpz,32
Wisconsin,Pegvisomant,12
Wisconsin,Pemigatinib,24
Wisconsin,"Pen Needle, Diabetic",127158
Wisconsin,"Pen Needle, Diabetic, Safety",6502
Wisconsin,"Pen Needle, Diabetic,disp Unit",29
Wisconsin,"Pen Needle,dual Safety,diabetc",12009
Wisconsin,Penciclovir,63
Wisconsin,Penicillamine,15
Wisconsin,Penicillin G Benzathine,19
Wisconsin,Penicillin G Potassium,70
Wisconsin,Penicillin V Potassium,12604
Wisconsin,Pentazocine Hcl/Naloxone Hcl,39
Wisconsin,Pentosan Polysulfate Sodium,1371
Wisconsin,Pentoxifylline,3968
Wisconsin,Perampanel,712
Wisconsin,Perindopril Erbumine,227
Wisconsin,Permethrin,1614
Wisconsin,Perphenazine,2367
Wisconsin,Perphenazine/Amitriptyline Hcl,64
Wisconsin,Phenazopyridine Hcl,400
Wisconsin,Phenelzine Sulfate,359
Wisconsin,Phenobarbital,9408
Wisconsin,Phenytoin,3074
Wisconsin,Phenytoin Sodium Extended,16850
Wisconsin,Pilocarpine Hcl,4828
Wisconsin,Pimavanserin Tartrate,1776
Wisconsin,Pimecrolimus,1289
Wisconsin,Pimozide,282
Wisconsin,Pindolol,547
Wisconsin,Pioglitazone Hcl,39011
Wisconsin,Pioglitazone Hcl/Glimepiride,24
Wisconsin,Pioglitazone Hcl/Metformin Hcl,520
Wisconsin,Piperacillin Sodium/Tazobactam,467
Wisconsin,"Piperacillin-Tazo-Dextrose,iso",29
Wisconsin,Pirfenidone,906
Wisconsin,Piroxicam,1090
Wisconsin,Pitavastatin Calcium,1745
Wisconsin,Pitolisant Hcl,52
Wisconsin,Plecanatide,1532
Wisconsin,Pnv 119/Iron Fum/Folic Acid,217
Wisconsin,Pnv No.118/Iron Fumarate/Fa,50
Wisconsin,"Pnv,calcium 72/Iron/Folic Acid",3320
Wisconsin,Podofilox,80
Wisconsin,"Poliomyelitis Vaccine, Killed",109
Wisconsin,Polymyxin B Sulf/Trimethoprim,6525
Wisconsin,Polymyxin B Sulfate,176
Wisconsin,Pomalidomide,1802
Wisconsin,Ponatinib Hcl,32
Wisconsin,Posaconazole,614
Wisconsin,Potassium Bicarbonate/Cit Ac,180
Wisconsin,Potassium Chloride,343689
Wisconsin,Potassium Chloride In 0.9%nacl,13
Wisconsin,Potassium Citrate,9149
Wisconsin,"Potassium Phosphate,monobasic",69
Wisconsin,Pramipexole Di-Hcl,42522
Wisconsin,Pramlintide Acetate,17
Wisconsin,Prasterone (Dhea),37
Wisconsin,Prasugrel Hcl,3518
Wisconsin,Pravastatin Sodium,214543
Wisconsin,Prazosin Hcl,25073
Wisconsin,Prednisolone,115
Wisconsin,Prednisolone Acetate,57746
Wisconsin,Prednisolone Sodium Phosphate,280
Wisconsin,Prednisone,255686
Wisconsin,Pregabalin,116352
Wisconsin,Prenatal No.52/Iron/Fa/Dha,12
Wisconsin,Prenatal Vit 85/Iron/Fa 1/Dha,27
Wisconsin,Prenatal Vit 87/Iron/Folic/Dha,22
Wisconsin,"Prenatal Vit,calc76/Iron/Folic",20
Wisconsin,"Prenatal Vit,calc78/Iron/Folic",11
