Prscrbr_Geo_Desc,Gnrc_Name,DY15
West Virginia,Azelastine Hcl,8853
West Virginia,Azelastine/Fluticasone,577
West Virginia,Azilsartan Med/Chlorthalidone,372
West Virginia,Azilsartan Medoxomil,348
West Virginia,Azithromycin,65741
West Virginia,Aztreonam,53
West Virginia,Aztreonam Lysine,22
West Virginia,Aztreonam/Dextrose-Water,12
West Virginia,Bacitracin,454
West Virginia,Bacitracin/Polymyxin B Sulfate,340
West Virginia,Baclofen,26092
West Virginia,Balsalazide Disodium,1000
West Virginia,Becaplermin,70
West Virginia,Beclomethasone Dipropionate,4591
West Virginia,Belimumab,24
West Virginia,Benazepril Hcl,22443
West Virginia,Benazepril/Hydrochlorothiazide,3876
West Virginia,Benzocaine,24
West Virginia,Benztropine Mesylate,15789
West Virginia,Bepotastine Besilate,189
West Virginia,Besifloxacin Hcl,1988
West Virginia,Betamet Acet/Betamet Na Ph,16
West Virginia,Betamethasone Dipropionate,2800
West Virginia,Betamethasone Valerate,1626
West Virginia,Betamethasone/Propylene Glyc,1580
West Virginia,Betaxolol Hcl,837
West Virginia,Bethanechol Chloride,2768
West Virginia,Bevacizumab,13
West Virginia,Bicalutamide,1885
West Virginia,Bimatoprost,11981
West Virginia,Bismuth/Metronid/Tetracycline,24
West Virginia,Bisoprolol Fumarate,2606
West Virginia,Bisoprolol Fumarate/Hctz,7196
West Virginia,Bortezomib,14
West Virginia,Bosentan,127
West Virginia,Bosutinib,24
West Virginia,Brexpiprazole,54
West Virginia,Brimonidine Tartrate,11375
West Virginia,Brimonidine Tartrate/Timolol,7571
West Virginia,Brinzolamide,2500
West Virginia,Brinzolamide/Brimonidine Tart,1216
West Virginia,Bromfenac Sodium,1323
West Virginia,Bromocriptine Mesylate,444
West Virginia,Budesonide,3271
West Virginia,Budesonide/Formoterol Fumarate,43061
West Virginia,Bumetanide,6604
West Virginia,Bupivacaine Hcl,65
West Virginia,Buprenorphine,1260
West Virginia,Buprenorphine Hcl,424
West Virginia,Buprenorphine Hcl/Naloxone Hcl,12979
West Virginia,Bupropion Hcl,50826
West Virginia,Buspirone Hcl,38009
West Virginia,Butabarbital Sodium,11
West Virginia,Butalb/Acetaminophen/Caffeine,5471
West Virginia,Butalbit/Acetamin/Caff/Codeine,308
West Virginia,Butalbital/Acetaminophen,171
West Virginia,Butalbital/Aspirin/Caffeine,517
West Virginia,Butenafine Hcl,36
West Virginia,Butorphanol Tartrate,436
West Virginia,C1 Esterase Inhibitor,37
West Virginia,Cabergoline,330
West Virginia,Calcipotriene,922
West Virginia,Calcipotriene/Betamethasone,171
West Virginia,"Calcitonin,salmon,synthetic",3581
West Virginia,Calcitriol,11665
West Virginia,Calcium Acetate,3584
West Virginia,Canagliflozin,8124
West Virginia,Canagliflozin/Metformin Hcl,331
West Virginia,Candesartan Cilexetil,1896
West Virginia,Candesartan/Hydrochlorothiazid,404
West Virginia,Captopril,2809
West Virginia,Captopril/Hydrochlorothiazide,273
West Virginia,Carbamazepine,17532
West Virginia,Carbidopa,117
West Virginia,Carbidopa/Levodopa,24307
West Virginia,Carbidopa/Levodopa/Entacapone,1413
West Virginia,Carisoprodol,5494
West Virginia,Carteolol Hcl,130
West Virginia,Carvedilol,105140
West Virginia,Carvedilol Phosphate,1033
West Virginia,Caspofungin Acetate,13
West Virginia,Cefaclor,107
West Virginia,Cefadroxil,886
West Virginia,Cefazolin Sodium,224
West Virginia,"Cefazolin Sodium/Dextrose,iso",33
West Virginia,Cefdinir,21370
West Virginia,Cefepime Hcl,632
West Virginia,"Cefepime Hcl/Dextrose, Iso-Osm",124
West Virginia,Cefixime,45
West Virginia,Cefoxitin Sodium,42
West Virginia,Cefpodoxime Proxetil,245
West Virginia,Cefprozil,622
West Virginia,Ceftaroline Fosamil Acetate,66
West Virginia,Ceftazidime,224
West Virginia,"Ceftazidime Na/Dextrose,iso",41
West Virginia,Ceftibuten,16
West Virginia,"Ceftriaxone Na/Dextrose,iso",442
West Virginia,Ceftriaxone Sodium,3492
West Virginia,Cefuroxime Axetil,16811
West Virginia,Celecoxib,29591
West Virginia,Cephalexin,46490
West Virginia,Certolizumab Pegol,148
West Virginia,Cetirizine Hcl,112
West Virginia,Cevimeline Hcl,733
West Virginia,Chlorambucil,91
West Virginia,Chlordiazepoxide Hcl,1419
West Virginia,Chlorhexidine Gluconate,9352
West Virginia,Chloroquine Phosphate,22
West Virginia,Chlorothiazide,156
West Virginia,Chlorpromazine Hcl,1863
West Virginia,Chlorpropamide,29
West Virginia,Chlorthalidone,8385
West Virginia,Chlorzoxazone,336
West Virginia,Cholestyramine (With Sugar),3737
West Virginia,Cholestyramine/Aspartame,1413
West Virginia,Ciclesonide,170
West Virginia,Ciclopirox,1244
West Virginia,Ciclopirox Olamine,752
West Virginia,Cilostazol,9951
West Virginia,Cimetidine,1339
West Virginia,Cinacalcet Hcl,4441
West Virginia,Ciprofloxacin,26
West Virginia,Ciprofloxacin Hcl,59845
West Virginia,Ciprofloxacin Hcl/Dexameth,1449
West Virginia,Ciprofloxacin Lactate/D5w,29
West Virginia,Ciprofloxacin/Ciprofloxa Hcl,33
West Virginia,Ciprofloxacin/Hydrocortisone,81
West Virginia,Citalopram Hydrobromide,99875
West Virginia,Citric Acid/G-Lactone/Mag Carb,16
West Virginia,Clarithromycin,4822
West Virginia,Clemastine Fumarate,53
West Virginia,Clindamycin Hcl,18841
West Virginia,Clindamycin Palmitate Hcl,50
West Virginia,Clindamycin Phos/Benzoyl Perox,59
West Virginia,Clindamycin Phosphate,2169
West Virginia,Clindamycin Phosphate/D5w,19
West Virginia,Clobazam,522
West Virginia,Clobetasol Propionate,15246
West Virginia,Clobetasol Propionate/Emoll,492
West Virginia,Clocortolone Pivalate,90
West Virginia,Clomipramine Hcl,648
West Virginia,Clonazepam,97072
West Virginia,Clonidine,4176
West Virginia,Clonidine Hcl,46485
West Virginia,Clopidogrel Bisulfate,175625
West Virginia,Clorazepate Dipotassium,2486
West Virginia,Clotrimazole,2874
West Virginia,Clotrimazole/Betamethasone Dip,9511
West Virginia,Clozapine,8501
West Virginia,Codeine Sulfate,198
West Virginia,Codeine/Butalbital/Asa/Caffein,478
West Virginia,Colchicine,10978
West Virginia,Colchicine/Probenecid,516
West Virginia,Colesevelam Hcl,7567
West Virginia,Colestipol Hcl,3624
West Virginia,Colistin (Colistimethate Na),16
West Virginia,Collagenase Clostridium Hist.,2314
West Virginia,Corticotropin,76
West Virginia,Cortisone Acetate,51
West Virginia,Crizotinib,64
West Virginia,Crofelemer,14
West Virginia,Cromolyn Sodium,273
West Virginia,Crotamiton,36
West Virginia,Cyclobenzaprine Hcl,45665
West Virginia,Cyclopentolate Hcl,717
West Virginia,Cyclophosphamide,111
West Virginia,Cyclosporine,11340
West Virginia,"Cyclosporine, Modified",231
West Virginia,Cyproheptadine Hcl,1304
West Virginia,Dabigatran Etexilate Mesylate,13373
West Virginia,Dabrafenib Mesylate,26
West Virginia,Daclatasvir Dihydrochloride,24
West Virginia,Dalfampridine,392
West Virginia,"Dalteparin Sodium,porcine",77
West Virginia,Danazol,28
West Virginia,Dantrolene Sodium,286
West Virginia,Dapagliflozin Propanediol,1012
West Virginia,Dapagliflozin/Metformin Hcl,21
West Virginia,Dapsone,807
West Virginia,Daptomycin,340
West Virginia,Darbepoetin Alfa In Polysorbat,160
West Virginia,Darifenacin Hydrobromide,793
West Virginia,Darunavir Ethanolate,695
West Virginia,Darunavir/Cobicistat,18
West Virginia,Dasatinib,291
West Virginia,Deferasirox,23
West Virginia,Demeclocycline Hcl,260
West Virginia,Denosumab,495
West Virginia,Desipramine Hcl,702
West Virginia,Desloratadine,1851
West Virginia,Desloratadine/Pseudoephedrine,52
West Virginia,Desmopressin (Nonrefrigerated),59
West Virginia,Desmopressin Acetate,1551
West Virginia,Desog-E.Estradiol/E.Estradiol,60
West Virginia,Desogestrel-Ethinyl Estradiol,209
West Virginia,Desonide,2773
West Virginia,Desoximetasone,2265
West Virginia,Desvenlafaxine,19
West Virginia,Desvenlafaxine Succinate,4602
West Virginia,Dexamethasone,5318
West Virginia,Dexamethasone Sod Phosphate,682
West Virginia,Dexlansoprazole,36356
West Virginia,Dexmethylphenidate Hcl,336
West Virginia,Dextroamphetamine Sulfate,745
West Virginia,Dextroamphetamine/Amphetamine,11146
West Virginia,Dextromethorphan Hbr/Quinidine,1060
West Virginia,Dextrose 5 % And 0.9 % Nacl,79
West Virginia,Dextrose 5 % In Water,129
West Virginia,Dextrose 5 %-0.45 % Nacl,445
West Virginia,Dextrose 70 % In Water,213
West Virginia,Diazepam,59258
West Virginia,Diclofenac Epolamine,297
West Virginia,Diclofenac Potassium,2191
West Virginia,Diclofenac Sodium,38458
West Virginia,Diclofenac Sodium/Misoprostol,1055
West Virginia,Diclofenac Submicronized,70
West Virginia,Dicloxacillin Sodium,200
West Virginia,Dicyclomine Hcl,17558
West Virginia,Didanosine,34
West Virginia,Diflorasone Diacetate,155
West Virginia,Diflunisal,394
West Virginia,Difluprednate,3247
West Virginia,Digoxin,46414
West Virginia,Dihydroergotamine Mesylate,52
West Virginia,Diltiazem Hcl,66209
West Virginia,Dimethyl Fumarate,728
West Virginia,"Diph,pertuss(Acell),tet Vac/Pf",1322
West Virginia,Diphenhydramine Hcl,77
West Virginia,Diphenoxylate Hcl/Atropine,8250
West Virginia,"Diphth,pertuss(Acell),tet Vac",703
West Virginia,Dipyridamole,657
West Virginia,Disopyramide Phosphate,407
West Virginia,Disulfiram,347
West Virginia,Divalproex Sodium,40925
West Virginia,Dofetilide,4093
West Virginia,Dolutegravir Sodium,362
West Virginia,Donepezil Hcl,65831
West Virginia,Dorzolamide Hcl,3377
West Virginia,Dorzolamide Hcl/Timolol Maleat,8860
West Virginia,Dorzolamide/Timolol/Pf,271
West Virginia,Doxazosin Mesylate,20318
West Virginia,Doxepin Hcl,9988
West Virginia,Doxercalciferol,107
West Virginia,Doxycycline Calcium,16
West Virginia,Doxycycline Hyclate,26587
West Virginia,Doxycycline Monohydrate,3197
West Virginia,Dronabinol,1232
West Virginia,Dronedarone Hcl,4448
West Virginia,Droxidopa,31
West Virginia,Dulaglutide,469
West Virginia,Duloxetine Hcl,93632
West Virginia,Dutasteride,9705
West Virginia,Dutasteride/Tamsulosin Hcl,1529
West Virginia,Echothiophate Iodide,51
West Virginia,Econazole Nitrate,1864
West Virginia,Edoxaban Tosylate,47
West Virginia,Efavirenz,183
West Virginia,Efavirenz/Emtricitab/Tenofovir,887
West Virginia,Efinaconazole,192
West Virginia,Eletriptan Hbr,452
West Virginia,Eltrombopag Olamine,90
West Virginia,Elvitegr/Cobicist/Emtric/Tenof,264
West Virginia,Empagliflozin,820
West Virginia,Empagliflozin/Linagliptin,85
West Virginia,Emtricitab/Rilpivirine/Tenofov,142
West Virginia,Emtricitabine,22
West Virginia,Emtricitabine/Tenofovir,1278
West Virginia,Enalapril Maleate,35799
West Virginia,Enalapril/Hydrochlorothiazide,2751
West Virginia,Enfuvirtide,16
West Virginia,Enoxaparin Sodium,4602
West Virginia,Entacapone,1145
West Virginia,Entecavir,131
West Virginia,Enzalutamide,347
West Virginia,Epinastine Hcl,307
West Virginia,Epinephrine,2855
West Virginia,Eplerenone,2247
West Virginia,Epoetin Alfa,739
West Virginia,Eprosartan Mesylate,16
West Virginia,Ergoloid Mesylates,30
West Virginia,Ergotamine Tartrate/Caffeine,14
West Virginia,Erlotinib Hcl,271
West Virginia,Ertapenem Sodium,1035
West Virginia,Erythromycin Base,6392
West Virginia,Erythromycin Base/Ethanol,202
West Virginia,Erythromycin Ethylsuccinate,163
West Virginia,Erythromycin Stearate,94
West Virginia,Erythromycin/Benzoyl Peroxide,233
West Virginia,Escitalopram Oxalate,75508
West Virginia,Eslicarbazepine Acetate,176
West Virginia,Esomeprazole Magnesium,94867
West Virginia,Esomeprazole Sodium,13
West Virginia,Esomeprazole Strontium,20
West Virginia,Estazolam,164
West Virginia,Estradiol,18983
West Virginia,Estradiol Acetate,93
West Virginia,Estradiol Cypionate,68
West Virginia,Estradiol/Levonorgestrel,18
West Virginia,Estradiol/Norethindrone Acet,646
West Virginia,Estradiol/Norgestimate,14
West Virginia,"Estrogen,con/M-Progest Acet",1650
West Virginia,"Estrogens, Conjugated",13145
West Virginia,"Estrogens,conj.,synthetic B",77
West Virginia,"Estrogens,conj/Bazedoxifene",25
West Virginia,"Estrogens,esterified",579
West Virginia,Estropipate,314
West Virginia,Eszopiclone,3017
West Virginia,Etanercept,3271
West Virginia,Ethacrynic Acid,128
West Virginia,Ethambutol Hcl,193
West Virginia,Ethinyl Estradiol/Drospirenone,270
West Virginia,Ethosuximide,160
West Virginia,Ethynodiol D-Ethinyl Estradiol,32
West Virginia,Etidronate Disodium,17
West Virginia,Etodolac,9504
West Virginia,Etonogestrel/Ethinyl Estradiol,23
West Virginia,Etravirine,223
West Virginia,Everolimus,176
West Virginia,Evolocumab,23
West Virginia,Exemestane,911
West Virginia,Exenatide,1425
West Virginia,Exenatide Microspheres,2944
West Virginia,Ezetimibe,45551
West Virginia,Ezetimibe/Simvastatin,6803
West Virginia,Ezogabine,17
West Virginia,Famciclovir,1202
West Virginia,Famotidine,21527
West Virginia,Fat Emulsions,67
West Virginia,Febuxostat,5438
West Virginia,Felbamate,301
West Virginia,Felodipine,10012
West Virginia,Fenofibrate,28497
West Virginia,Fenofibrate Nanocrystallized,32919
West Virginia,"Fenofibrate,micronized",10973
West Virginia,Fenofibric Acid,72
West Virginia,Fenofibric Acid (Choline),9767
West Virginia,Fenoprofen Calcium,15
West Virginia,Fentanyl,25652
West Virginia,Ferric Citrate,18
West Virginia,Fesoterodine Fumarate,4576
West Virginia,Fidaxomicin,98
West Virginia,Filgrastim,186
West Virginia,Finasteride,39348
West Virginia,Fingolimod Hcl,232
West Virginia,Flavoxate Hcl,206
West Virginia,Flecainide Acetate,6173
West Virginia,Fluconazole,31469
West Virginia,Fludrocortisone Acetate,3661
West Virginia,Flunisolide,370
West Virginia,Fluocinolone Acetonide,473
West Virginia,Fluocinolone Acetonide Oil,372
West Virginia,Fluocinolone/Shower Cap,284
West Virginia,Fluocinonide,3718
West Virginia,Fluocinonide/Emollient Base,114
West Virginia,Fluorometholone,3126
West Virginia,Fluorometholone Acetate,27
West Virginia,Fluorouracil,3262
West Virginia,Fluoxetine Hcl,59434
West Virginia,Fluphenazine Decanoate,356
West Virginia,Fluphenazine Hcl,1754
West Virginia,Flurandrenolide,59
West Virginia,Flurazepam Hcl,198
West Virginia,Flurbiprofen,1083
West Virginia,Flurbiprofen Sodium,2124
West Virginia,Flutamide,107
West Virginia,Fluticasone Furoate,322
West Virginia,Fluticasone Propionate,94715
West Virginia,Fluticasone/Salmeterol,54857
West Virginia,Fluticasone/Vilanterol,4278
West Virginia,Fluvastatin Sodium,1050
West Virginia,Fluvoxamine Maleate,3505
West Virginia,Fondaparinux Sodium,61
West Virginia,Formoterol Fumarate,1004
West Virginia,Fosamprenavir Calcium,35
West Virginia,Fosfomycin Tromethamine,273
West Virginia,Fosinopril Sodium,3744
West Virginia,Fosinopril/Hydrochlorothiazide,223
West Virginia,Frovatriptan Succinate,59
West Virginia,Fulvestrant,27
West Virginia,Furosemide,278857
West Virginia,Gabapentin,265085
West Virginia,Gabapentin Enacarbil,54
West Virginia,Galantamine Hbr,1465
West Virginia,Ganciclovir,119
West Virginia,Gatifloxacin,1090
West Virginia,Gemfibrozil,16870
West Virginia,"Gentamicin In Nacl, Iso-Osm",76
West Virginia,Gentamicin Sulfate,4396
West Virginia,Glatiramer Acetate,1514
West Virginia,Glimepiride,66134
West Virginia,Glipizide,74219
West Virginia,Glipizide/Metformin Hcl,1785
West Virginia,"Glucagon,human Recombinant",1236
West Virginia,Glyburide,7004
West Virginia,"Glyburide,micronized",382
West Virginia,Glyburide/Metformin Hcl,3139
West Virginia,Glycopyrrolate,1438
West Virginia,Golimumab,174
West Virginia,Granisetron Hcl,54
West Virginia,Griseofulvin Ultramicrosize,25
West Virginia,"Griseofulvin, Microsize",23
West Virginia,Guanfacine Hcl,1283
West Virginia,Halcinonide,21
West Virginia,Halobetasol Propionate,1102
West Virginia,Haloperidol,7418
West Virginia,Haloperidol Decanoate,1484
West Virginia,Haloperidol Lactate,429
West Virginia,"Heparin Sodium,porcine",172
West Virginia,Hepatitis A & B Vaccine/Pf,54
West Virginia,Hepatitis A Virus Vaccine/Pf,53
West Virginia,Hydralazine Hcl,31069
West Virginia,Hydrochlorothiazide,151555
West Virginia,Hydrocodone Bitartrate,80
West Virginia,Hydrocodone/Acetaminophen,348400
West Virginia,Hydrocodone/Ibuprofen,1951
West Virginia,Hydrocortisone,10812
West Virginia,Hydrocortisone Acetate,18
West Virginia,Hydrocortisone Butyrate,137
West Virginia,Hydrocortisone Butyrate/Emoll,21
West Virginia,Hydrocortisone Valerate,1293
West Virginia,Hydrocortisone/Pramoxine,259
West Virginia,Hydromorphone Hcl,4486
West Virginia,Hydromorphone Hcl/Pf,53
West Virginia,Hydroxychloroquine Sulfate,15047
West Virginia,Hydroxypropyl Cellulose,42
West Virginia,Hydroxyurea,1825
West Virginia,Hydroxyzine Hcl,11679
West Virginia,Hydroxyzine Pamoate,12798
West Virginia,Hyoscyamine Sulfate,537
West Virginia,Ibandronate Sodium,4816
West Virginia,Ibrutinib,335
West Virginia,Ibuprofen,57495
West Virginia,Ibuprofen/Famotidine,51
West Virginia,Icosapent Ethyl,1399
West Virginia,Idelalisib,29
West Virginia,Iloperidone,783
West Virginia,Imatinib Mesylate,1152
West Virginia,Imipenem/Cilastatin Sodium,84
West Virginia,Imipramine Hcl,2974
West Virginia,Imipramine Pamoate,143
West Virginia,Imiquimod,741
West Virginia,Immun Glob G (Igg)/Gly/Iga 50+,1077
West Virginia,Immun Glob G(Igg)/Pro/Iga 0-50,69
West Virginia,Immun Glob G/Sorb/Gly/Iga 0-50,93
West Virginia,Immune Globul G (Igg)/Glycine,12
West Virginia,Indacaterol Maleate,18
West Virginia,Indapamide,4580
West Virginia,Indinavir Sulfate,25
West Virginia,Indomethacin,1996
West Virginia,Infliximab,95
West Virginia,Ingenol Mebutate,92
West Virginia,Insulin Aspart,35463
West Virginia,Insulin Aspart Protam & Aspart,7801
West Virginia,Insulin Detemir,36211
West Virginia,"Insulin Glargine,hum.Rec.Anlog",85842
West Virginia,Insulin Glulisine,1118
West Virginia,Insulin Lispro,18852
West Virginia,Insulin Lispro Protamin/Lispro,3760
West Virginia,Insulin Nph Hum/Reg Insulin Hm,7472
West Virginia,Insulin Nph Human Isophane,9669
West Virginia,"Insulin Regular, Human",7006
West Virginia,Interferon Beta-1a,829
West Virginia,Interferon Beta-1a/Albumin,483
West Virginia,Interferon Beta-1b,263
West Virginia,Ipratropium Bromide,10237
West Virginia,Ipratropium/Albuterol Sulfate,20481
West Virginia,Irbesartan,10994
West Virginia,Irbesartan/Hydrochlorothiazide,2142
West Virginia,Isoniazid,68
West Virginia,Isosorb Dinit/Hydralazine Hcl,97
West Virginia,Isosorbide Dinitrate,5871
West Virginia,Isosorbide Mononitrate,74955
West Virginia,Isotretinoin,15
West Virginia,Isradipine,156
West Virginia,Itraconazole,143
West Virginia,Ivabradine Hcl,16
West Virginia,Ivacaftor,25
West Virginia,Ivermectin,239
West Virginia,Ketoconazole,14058
West Virginia,Ketoprofen,449
West Virginia,Ketorolac Tromethamine,8482
West Virginia,L-Norgest/E.Estradion-E.Estrad,52
West Virginia,Labetalol Hcl,7470
West Virginia,Lacosamide,3243
West Virginia,Lactulose,18581
West Virginia,Lamivudine,176
West Virginia,Lamivudine/Zidovudine,286
West Virginia,Lamotrigine,33593
West Virginia,Lanreotide Acetate,11
West Virginia,Lansoprazole,24872
West Virginia,Lansoprazole/Amoxiciln/Clarith,136
West Virginia,Lanthanum Carbonate,337
West Virginia,Lapatinib Ditosylate,28
West Virginia,Latanoprost,44202
West Virginia,Ledipasvir/Sofosbuvir,662
West Virginia,Leflunomide,2587
West Virginia,Lenalidomide,1128
West Virginia,Letrozole,2721
West Virginia,Leucovorin Calcium,446
West Virginia,Leuprolide Acetate,104
West Virginia,Levalbuterol Hcl,440
West Virginia,Levalbuterol Tartrate,2509
West Virginia,Levetiracetam,28621
West Virginia,Levobunolol Hcl,369
West Virginia,Levocarnitine,93
West Virginia,Levocarnitine (With Sugar),23
West Virginia,Levocetirizine Dihydrochloride,9140
West Virginia,Levofloxacin,48673
West Virginia,Levofloxacin/D5w,164
West Virginia,Levomilnacipran Hydrochloride,723
West Virginia,Levonorgestrel-Ethin Estradiol,583
West Virginia,Levothyroxine Sodium,422874
West Virginia,Lidocaine,6489
West Virginia,Lidocaine Hcl,5851
West Virginia,Lidocaine Hcl/Pf,208
West Virginia,Lidocaine/Hydrocortisone Ac,18
West Virginia,Lidocaine/Prilocaine,4474
West Virginia,Lidocaine/Tetracaine,17
West Virginia,Linaclotide,7166
West Virginia,Linagliptin,16311
West Virginia,Linagliptin/Metformin Hcl,787
West Virginia,Lincomycin Hcl,32
West Virginia,Lindane,50
West Virginia,Linezolid,783
West Virginia,Liothyronine Sodium,2109
West Virginia,Lipase/Protease/Amylase,3284
West Virginia,Liraglutide,9758
West Virginia,Lisdexamfetamine Dimesylate,1439
West Virginia,Lisinopril,357122
West Virginia,Lisinopril/Hydrochlorothiazide,69155
West Virginia,Lithium Carbonate,10284
West Virginia,Lithium Citrate,23
West Virginia,Lomitapide Mesylate,29
West Virginia,Loperamide Hcl,2172
West Virginia,Lopinavir/Ritonavir,127
West Virginia,Lorazepam,123025
West Virginia,Losartan Potassium,140747
West Virginia,Losartan/Hydrochlorothiazide,46825
West Virginia,Loteprednol Etabonate,2619
West Virginia,Lovastatin,41049
West Virginia,Loxapine Succinate,465
West Virginia,Lubiprostone,8185
West Virginia,Lurasidone Hcl,4307
West Virginia,Macitentan,86
West Virginia,Magnesium Sulfate,13
West Virginia,Malathion,76
West Virginia,Maprotiline Hcl,67
West Virginia,Maraviroc,71
West Virginia,Mechlorethamine Hcl,13
West Virginia,Meclizine Hcl,25664
West Virginia,Meclofenamate Sodium,12
West Virginia,Medroxyprogesterone Acetate,4360
West Virginia,Mefloquine Hcl,30
West Virginia,Megestrol Acetate,5230
West Virginia,Meloxicam,87237
West Virginia,Memantine Hcl,53038
West Virginia,Memantine Hcl/Donepezil Hcl,167
West Virginia,Mepenzolate Bromide,12
West Virginia,Meperidine Hcl,60
West Virginia,Meprobamate,120
West Virginia,Mercaptopurine,366
West Virginia,Meropenem,323
West Virginia,Mesalamine,7109
West Virginia,Mesalamine W/Cleansing Wipes,39
West Virginia,Metaproterenol Sulfate,31
West Virginia,Metaxalone,1767
West Virginia,Metformin Hcl,249267
West Virginia,Methadone Hcl,8087
West Virginia,Methazolamide,178
West Virginia,Methenamine Hippurate,932
West Virginia,Methenamine Mandelate,45
West Virginia,Methimazole,3927
West Virginia,Methocarbamol,9583
West Virginia,Methotrexate Sodium,21202
West Virginia,Methotrexate Sodium/Pf,252
West Virginia,"Methoxsalen, Rapid",12
West Virginia,Methscopolamine Bromide,23
West Virginia,Methsuximide,17
West Virginia,Methyclothiazide,19
West Virginia,Methyldopa,335
West Virginia,Methyldopa/Hydrochlorothiazide,30
West Virginia,Methylnaltrexone Bromide,114
West Virginia,Methylphenidate,12
West Virginia,Methylphenidate Hcl,6822
West Virginia,Methylprednisolone,34628
West Virginia,Methylprednisolone Acetate,114
West Virginia,Methylprednisolone Sod Succ,96
West Virginia,Methylprednisolone Sod Succ/Pf,287
West Virginia,Metipranolol,55
West Virginia,Metoclopramide Hcl,15636
West Virginia,Metolazone,8437
West Virginia,Metoprolol Succinate,209356
West Virginia,Metoprolol Succinate/Hctz,24
West Virginia,Metoprolol Tartrate,200188
West Virginia,Metoprolol/Hydrochlorothiazide,667
West Virginia,Metronidazole,16617
West Virginia,Metronidazole/Sodium Chloride,38
West Virginia,Mexiletine Hcl,867
West Virginia,Micafungin Sodium,20
West Virginia,Midodrine Hcl,3331
West Virginia,Miglitol,172
West Virginia,Milnacipran Hcl,1890
West Virginia,Minocycline Hcl,4743
West Virginia,Minoxidil,2052
West Virginia,Mirabegron,4930
West Virginia,Mirtazapine,51272
West Virginia,Misoprostol,1629
West Virginia,Mitotane,16
West Virginia,Modafinil,1880
West Virginia,Moexipril Hcl,581
West Virginia,Moexipril/Hydrochlorothiazide,248
West Virginia,Mometasone Furoate,16245
West Virginia,Mometasone/Formoterol,7330
West Virginia,Montelukast Sodium,111015
West Virginia,Morphine Sulfate,25644
West Virginia,Morphine Sulfate/Naltrexone,46
West Virginia,Moxifloxacin Hcl,5432
West Virginia,Mth/Me Blue/Sod Phos/Phen/Hyos,23
West Virginia,Mupirocin,16076
West Virginia,Mupirocin Calcium,1234
West Virginia,Mycophenolate Mofetil,1074
West Virginia,Mycophenolate Sodium,79
West Virginia,Nabumetone,5907
West Virginia,Nadolol,5714
West Virginia,Nadolol/Bendroflumethiazide,17
West Virginia,"Nafcillin In Dextrose,iso-Osm",15
West Virginia,Nafcillin Sodium,103
West Virginia,Naftifine Hcl,67
West Virginia,Naloxegol Oxalate,297
West Virginia,Naloxone Hcl,15
West Virginia,Naltrexone Hcl,1009
West Virginia,Naltrexone Microspheres,158
West Virginia,"Naphos M-B M-H/Na Phos,di-Ba",150
West Virginia,Naproxen,34479
West Virginia,Naproxen Sodium,1913
West Virginia,Naproxen/Esomeprazole Mag,184
West Virginia,Naratriptan Hcl,585
West Virginia,Natalizumab,21
West Virginia,Nateglinide,2679
West Virginia,Nebivolol Hcl,18129
West Virginia,Nefazodone Hcl,422
West Virginia,Nelfinavir Mesylate,21
West Virginia,Neo/Polymyx B Sulf/Dexameth,3263
West Virginia,Neomycin Su/Baci Zn/Poly/Hc,30
West Virginia,Neomycin Su/Bacitra/Polymyxin,42
West Virginia,Neomycin Su/Colist/Hc/Thonzon,165
West Virginia,Neomycin Su/Polymyx B Sulf,97
West Virginia,Neomycin Sulfate,390
West Virginia,Neomycin/Bacitra/Polymyxin/Hc,20
West Virginia,Neomycin/Polymyxin B Sulf/Hc,3997
West Virginia,Neomycin/Polymyxn B/Gramicidin,86
West Virginia,Nepafenac,2044
West Virginia,Nevirapine,74
West Virginia,Niacin,11295
West Virginia,Niacin/Lovastatin,213
West Virginia,Niacin/Simvastatin,191
West Virginia,Nicardipine Hcl,77
West Virginia,Nicotine,183
West Virginia,Nifedipine,20262
West Virginia,Nilotinib Hcl,234
West Virginia,Nimodipine,16
West Virginia,Nintedanib Esylate,142
West Virginia,Nisoldipine,896
West Virginia,Nitrofurantoin,43
West Virginia,Nitrofurantoin Macrocrystal,7019
West Virginia,Nitrofurantoin Monohyd/M-Cryst,15635
West Virginia,Nitroglycerin,37924
West Virginia,Nizatidine,1072
West Virginia,Norelgestromin/Ethin.Estradiol,54
West Virginia,Noreth-Ethinyl Estradiol/Iron,12
West Virginia,Norethindrone,476
West Virginia,Norethindrone Ac-Eth Estradiol,351
West Virginia,Norethindrone Acetate,696
West Virginia,Norethindrone-E.Estradiol-Iron,388
West Virginia,Norethindrone-Ethinyl Estrad,405
West Virginia,Norethindrone-Mestranol,24
West Virginia,Norgestimate-Ethinyl Estradiol,1793
West Virginia,Norgestrel-Ethinyl Estradiol,405
West Virginia,Nortriptyline Hcl,7831
West Virginia,Nystatin,33279
West Virginia,Nystatin/Triamcin,4460
West Virginia,Octreotide Acetate,99
West Virginia,"Octreotide Acetate,mi-Spheres",37
West Virginia,Ofloxacin,6976
West Virginia,Olanzapine,22525
West Virginia,Olanzapine Pamoate,13
West Virginia,Olanzapine/Fluoxetine Hcl,202
West Virginia,Olaparib,11
West Virginia,Olmesartan Medoxomil,18991
West Virginia,Olmesartan/Amlodipin/Hcthiazid,1532
