Prscrbr_Geo_Desc,Gnrc_Name,DY13
West Virginia,Diphenoxylate Hcl/Atropine,8028
West Virginia,"Diphth,pertuss(Acell),tet Vac",405
West Virginia,Dipyridamole,1449
West Virginia,Disopyramide Phosphate,590
West Virginia,Disulfiram,348
West Virginia,Divalproex Sodium,39112
West Virginia,Dofetilide,2729
West Virginia,Donepezil Hcl,64936
West Virginia,Doripenem,31
West Virginia,Dorzolamide Hcl,2817
West Virginia,Dorzolamide Hcl/Timolol Maleat,7748
West Virginia,Dorzolamide/Timolol/Pf,116
West Virginia,Doxazosin Mesylate,21172
West Virginia,Doxepin Hcl,10115
West Virginia,Doxercalciferol,284
West Virginia,Doxycycline Calcium,11
West Virginia,Doxycycline Hyclate,22217
West Virginia,Doxycycline Monohydrate,2240
West Virginia,Dronabinol,904
West Virginia,Dronedarone Hcl,4966
West Virginia,Drospir/Eth Estra/Levomefol Ca,13
West Virginia,Drospirenone/Estradiol,30
West Virginia,Duloxetine Hcl,85362
West Virginia,Dutasteride,14620
West Virginia,Dutasteride/Tamsulosin Hcl,2315
West Virginia,Echothiophate Iodide,137
West Virginia,Econazole Nitrate,1750
West Virginia,Efavirenz,216
West Virginia,Efavirenz/Emtricitab/Tenofovir,1284
West Virginia,Eletriptan Hbr,369
West Virginia,Eltrombopag Olamine,61
West Virginia,Elvitegr/Cobicist/Emtric/Tenof,75
West Virginia,Emtricitab/Rilpivirine/Tenofov,73
West Virginia,Emtricitabine,15
West Virginia,Emtricitabine/Tenofovir,1396
West Virginia,Enalapril Maleate,41954
West Virginia,Enalapril/Hydrochlorothiazide,3118
West Virginia,Enfuvirtide,29
West Virginia,Enoxaparin Sodium,5095
West Virginia,Entacapone,931
West Virginia,Entecavir,74
West Virginia,Enzalutamide,105
West Virginia,Epinastine Hcl,335
West Virginia,Epinephrine,2409
West Virginia,Eplerenone,2013
West Virginia,Epoetin Alfa,979
West Virginia,Eprosartan Mesylate,54
West Virginia,Eprosartan/Hydrochlorothiazide,12
West Virginia,Ergocalciferol (Vitamin D2),5636
West Virginia,Ergoloid Mesylates,49
West Virginia,Erlotinib Hcl,299
West Virginia,Ertapenem Sodium,733
West Virginia,Erythromycin Base,6318
West Virginia,Erythromycin Base/Ethanol,211
West Virginia,Erythromycin Ethylsuccinate,254
West Virginia,Erythromycin Stearate,106
West Virginia,Erythromycin/Benzoyl Peroxide,149
West Virginia,Escitalopram Oxalate,62913
West Virginia,Esomeprazole Magnesium,123733
West Virginia,Esomeprazole Sodium,23
West Virginia,Estazolam,277
West Virginia,Estradiol,18982
West Virginia,Estradiol Acetate,115
West Virginia,Estradiol Cypionate,49
West Virginia,Estradiol/Levonorgestrel,37
West Virginia,Estradiol/Norethindrone Acet,703
West Virginia,Estradiol/Norgestimate,32
West Virginia,"Estrogen,con/M-Progest Acet",2356
West Virginia,"Estrogens, Conjugated",18131
West Virginia,"Estrogens,conj.,synthetic A",147
West Virginia,"Estrogens,conj.,synthetic B",158
West Virginia,"Estrogens,esterified",664
West Virginia,Estropipate,630
West Virginia,Eszopiclone,4867
West Virginia,Etanercept,3310
West Virginia,Ethacrynic Acid,177
West Virginia,Ethambutol Hcl,124
West Virginia,Ethinyl Estradiol/Drospirenone,344
West Virginia,Ethosuximide,132
West Virginia,Ethynodiol D-Ethinyl Estradiol,38
West Virginia,Etidronate Disodium,18
West Virginia,Etodolac,10371
West Virginia,Etonogestrel/Ethinyl Estradiol,68
West Virginia,Etravirine,213
West Virginia,Everolimus,208
West Virginia,Exemestane,744
West Virginia,Exenatide,2399
West Virginia,Exenatide Microspheres,1063
West Virginia,Ezetimibe,44800
West Virginia,Ezetimibe/Atorvastatin Calcium,15
West Virginia,Ezetimibe/Simvastatin,13099
West Virginia,Ezogabine,97
West Virginia,Famciclovir,1435
West Virginia,Famotidine,19668
West Virginia,Fat Emulsions,20
West Virginia,Fe Fumarate/Vit C/B12-If/Fa,24
West Virginia,Febuxostat,4869
West Virginia,Felbamate,393
West Virginia,Felodipine,14004
West Virginia,Fenofibrate,26297
West Virginia,Fenofibrate Nanocrystallized,32532
West Virginia,"Fenofibrate,micronized",10981
West Virginia,Fenofibric Acid,39
West Virginia,Fenofibric Acid (Choline),11173
West Virginia,Fenoprofen Calcium,70
West Virginia,Fentanyl,25812
West Virginia,Fentanyl Citrate,41
West Virginia,Fesoterodine Fumarate,4152
West Virginia,Fexofenadine Hcl,218
West Virginia,Fidaxomicin,76
West Virginia,Filgrastim,219
West Virginia,Finasteride,30770
West Virginia,Fingolimod Hcl,181
West Virginia,Flavoxate Hcl,171
West Virginia,Flecainide Acetate,4715
West Virginia,Fluconazole,28174
West Virginia,"Fluconazole In Nacl,iso-Osm",28
West Virginia,Fludrocortisone Acetate,3823
West Virginia,Flunisolide,370
West Virginia,Fluocinolone Acetonide,570
West Virginia,Fluocinolone Acetonide Oil,457
West Virginia,Fluocinolone/Shower Cap,360
West Virginia,Fluocinonide,5067
West Virginia,Fluocinonide/Emollient Base,155
West Virginia,Fluorometholone,2772
West Virginia,Fluorometholone Acetate,21
West Virginia,Fluorouracil,3024
West Virginia,Fluoxetine Hcl,54544
West Virginia,Fluoxymesterone,21
West Virginia,Fluphenazine Decanoate,293
West Virginia,Fluphenazine Hcl,1906
West Virginia,Flurandrenolide,78
West Virginia,Flurazepam Hcl,268
West Virginia,Flurbiprofen,855
West Virginia,Flurbiprofen Sodium,1898
West Virginia,Flutamide,118
West Virginia,Fluticasone Furoate,644
West Virginia,Fluticasone Propionate,74676
West Virginia,Fluticasone/Salmeterol,66192
West Virginia,Fluvastatin Sodium,1496
West Virginia,Fluvoxamine Maleate,3313
West Virginia,Folic Acid,2165
West Virginia,Folic Acid/Vitamin B Comp W-C,64
West Virginia,Fondaparinux Sodium,88
West Virginia,Formoterol Fumarate,981
West Virginia,Fosamprenavir Calcium,53
West Virginia,Fosfomycin Tromethamine,167
West Virginia,Fosinopril Sodium,5153
West Virginia,Fosinopril/Hydrochlorothiazide,336
West Virginia,Frovatriptan Succinate,54
West Virginia,Fulvestrant,24
West Virginia,Furosemide,266997
West Virginia,Gabapentin,211374
West Virginia,Gabapentin Enacarbil,102
West Virginia,Galantamine Hbr,2295
West Virginia,Ganciclovir,144
West Virginia,Gatifloxacin,1063
West Virginia,Gemfibrozil,18805
West Virginia,"Gentamicin In Nacl, Iso-Osm",90
West Virginia,Gentamicin Sulfate,3845
West Virginia,Gentamicin/Prednisol Ac,21
West Virginia,Glatiramer Acetate,1414
West Virginia,Glimepiride,64157
West Virginia,Glipizide,74665
West Virginia,Glipizide/Metformin Hcl,1451
West Virginia,"Glucagon,human Recombinant",1351
West Virginia,Glyburide,16470
West Virginia,"Glyburide,micronized",1153
West Virginia,Glyburide/Metformin Hcl,7751
West Virginia,Glycopyrrolate,1239
West Virginia,Golimumab,114
West Virginia,Griseofulvin Ultramicrosize,11
West Virginia,"Griseofulvin, Microsize",21
West Virginia,Guanfacine Hcl,2167
West Virginia,Halobetasol Propionate,1197
West Virginia,Haloperidol,7786
West Virginia,Haloperidol Decanoate,1127
West Virginia,Haloperidol Lactate,344
West Virginia,"Heparin Sodium,porcine",167
West Virginia,"Heparin Sodium,porcine/Pf",16
West Virginia,Hepatitis A & B Vaccine/Pf,46
West Virginia,Hepatitis A Virus Vaccine/Pf,13
West Virginia,Hexachlorophene,18
West Virginia,Hum Insulin Nph/Reg Insulin Hm,9447
West Virginia,Hydralazine Hcl,24970
West Virginia,Hydrochlorothiazide,149439
West Virginia,Hydrocodone Bit/Homatrop Me-Br,134
West Virginia,Hydrocodone/Acetaminophen,427271
West Virginia,Hydrocodone/Chlorphen Polis,152
West Virginia,Hydrocodone/Ibuprofen,3272
West Virginia,Hydrocortisone,9374
West Virginia,Hydrocortisone Ac/Lidocaine,53
West Virginia,Hydrocortisone Acetate,25
West Virginia,Hydrocortisone Butyrate,173
West Virginia,Hydrocortisone Butyrate/Emoll,18
West Virginia,Hydrocortisone Valerate,1412
West Virginia,Hydrocortisone/Pramoxine,229
West Virginia,Hydromorphone Hcl,4917
West Virginia,Hydromorphone Hcl/Pf,64
West Virginia,Hydroxychloroquine Sulfate,12914
West Virginia,Hydroxypropyl Cellulose,32
West Virginia,Hydroxyurea,1838
West Virginia,Hydroxyzine Hcl,13764
West Virginia,Hydroxyzine Pamoate,19709
West Virginia,Hyoscyamine Sulfate,585
West Virginia,Ibandronate Sodium,5238
West Virginia,Ibuprofen,51121
West Virginia,Ibuprofen/Famotidine,57
West Virginia,Icosapent Ethyl,347
West Virginia,Iloperidone,903
West Virginia,Imatinib Mesylate,922
West Virginia,Imipenem/Cilastatin Sodium,260
West Virginia,Imipramine Hcl,3674
West Virginia,Imipramine Pamoate,200
West Virginia,Imiquimod,661
West Virginia,"Immune Glob,gam Caprylate(Igg)",192
West Virginia,"Immune Globulin,g(Igg)/Maltose",15
West Virginia,"Immune Globulin,gamma(Igg)",851
West Virginia,Indacaterol Maleate,56
West Virginia,Indapamide,4903
West Virginia,Indinavir Sulfate,31
West Virginia,Indomethacin,4620
West Virginia,Infliximab,74
West Virginia,Ingenol Mebutate,87
West Virginia,Insulin Aspart,32943
West Virginia,Insulin Detemir,26983
West Virginia,"Insulin Glargine,hum.Rec.Anlog",80171
West Virginia,Insulin Glulisine,1172
West Virginia,Insulin Lispro,13951
West Virginia,Insulin Npl/Insulin Lispro,3966
West Virginia,"Insulin Regular, Human",8421
West Virginia,Insuln Asp Prt/Insulin Aspart,9793
West Virginia,"Interferon Alfa-2b,recomb.",18
West Virginia,Interferon Beta-1a,872
West Virginia,Interferon Beta-1a/Albumin,677
West Virginia,Interferon Beta-1b,272
West Virginia,Ipratropium Bromide,9224
West Virginia,Ipratropium/Albuterol Sulfate,23867
West Virginia,Irbesartan,9857
West Virginia,Irbesartan/Hydrochlorothiazide,2081
West Virginia,Iron Ag&fum/C/Fa/Mv Cmb11/Ca-T,62
West Virginia,Iron Aspgly&ps/C/B12/Fa/Ca/Suc,49
West Virginia,Iron Ps Cmplx/Vit B12/Fa,91
West Virginia,"Iron,carbonyl/Vit C/Vit B12/Fa",13
West Virginia,Isoniazid,151
West Virginia,Isosorb Dinit/Hydralazine Hcl,54
West Virginia,Isosorbide Dinitrate,6447
West Virginia,Isosorbide Mononitrate,72743
West Virginia,Isotretinoin,31
West Virginia,Isradipine,206
West Virginia,Itraconazole,193
West Virginia,Ivermectin,177
West Virginia,Ketoconazole,12145
West Virginia,Ketoprofen,1250
West Virginia,Ketorolac Tromethamine,6782
West Virginia,L-Norgest-Eth Estr/Ethin Estra,52
West Virginia,Labetalol Hcl,7927
West Virginia,Lacosamide,2579
West Virginia,Lactulose,18238
West Virginia,Lamivudine,221
West Virginia,Lamivudine/Zidovudine,345
West Virginia,Lamotrigine,32099
West Virginia,Lansoprazole,27181
West Virginia,Lansoprazole/Amoxiciln/Clarith,269
West Virginia,Lanthanum Carbonate,411
West Virginia,Lapatinib Ditosylate,26
West Virginia,Latanoprost,34551
West Virginia,Leflunomide,2241
West Virginia,Lenalidomide,845
West Virginia,Letrozole,2599
West Virginia,Leucovorin Calcium,365
West Virginia,Leuprolide Acetate,111
West Virginia,Levalbuterol Hcl,795
West Virginia,Levalbuterol Tartrate,3439
West Virginia,Levetiracetam,24434
West Virginia,Levobunolol Hcl,445
West Virginia,Levocarnitine,93
West Virginia,Levocarnitine (With Sugar),29
West Virginia,Levocetirizine Dihydrochloride,7285
West Virginia,Levofloxacin,42591
West Virginia,Levofloxacin/D5w,180
West Virginia,Levomefolate Calcium,19
West Virginia,Levomefolate/Algal Oil,47
West Virginia,Levomefolate/B6/B12/Algal Oil,117
West Virginia,Levonorgestrel-Eth Estradiol,604
West Virginia,Levothyroxine Sodium,392555
West Virginia,Lidocaine,10825
West Virginia,Lidocaine Hcl,4644
West Virginia,Lidocaine Hcl/Pf,149
West Virginia,Lidocaine/Prilocaine,2583
West Virginia,Linaclotide,1289
West Virginia,Linagliptin,6428
West Virginia,Linagliptin/Metformin Hcl,340
West Virginia,Lincomycin Hcl,27
West Virginia,Lindane,59
West Virginia,Linezolid,1038
West Virginia,Liothyronine Sodium,2189
West Virginia,Lipase/Protease/Amylase,2975
West Virginia,Liraglutide,6708
West Virginia,Lisdexamfetamine Dimesylate,1301
West Virginia,Lisinopril,338952
West Virginia,Lisinopril/Hydrochlorothiazide,70051
West Virginia,Lithium Carbonate,10427
West Virginia,Lmfol Ca/Acetyl/Mb12/Algal Oil,30
West Virginia,Loperamide Hcl,1887
West Virginia,Lopinavir/Ritonavir,255
West Virginia,Lorazepam,118752
West Virginia,Losartan Potassium,102142
West Virginia,Losartan/Hydrochlorothiazide,41406
West Virginia,Loteprednol Etabonate,2963
West Virginia,Lovastatin,42321
West Virginia,Loxapine Succinate,453
West Virginia,Lubiprostone,6159
West Virginia,Lurasidone Hcl,1849
West Virginia,Magnesium Sulfate,83
West Virginia,Malathion,86
West Virginia,Maprotiline Hcl,84
West Virginia,Maraviroc,60
West Virginia,Mebendazole,12
West Virginia,Meclizine Hcl,24088
West Virginia,Meclofenamate Sodium,17
West Virginia,Medroxyprogesterone Acetate,4164
West Virginia,Mefloquine Hcl,24
West Virginia,Megestrol Acetate,8116
West Virginia,Meloxicam,71312
West Virginia,Memantine Hcl,51647
West Virginia,Meperidine Hcl,95
West Virginia,Meperidine Hcl/Pf,13
West Virginia,Meprobamate,158
West Virginia,Mercaptopurine,375
West Virginia,Meropenem,367
West Virginia,Mesalamine,7219
West Virginia,Mesalamine W/Cleansing Wipes,17
West Virginia,Metaxalone,2106
West Virginia,Metformin Hcl,229403
West Virginia,Methadone Hcl,8639
West Virginia,Methazolamide,228
West Virginia,Methenamine Hippurate,604
West Virginia,Methenamine Mandelate,45
West Virginia,Methimazole,3218
West Virginia,Methocarbamol,12626
West Virginia,Methotrexate Sodium,19494
West Virginia,Methotrexate Sodium/Pf,104
West Virginia,"Methoxsalen, Rapid",19
West Virginia,Methscopolamine Bromide,48
West Virginia,Methsuximide,15
West Virginia,Methyclothiazide,51
West Virginia,Methyl-B12/L-Mefolate/B6 Phos,237
West Virginia,Methyldopa,544
West Virginia,Methyldopa/Hydrochlorothiazide,60
West Virginia,Methylnaltrexone Bromide,20
West Virginia,Methylphenidate Hcl,6610
West Virginia,Methylprednisolone,28634
West Virginia,Methylprednisolone Acetate,159
West Virginia,Methylprednisolone Sod Succ,60
West Virginia,Methylprednisolone Sod Succ/Pf,203
West Virginia,Methyltestosterone,11
West Virginia,Metipranolol,120
West Virginia,Metoclopramide Hcl,16775
West Virginia,Metolazone,9170
West Virginia,Metoprolol Succinate,182001
West Virginia,Metoprolol Succinate/Hctz,16
West Virginia,Metoprolol Tartrate,199535
West Virginia,Metoprolol/Hydrochlorothiazide,775
West Virginia,Metronidazole,15782
West Virginia,Metronidazole/Sodium Chloride,24
West Virginia,Mexiletine Hcl,480
West Virginia,Micafungin Sodium,27
West Virginia,Midodrine Hcl,2876
West Virginia,Miglitol,219
West Virginia,Milnacipran Hcl,2522
West Virginia,Minocycline Hcl,4198
West Virginia,Minoxidil,2421
West Virginia,Mirabegron,1252
West Virginia,Mirtazapine,44947
West Virginia,Misoprostol,1852
West Virginia,Modafinil,2086
West Virginia,Moexipril Hcl,901
West Virginia,Moexipril/Hydrochlorothiazide,723
West Virginia,Mometasone Furoate,19815
West Virginia,Mometasone/Formoterol,4907
West Virginia,Montelukast Sodium,88578
West Virginia,Morphine Sulfate,26610
West Virginia,Moxifloxacin Hcl,8982
West Virginia,Moxifloxacin In Nacl (Iso-Osm),21
West Virginia,Mth/Me Blue/Sod Phos/Phen/Hyos,22
West Virginia,Mupirocin,13645
West Virginia,Mupirocin Calcium,1481
West Virginia,Mycophenolate Mofetil,822
West Virginia,Mycophenolate Sodium,30
West Virginia,Nabumetone,6839
West Virginia,Nadolol,6025
West Virginia,Nadolol/Bendroflumethiazide,27
West Virginia,"Nafcillin In Dextrose,iso-Osm",24
West Virginia,Nafcillin Sodium,60
West Virginia,Naftifine Hcl,77
West Virginia,Nalbuphine Hcl,16
West Virginia,Naltrexone Hcl,699
West Virginia,Naltrexone Microspheres,105
West Virginia,"Naphos M-B M-H/Na Phos,di-Ba",246
West Virginia,Naproxen,34617
West Virginia,Naproxen Sodium,1803
West Virginia,Naproxen/Esomeprazole Mag,386
West Virginia,Naratriptan Hcl,440
West Virginia,Nateglinide,2998
West Virginia,Nebivolol Hcl,19972
West Virginia,Nedocromil Sodium,14
West Virginia,"Needles, Insulin Disp., Safety",330
West Virginia,"Needles, Insulin Disposable",45916
West Virginia,Nefazodone Hcl,435
West Virginia,Nelfinavir Mesylate,38
West Virginia,Neo/Polymyx B Sulf/Dexameth,2536
West Virginia,Neomy Sulf/Bacitra/Polymyxin B,38
West Virginia,Neomy Sulf/Bacitrac Zn/Poly/Hc,22
West Virginia,Neomy Sulf/Colist Sul/Hc/Thonz,131
West Virginia,Neomy Sulf/Polymyxin B Sulfate,107
West Virginia,Neomycin Sulfate,498
West Virginia,Neomycin/Bacitra/Polymyxin/Hc,30
West Virginia,Neomycin/Polymyxin B Sulf/Hc,4259
West Virginia,Neomycin/Polymyxn B/Gramicidin,67
West Virginia,Nepafenac,2398
West Virginia,Nevirapine,105
West Virginia,Niacin,18165
West Virginia,Niacin/Lovastatin,345
West Virginia,Niacin/Simvastatin,743
West Virginia,Nicardipine Hcl,105
West Virginia,Nicotine,278
West Virginia,Nifedipine,22585
West Virginia,Nilotinib Hcl,190
West Virginia,Nilutamide,18
West Virginia,Nimodipine,17
West Virginia,Nisoldipine,1690
West Virginia,Nitrofurantoin,129
West Virginia,Nitrofurantoin Macrocrystal,7331
West Virginia,Nitrofurantoin Monohyd/M-Cryst,13805
West Virginia,Nitroglycerin,42049
West Virginia,Nizatidine,1179
West Virginia,Norelgestromin/Ethin.Estradiol,49
West Virginia,Noreth A-Et Estra/Fe Fumarate,356
West Virginia,Noreth-Ethinyl Estradiol/Iron,25
West Virginia,Norethind Ac/Ethinyl Estradiol,199
West Virginia,Norethindrone,389
West Virginia,Norethindrone A-E Estradiol,139
West Virginia,Norethindrone Acetate,487
West Virginia,Norethindrone-Ethinyl Estrad,645
West Virginia,Norethindrone-Mestranol,29
West Virginia,Norfloxacin,16
West Virginia,Norgestimate-Ethinyl Estradiol,1822
West Virginia,Norgestrel-Ethinyl Estradiol,394
West Virginia,Nortriptyline Hcl,7179
West Virginia,"Nph, Human Insulin Isophane",10833
West Virginia,"Nut.Tx, Metab.Dis, Mv & Min #2",16
West Virginia,Nystatin,29878
West Virginia,Nystatin/Triamcin,5384
West Virginia,Octreotide Acetate,173
West Virginia,Ofloxacin,5082
West Virginia,Olanzapine,20984
West Virginia,Olanzapine Pamoate,26
West Virginia,Olanzapine/Fluoxetine Hcl,304
West Virginia,Olmesartan Medoxomil,19530
West Virginia,Olmesartan/Amlodipin/Hcthiazid,1503
West Virginia,Olmesartan/Hydrochlorothiazide,12356
West Virginia,Olopatadine Hcl,8133
West Virginia,Olsalazine Sodium,51
West Virginia,Omalizumab,67
West Virginia,Omega-3 Acid Ethyl Esters,22071
West Virginia,Omeprazole,298360
West Virginia,Omeprazole Magnesium,19
West Virginia,Omeprazole/Sodium Bicarbonate,751
West Virginia,Onabotulinumtoxina,31
West Virginia,Ondansetron,5355
West Virginia,Ondansetron Hcl,17700
West Virginia,Ondansetron Hcl/Pf,45
West Virginia,Opium Tincture,61
West Virginia,Orphenadrine Citrate,784
West Virginia,Orphenadrine/Aspirin/Caffeine,13
West Virginia,Oseltamivir Phosphate,5167
West Virginia,Oxandrolone,25
West Virginia,Oxaprozin,1904
West Virginia,Oxazepam,2367
West Virginia,Oxcarbazepine,9204
West Virginia,Oxiconazole Nitrate,125
West Virginia,Oxybutynin,215
West Virginia,Oxybutynin Chloride,41860
West Virginia,Oxycodone Hcl,65654
West Virginia,Oxycodone Hcl/Acetaminophen,93508
West Virginia,Oxycodone Hcl/Aspirin,69
West Virginia,Oxymorphone Hcl,4985
West Virginia,Paliperidone,2601
West Virginia,Paliperidone Palmitate,1876
West Virginia,Palonosetron Hcl,11
West Virginia,Pantoprazole Sodium,80773
West Virginia,Parenteral Amino Acid 15% No.1,20
West Virginia,Parenteral Amino Acid 20% No.1,410
West Virginia,Paricalcitol,2349
West Virginia,Paroxetine Hcl,48080
West Virginia,Paroxetine Mesylate,41
West Virginia,Pazopanib Hcl,62
West Virginia,"Peg 3350/Na Sulf,bicarb,cl/Kcl",2767
West Virginia,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,1329
West Virginia,Pegfilgrastim,101
West Virginia,Peginterferon Alfa-2a,243
West Virginia,Peginterferon Alfa-2b,30
West Virginia,"Pen Needle, Diabetic, Safety",114
West Virginia,"Pen Needle, Diabetic,disp Unit",118
West Virginia,Penbutolol Sulfate,20
West Virginia,Penciclovir,490
West Virginia,Penicillamine,35
West Virginia,Penicillin G Benzathine,21
West Virginia,Penicillin G Potassium,20
West Virginia,Penicillin V Potassium,6375
West Virginia,Pentazocine Hcl/Acetaminophen,128
West Virginia,Pentazocine Hcl/Naloxone Hcl,602
West Virginia,Pentosan Polysulfate Sodium,1327
West Virginia,Pentoxifylline,4930
West Virginia,Perindopril Erbumine,311
West Virginia,Permethrin,3017
West Virginia,Perphenazine,1737
West Virginia,Perphenazine/Amitriptyline Hcl,1054
West Virginia,Phenazopyridine Hcl,3484
West Virginia,Phenelzine Sulfate,176
West Virginia,Phenobarbital,11023
West Virginia,Phenoxybenzamine Hcl,30
West Virginia,Phentermine Hcl,29
West Virginia,Phenylephrine Hcl/Prometh Hcl,620
West Virginia,Phenytoin,3530
West Virginia,Phenytoin Sodium Extended,21752
West Virginia,Phosphorus #1,244
West Virginia,Pilocarpine Hcl,1841
West Virginia,Pimecrolimus,490
West Virginia,Pimozide,55
West Virginia,Pindolol,704
West Virginia,Pioglitazone Hcl,25728
West Virginia,Pioglitazone Hcl/Glimepiride,151
West Virginia,Pioglitazone Hcl/Metformin Hcl,2512
West Virginia,Piperacillin Sodium/Tazobactam,344
West Virginia,"Piperacillin-Tazo-Dextrose,iso",140
West Virginia,Pirbuterol Acetate,153
West Virginia,Piroxicam,1604
West Virginia,Pitavastatin Calcium,2463
West Virginia,Pnv Combo#47/Iron/Fa #1/Dha,14
West Virginia,"Pnv With Ca,no.72/Iron,carb/Fa",15
West Virginia,"Pnv With Ca,no.72/Iron/Fa",632
West Virginia,Podofilox,35
West Virginia,Polyethylene Glycol 3350,31484
West Virginia,Polymyxin B Sulf/Trimethoprim,1823
West Virginia,Pomalidomide,43
West Virginia,Ponatinib Hcl,12
West Virginia,Posaconazole,12
West Virginia,Potassium Bicarbonate/Cit Ac,198
West Virginia,Potassium Chloride,205818
West Virginia,Potassium Chloride In D5w,34
West Virginia,Potassium Chloride-0.45% Nacl,61
West Virginia,Potassium Chloride/D5-0.45nacl,41
West Virginia,Potassium Citrate,1741
West Virginia,Potassium Citrate/Citric Acid,20
West Virginia,Pramipexole Di-Hcl,13365
West Virginia,Pramlintide Acetate,304
West Virginia,Prasugrel Hcl,7485
West Virginia,Pravastatin Sodium,119852
West Virginia,Praziquantel,12
West Virginia,Prazosin Hcl,2759
West Virginia,Prednicarbate,40
West Virginia,Prednisolone,47
West Virginia,Prednisolone Acetate,15773
West Virginia,Prednisolone Sod Phosphate,147
West Virginia,Prednisone,89833
West Virginia,Pregabalin,47559
West Virginia,Primidone,10399
West Virginia,Probenecid,922
West Virginia,Prochlorperazine Maleate,3630
West Virginia,"Progesterone,micronized",602
West Virginia,Promethazine Hcl,24475
West Virginia,Promethazine Hcl/Codeine,580
West Virginia,Promethazine/Phenyleph/Codeine,61
West Virginia,Propafenone Hcl,7374
West Virginia,Propantheline Bromide,36
West Virginia,Propranolol Hcl,26455
West Virginia,Propranolol/Hydrochlorothiazid,142
West Virginia,Propylthiouracil,837
West Virginia,Protriptyline Hcl,150
West Virginia,Pseudoephedrine Hcl/Acrivas,39
West Virginia,Pyridostigmine Bromide,1462
West Virginia,Pyrimethamine,42
West Virginia,Quetiapine Fumarate,59614
West Virginia,Quinapril Hcl,20522
West Virginia,Quinapril/Hydrochlorothiazide,1958
West Virginia,Quinidine Gluconate,123
West Virginia,Quinidine Sulfate,122
West Virginia,Quinine Sulfate,163
West Virginia,Rabeprazole Sodium,1978
West Virginia,Raloxifene Hcl,13208
West Virginia,Raltegravir Potassium,976
West Virginia,Ramelteon,686
West Virginia,Ramipril,27336
West Virginia,Ranitidine Hcl,94561
West Virginia,Ranolazine,12087
West Virginia,Rasagiline Mesylate,1093
West Virginia,Regorafenib,64
West Virginia,Repaglinide,1529
West Virginia,Retapamulin,46
West Virginia,Ribavirin,259
West Virginia,Rifampin,411
West Virginia,Rifaximin,1729
West Virginia,Riluzole,67
West Virginia,Rimantadine Hcl,14
West Virginia,Rimexolone,71
West Virginia,"Ringers Solution,lactated",71
West Virginia,Risedronate Sodium,4725
West Virginia,Risperidone,38256
West Virginia,Risperidone Microspheres,2195
West Virginia,Ritonavir,1178
West Virginia,Rivaroxaban,15210
West Virginia,Rivastigmine,12190
West Virginia,Rivastigmine Tartrate,2380
West Virginia,Rizatriptan Benzoate,1877
West Virginia,Roflumilast,5276
West Virginia,Ropinirole Hcl,40207
West Virginia,Rosiglitazone Maleate,32
West Virginia,Rosiglitazone/Metformin Hcl,20
West Virginia,Rosuvastatin Calcium,110649
West Virginia,Rotigotine,371
West Virginia,Rufinamide,130
West Virginia,Ruxolitinib Phosphate,63
West Virginia,Salicylic Acid,25
West Virginia,Salmeterol Xinafoate,938
West Virginia,Salsalate,1192
West Virginia,Saxagliptin Hcl,8264
West Virginia,Saxagliptin Hcl/Metformin Hcl,1734
West Virginia,Scopolamine,1251
West Virginia,Selegiline,27
West Virginia,Selegiline Hcl,395
West Virginia,Selenium Sulfide,489
West Virginia,Sertaconazole Nitrate,15
West Virginia,Sertraline Hcl,109275
West Virginia,Sevelamer Carbonate,5470
West Virginia,Sevelamer Hcl,337
West Virginia,Sildenafil Citrate,1351
West Virginia,Silodosin,2419
West Virginia,Silver Sulfadiazine,4482
West Virginia,Simvastatin,279949
West Virginia,Sirolimus,30
West Virginia,Sitagliptin Phos/Metformin Hcl,11712
West Virginia,Sitagliptin Phosphate,46262
West Virginia,Sitagliptin/Simvastatin,25
West Virginia,Sod Picosulf/Mag Ox/Citric Ac,141
West Virginia,Sod/Pot/K Cit/Sod Cit/Cit Acid,14
West Virginia,Sodium Bicarbonate,14
West Virginia,Sodium Chloride 0.45 %,463
West Virginia,Sodium Chloride Irrig Solution,431
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,2322
West Virginia,Sodium Fluoride,1037
West Virginia,Sodium Fluoride/Pot Nitrate,152
West Virginia,Sodium Oxybate,150
West Virginia,Sodium Phenylbutyrate,18
West Virginia,Sodium Polystyrene Sulfonate,2543
West Virginia,"Sodium,potassium,&mag Sulfates",2848
West Virginia,Solifenacin Succinate,15173
West Virginia,Somatropin,140
West Virginia,Sorafenib Tosylate,98
West Virginia,Sotalol Hcl,11394
West Virginia,Spironolact/Hydrochlorothiazid,2594
West Virginia,Spironolactone,43136
West Virginia,Stavudine,40
West Virginia,"Sub-Q Insulin Device, 20 Unit",35
West Virginia,"Sub-Q Insulin Device, 30 Unit",53
West Virginia,"Sub-Q Insulin Device, 40 Unit",98
West Virginia,Sucralfate,19569
West Virginia,Sulfacetamide Sodium,747
West Virginia,Sulfacetm Na/Prednisol Ac,152
West Virginia,Sulfadiazine,17
West Virginia,Sulfamethoxazole/Trimethoprim,44901
West Virginia,Sulfasalazine,2770
West Virginia,Sulindac,3309
West Virginia,Sumatriptan,179
West Virginia,Sumatriptan Succ/Naproxen Sod,137
West Virginia,Sumatriptan Succinate,8133
