Prscrbr_Geo_Desc,Gnrc_Name,DY14
South Carolina,Peginterferon Alfa-2b,113
South Carolina,Pegvisomant,18
South Carolina,"Pen Needle, Diabetic, Safety",202
South Carolina,"Pen Needle, Diabetic,disp Unit",322
South Carolina,Penbutolol Sulfate,34
South Carolina,Penciclovir,384
South Carolina,Penicillamine,13
South Carolina,Penicillin G Benzathine,29
South Carolina,Penicillin G Potassium,55
South Carolina,Penicillin G Sodium,18
South Carolina,Penicillin V Potassium,9744
South Carolina,Pentazocine Hcl/Naloxone Hcl,259
South Carolina,Pentosan Polysulfate Sodium,3312
South Carolina,Pentoxifylline,6216
South Carolina,Perampanel,152
South Carolina,Perindopril Erbumine,763
South Carolina,Permethrin,3587
South Carolina,Perphenazine,3067
South Carolina,Perphenazine/Amitriptyline Hcl,1566
South Carolina,Phenazopyridine Hcl,4918
South Carolina,Phenelzine Sulfate,117
South Carolina,Phenobarbital,13539
South Carolina,Phenoxybenzamine Hcl,27
South Carolina,Phenylephrine Hcl,23
South Carolina,Phenylephrine Hcl/Prometh Hcl,279
South Carolina,Phenytoin,5399
South Carolina,Phenytoin Sodium Extended,37928
South Carolina,Phosphorus #1,243
South Carolina,Pilocarpine Hcl,3075
South Carolina,Pimecrolimus,728
South Carolina,Pimozide,344
South Carolina,Pindolol,1719
South Carolina,Pioglitazone Hcl,50939
South Carolina,Pioglitazone Hcl/Glimepiride,485
South Carolina,Pioglitazone Hcl/Metformin Hcl,6300
South Carolina,Piperacillin Sodium/Tazobactam,264
South Carolina,"Piperacillin-Tazo-Dextrose,iso",24
South Carolina,Pirbuterol Acetate,11
South Carolina,Piroxicam,2282
South Carolina,Pitavastatin Calcium,7293
South Carolina,Pnv Combo#47/Iron/Fa #1/Dha,11
South Carolina,Pnv No10/Iron Fum&p/Fa/Omega-3,88
South Carolina,Pnv W-Ca #40/Iron Fum/Fa Cmb#1,23
South Carolina,"Pnv With Ca,no.71/Iron/Fa",127
South Carolina,"Pnv With Ca,no.72/Iron,carb/Fa",16
South Carolina,"Pnv With Ca,no.72/Iron/Fa",1684
South Carolina,Pnv#16/Iron Fum & Ps/Fa/Om-3,11
South Carolina,Pnv119/Iron Fumarate/Fa/Dss,34
South Carolina,Pnv54/Iron B-G Hcl-P/Fa/Omega3,11
South Carolina,Podofilox,90
South Carolina,"Poliomyelitis Vaccine, Killed",18
South Carolina,Polyethylene Glycol 3350,64104
South Carolina,Polymyxin B Sulf/Trimethoprim,4605
South Carolina,Pomalidomide,356
South Carolina,Ponatinib Hcl,19
South Carolina,Posaconazole,37
South Carolina,Pot Chloride/Pot Bicarb/Cit Ac,11
South Carolina,Potassium Bicarbonate/Cit Ac,138
South Carolina,Potassium Chloride,375629
South Carolina,Potassium Citrate,5255
South Carolina,Potassium Citrate/Citric Acid,30
South Carolina,"Potassium Phosphate,monobasic",13
South Carolina,Pramipexole Di-Hcl,28624
South Carolina,Pramlintide Acetate,389
South Carolina,Prasugrel Hcl,12852
South Carolina,Pravastatin Sodium,440199
South Carolina,Prazosin Hcl,4593
South Carolina,Prednicarbate,66
South Carolina,Prednisolone,196
South Carolina,Prednisolone Acetate,39523
South Carolina,Prednisolone Sod Phosphate,303
South Carolina,Prednisone,217870
South Carolina,Pregabalin,99616
South Carolina,Prenatal Vit #60/Iron Fum/Fa,17
South Carolina,Prenatal Vit No.78/Iron/Fa,59
South Carolina,Primidone,16783
South Carolina,Probenecid,2218
South Carolina,Prochlorperazine Maleate,5503
South Carolina,"Progesterone,micronized",3465
South Carolina,Promethazine Hcl,64140
South Carolina,Propafenone Hcl,7093
South Carolina,Propantheline Bromide,22
South Carolina,Propranolol Hcl,40720
South Carolina,Propranolol/Hydrochlorothiazid,314
South Carolina,Propylthiouracil,1818
South Carolina,Protriptyline Hcl,101
South Carolina,Pseudoephedrine Hcl/Acrivas,92
South Carolina,Pyrazinamide,19
South Carolina,Pyridostigmine Bromide,3449
South Carolina,Pyrimethamine,60
South Carolina,Quetiapine Fumarate,108177
South Carolina,Quinapril Hcl,22439
South Carolina,Quinapril/Hydrochlorothiazide,3493
South Carolina,Quinidine Gluconate,185
South Carolina,Quinidine Sulfate,149
South Carolina,Quinine Sulfate,1100
South Carolina,Rabeprazole Sodium,5402
South Carolina,Raloxifene Hcl,32173
South Carolina,Raltegravir Potassium,5125
South Carolina,Ramelteon,1480
South Carolina,Ramipril,46098
South Carolina,Ranibizumab,19
South Carolina,Ranitidine Hcl,184240
South Carolina,Ranolazine,20356
South Carolina,Rasagiline Mesylate,3051
South Carolina,Regorafenib,121
South Carolina,Repaglinide,3561
South Carolina,Repaglinide/Metformin Hcl,32
South Carolina,Retapamulin,87
South Carolina,Ribavirin,689
South Carolina,Rifabutin,227
South Carolina,Rifampin,1786
South Carolina,Rifaximin,2634
South Carolina,Rilpivirine Hcl,381
South Carolina,Riluzole,232
South Carolina,Rimexolone,14
South Carolina,"Ringers Solution,lactated",20
South Carolina,Riociguat,63
South Carolina,Risedronate Sodium,5447
South Carolina,Risperidone,69525
South Carolina,Risperidone Microspheres,5765
South Carolina,Ritonavir,10141
South Carolina,Rivaroxaban,66271
South Carolina,Rivastigmine,30425
South Carolina,Rivastigmine Tartrate,7298
South Carolina,Rizatriptan Benzoate,4887
South Carolina,Roflumilast,6939
South Carolina,Ropinirole Hcl,52535
South Carolina,Rosiglitazone Maleate,24
South Carolina,Rosuvastatin Calcium,199750
South Carolina,Rotigotine,1362
South Carolina,Rufinamide,265
South Carolina,Ruxolitinib Phosphate,271
South Carolina,Salicylic Acid,57
South Carolina,Salmeterol Xinafoate,1325
South Carolina,Salsalate,481
South Carolina,Saquinavir Mesylate,125
South Carolina,Saxagliptin Hcl,12205
South Carolina,Saxagliptin Hcl/Metformin Hcl,4449
South Carolina,Scopolamine,3217
South Carolina,Selegiline,138
South Carolina,Selegiline Hcl,372
South Carolina,Selenium Sulfide,960
South Carolina,Sertraline Hcl,185717
South Carolina,Sevelamer Carbonate,14669
South Carolina,Sevelamer Hcl,645
South Carolina,Sildenafil Citrate,1800
South Carolina,Silodosin,9985
South Carolina,Silver Sulfadiazine,7747
South Carolina,Simeprevir Sodium,375
South Carolina,Simvastatin,448975
South Carolina,Sirolimus,211
South Carolina,Sitagliptin Phos/Metformin Hcl,25781
South Carolina,Sitagliptin Phosphate,73410
South Carolina,Sod Picosulf/Mag Ox/Citric Ac,598
South Carolina,Sod/Pot/K Cit/Sod Cit/Cit Acid,26
South Carolina,Sodium Bicarbonate,25
South Carolina,Sodium Chloride 0.45 %,116
South Carolina,Sodium Chloride Irrig Solution,669
South Carolina,Sodium Chloride/Nahco3/Kcl/Peg,8213
South Carolina,Sodium Fluoride,2634
South Carolina,Sodium Fluoride/Potassium Nit,350
South Carolina,Sodium Oxybate,444
South Carolina,Sodium Polystyrene Sulfonate,4127
South Carolina,"Sodium,potassium,&mag Sulfates",7558
South Carolina,Sofosbuvir,959
South Carolina,Solifenacin Succinate,40893
South Carolina,Somatropin,146
South Carolina,Sorafenib Tosylate,192
South Carolina,Sotalol Hcl,25289
South Carolina,Spironolact/Hydrochlorothiazid,7870
South Carolina,Spironolactone,93591
South Carolina,Stannous Fluoride,17
South Carolina,Stavudine,154
South Carolina,"Sub-Q Insulin Device, 20 Unit",278
South Carolina,"Sub-Q Insulin Device, 30 Unit",198
South Carolina,"Sub-Q Insulin Device, 40 Unit",365
South Carolina,Sucralfate,29105
South Carolina,Sucroferric Oxyhydroxide,318
South Carolina,Sulconazole Nitrate,60
South Carolina,Sulfacetamide Sodium,1011
South Carolina,Sulfacetamide/Prednisolone Sp,95
South Carolina,Sulfacetm Na/Prednisol Ac,226
South Carolina,Sulfadiazine,50
South Carolina,Sulfamethoxazole/Trimethoprim,89899
South Carolina,Sulfasalazine,6400
South Carolina,Sulindac,5209
South Carolina,Sumatriptan,543
South Carolina,Sumatriptan Succ/Naproxen Sod,235
South Carolina,Sumatriptan Succinate,20853
South Carolina,Sunitinib Malate,262
South Carolina,"Syr W-Ndl,ins 0.3 Ml Half Mark",740
South Carolina,"Syring W-Ndl,disp,insul,0.3 Ml",6441
South Carolina,"Syring W-Ndl,disp,insul,0.5 Ml",21865
South Carolina,"Syringe & Needle,insulin,1 Ml",22227
South Carolina,"Syringe W-Ndl, Disp., Insulin",1105
South Carolina,"Syringe,needle,insuln,safe,1ml",62
South Carolina,Tacrolimus,2799
South Carolina,Tadalafil,6359
South Carolina,Tafluprost/Pf,992
South Carolina,Tamoxifen Citrate,8944
South Carolina,Tamsulosin Hcl,186913
South Carolina,Tapentadol Hcl,3684
South Carolina,Tasimelteon,26
South Carolina,Tazarotene,270
South Carolina,Teduglutide,14
South Carolina,Telmisartan,11597
South Carolina,Telmisartan/Amlodipine,272
South Carolina,Telmisartan/Hydrochlorothiazid,8892
South Carolina,Temazepam,76030
South Carolina,Tenofovir Disoproxil Fumarate,2366
South Carolina,Terazosin Hcl,30140
South Carolina,Terbinafine Hcl,7992
South Carolina,Terbutaline Sulfate,142
South Carolina,Terconazole,2295
South Carolina,Teriflunomide,225
South Carolina,Teriparatide,2900
South Carolina,Testosterone,12758
South Carolina,Testosterone Cypionate,10434
South Carolina,Testosterone Enanthate,165
South Carolina,"Tetanus & Diphtheria Tox,adult",90
South Carolina,Tetanus And Diphtheria Tox/Pf,23
South Carolina,"Tetanus Toxoid, Adsorbed/Pf",19
South Carolina,Tetrabenazine,350
South Carolina,Tetracycline Hcl,455
South Carolina,Thalidomide,271
South Carolina,Theophylline Anhydrous,12529
South Carolina,Thioridazine Hcl,2881
South Carolina,Thiothixene,1896
South Carolina,"Thyroid,pork",3104
South Carolina,Tiagabine Hcl,651
South Carolina,Ticagrelor,4539
South Carolina,Ticlopidine Hcl,167
South Carolina,Tigecycline,52
South Carolina,Timolol,591
South Carolina,Timolol Maleate,35472
South Carolina,Timolol Maleate/Pf,137
South Carolina,Tinidazole,100
South Carolina,Tiotropium Bromide,96169
South Carolina,Tipranavir,55
South Carolina,Tizanidine Hcl,68984
South Carolina,Tobramycin,2318
South Carolina,Tobramycin In 0.225% Nacl,16
South Carolina,Tobramycin Sulfate,253
South Carolina,Tobramycin/Dexamethasone,7853
South Carolina,Tobramycin/Lotepred Etab,630
South Carolina,Tocilizumab,152
South Carolina,Tofacitinib Citrate,512
South Carolina,Tolazamide,36
South Carolina,Tolbutamide,26
South Carolina,Tolcapone,68
South Carolina,Tolmetin Sodium,101
South Carolina,Tolterodine Tartrate,23006
South Carolina,Tolvaptan,38
South Carolina,Topiramate,43331
South Carolina,Torsemide,28832
South Carolina,Tramadol Hcl,300080
South Carolina,Tramadol Hcl/Acetaminophen,20869
South Carolina,Trametinib Dimethyl Sulfoxide,15
South Carolina,Trandolapril,3557
South Carolina,Trandolapril/Verapamil Hcl,840
South Carolina,Tranexamic Acid,100
South Carolina,Tranylcypromine Sulfate,86
South Carolina,Travoprost,32985
South Carolina,Travoprost (Benzalkonium),778
South Carolina,Trazodone Hcl,167462
South Carolina,Tretinoin,2882
South Carolina,Tretinoin Microspheres,60
South Carolina,Triamcinolone Acetonide,57803
South Carolina,Triamterene,224
South Carolina,Triamterene/Hydrochlorothiazid,79675
South Carolina,Triazolam,3343
South Carolina,Trifluoperazine Hcl,977
South Carolina,Trifluridine,243
South Carolina,Trihexyphenidyl Hcl,4071
South Carolina,Trimethobenzamide Hcl,182
South Carolina,Trimethoprim,9248
South Carolina,Trimipramine Maleate,24
South Carolina,Triptorelin Pamoate,63
South Carolina,Tropicamide,82
South Carolina,Trospium Chloride,3855
South Carolina,Typhoid Vacc Vi Capsulr Polys,58
South Carolina,Umeclidinium Brm/Vilanterol Tr,622
South Carolina,Unoprostone Isopropyl,88
South Carolina,Urea,544
South Carolina,Ursodiol,3327
South Carolina,Ustekinumab,246
South Carolina,Valacyclovir Hcl,25043
South Carolina,Valganciclovir Hcl,466
South Carolina,Valproic Acid,1673
South Carolina,Valproic Acid (As Sodium Salt),4673
South Carolina,Valsartan,110644
South Carolina,Valsartan/Hydrochlorothiazide,103612
South Carolina,Vancomycin Hcl,2935
South Carolina,Vancomycin Hcl/D5w,65
South Carolina,"Vancomycin In Dextrose,iso-Osm",11
South Carolina,Vandetanib,12
South Carolina,Vardenafil Hcl,104
South Carolina,Varenicline Tartrate,6546
South Carolina,Vemurafenib,56
South Carolina,Venlafaxine Hcl,101047
South Carolina,Verapamil Hcl,52240
South Carolina,Vigabatrin,16
South Carolina,Vilazodone Hydrochloride,6698
South Carolina,Vismodegib,101
South Carolina,Voriconazole,285
South Carolina,Vortioxetine Hydrobromide,1441
South Carolina,Warfarin Sodium,224953
South Carolina,"Water For Irrigation,sterile",96
South Carolina,Yellow Fever Vaccine Live/Pf,24
South Carolina,Zafirlukast,2024
South Carolina,Zaleplon,5305
South Carolina,Zidovudine,618
South Carolina,Zileuton,205
South Carolina,Ziprasidone Hcl,17045
South Carolina,Ziprasidone Mesylate,342
South Carolina,Zoledronic Acid/Mannitol&water,40
South Carolina,Zolmitriptan,975
South Carolina,Zolpidem Tartrate,220847
South Carolina,Zonisamide,5537
South Carolina,Zoster Vaccine Live/Pf,20845
South Dakota,0.9 % Sodium Chloride,393
South Dakota,Abacavir Sulfate,27
South Dakota,Abacavir Sulfate/Lamivudine,18
South Dakota,Abatacept,81
South Dakota,Abiraterone Acetate,342
South Dakota,Acamprosate Calcium,69
South Dakota,Acarbose,238
South Dakota,Acebutolol Hcl,525
South Dakota,Acetaminophen With Codeine,6788
South Dakota,Acetazolamide,749
South Dakota,Acetic Acid,245
South Dakota,Acetic Acid/Hydrocortisone,51
South Dakota,Acetylcysteine,59
South Dakota,Acitretin,73
South Dakota,Aclidinium Bromide,340
South Dakota,Acyclovir,3388
South Dakota,Adalimumab,1114
South Dakota,Adapalene,43
South Dakota,Albuterol Sulfate,27301
South Dakota,Alcaftadine,33
South Dakota,Alclometasone Dipropionate,90
South Dakota,Alcohol Antiseptic Pads,918
South Dakota,Alendronate Sodium,24331
South Dakota,Alendronate Sodium/Vitamin D3,18
South Dakota,Alfuzosin Hcl,707
South Dakota,Aliskiren Hemifumarate,885
South Dakota,Aliskiren/Amlodipine Besylate,20
South Dakota,Aliskiren/Hydrochlorothiazide,154
South Dakota,Allopurinol,28137
South Dakota,Alosetron Hcl,121
South Dakota,Alpha-1-Proteinase Inhibitor,123
South Dakota,Alprazolam,19436
South Dakota,Amantadine Hcl,1526
South Dakota,Ambrisentan,186
South Dakota,Amiloride Hcl,408
South Dakota,Amiloride/Hydrochlorothiazide,489
South Dakota,Amiodarone Hcl,6485
South Dakota,Amitrip Hcl/Chlordiazepoxide,107
South Dakota,Amitriptyline Hcl,14183
South Dakota,Amlodipine Bes/Olmesartan Med,491
South Dakota,Amlodipine Besylate,98458
South Dakota,Amlodipine Besylate/Benazepril,4193
South Dakota,Amlodipine/Atorvastatin,216
South Dakota,Amlodipine/Valsartan,619
South Dakota,Amlodipine/Valsartan/Hcthiazid,109
South Dakota,Ammonium Lactate,200
South Dakota,Amoxapine,17
South Dakota,Amoxicillin,18974
South Dakota,Amoxicillin/Potassium Clav,8370
South Dakota,Amphotericin B,14
South Dakota,Ampicillin Sodium/Sulbactam Na,23
South Dakota,Ampicillin Trihydrate,315
South Dakota,Anagrelide Hcl,128
South Dakota,Anastrozole,5048
South Dakota,Antipyrine/Benzocaine,119
South Dakota,Apixaban,1512
South Dakota,Aprepitant,12
South Dakota,Arformoterol Tartrate,473
South Dakota,Aripiprazole,9488
South Dakota,Armodafinil,470
South Dakota,Asenapine Maleate,236
South Dakota,Aspirin/Dipyridamole,2217
South Dakota,Atazanavir Sulfate,78
South Dakota,Atenolol,37846
South Dakota,Atenolol/Chlorthalidone,1771
South Dakota,Atomoxetine Hcl,525
South Dakota,Atorvastatin Calcium,71887
South Dakota,Atovaquone,24
South Dakota,Atovaquone/Proguanil Hcl,58
South Dakota,Atropine Sulfate,269
South Dakota,Azathioprine,1804
South Dakota,Azelaic Acid,78
South Dakota,Azelastine Hcl,1107
South Dakota,Azelastine/Fluticasone,80
South Dakota,Azilsartan Med/Chlorthalidone,20
South Dakota,Azilsartan Medoxomil,89
South Dakota,Azithromycin,20485
South Dakota,Aztreonam Lysine,13
South Dakota,Bacitracin,196
South Dakota,Bacitracin/Polymyxin B Sulfate,186
South Dakota,Baclofen,9706
South Dakota,Balanced Salt Irrig Soln No.2,11
South Dakota,Balsalazide Disodium,190
South Dakota,Becaplermin,13
South Dakota,Beclomethasone Dipropionate,1177
South Dakota,Benazepril Hcl,10117
South Dakota,Benazepril/Hydrochlorothiazide,1970
South Dakota,Benztropine Mesylate,4715
South Dakota,Bepotastine Besilate,32
South Dakota,Besifloxacin Hcl,195
South Dakota,Betamethasone Dipropionate,713
South Dakota,Betamethasone Valerate,483
South Dakota,Betamethasone/Propylene Glyc,245
South Dakota,Betaxolol Hcl,169
South Dakota,Bethanechol Chloride,438
South Dakota,Bicalutamide,904
South Dakota,Bimatoprost,7936
South Dakota,Bisoprolol Fumarate,1199
South Dakota,Bisoprolol Fumarate/Hctz,1962
South Dakota,Bosentan,563
South Dakota,Brimonidine Tartrate,5555
South Dakota,Brimonidine Tartrate/Timolol,3392
South Dakota,Brinzolamide,1013
South Dakota,Brinzolamide/Brimonidine Tart,204
South Dakota,Bromfenac Sodium,227
South Dakota,Bromocriptine Mesylate,108
South Dakota,Budesonide,3491
South Dakota,Budesonide/Formoterol Fumarate,7470
South Dakota,Bumetanide,4759
South Dakota,Buprenorphine,510
South Dakota,Buprenorphine Hcl,87
South Dakota,Buprenorphine Hcl/Naloxone Hcl,239
South Dakota,Bupropion Hcl,18463
South Dakota,Buspirone Hcl,6741
South Dakota,Butalb/Acetaminophen/Caffeine,738
South Dakota,Butalbit/Acetamin/Caff/Codeine,219
South Dakota,Butalbital/Acetaminophen,15
South Dakota,Butalbital/Aspirin/Caffeine,153
South Dakota,Butorphanol Tartrate,79
South Dakota,Cabergoline,168
South Dakota,Calcipotriene,239
South Dakota,Calcipotriene/Betamethasone,20
South Dakota,"Calcitonin,salmon,synthetic",2559
South Dakota,Calcitriol,7970
South Dakota,Calcium Acetate,1760
South Dakota,Canagliflozin,945
South Dakota,Candesartan Cilexetil,1115
South Dakota,Candesartan/Hydrochlorothiazid,393
South Dakota,Captopril,625
South Dakota,Captopril/Hydrochlorothiazide,43
South Dakota,Carbamazepine,9166
South Dakota,Carbidopa,99
South Dakota,Carbidopa/Levodopa,16705
South Dakota,Carbidopa/Levodopa/Entacapone,180
South Dakota,Carisoprodol,2084
South Dakota,Carteolol Hcl,64
South Dakota,Carvedilol,40831
South Dakota,Carvedilol Phosphate,215
South Dakota,Cefaclor,43
South Dakota,Cefadroxil,1033
South Dakota,Cefazolin Sodium,24
South Dakota,"Cefazolin Sodium/Dextrose,iso",13
South Dakota,Cefdinir,4097
South Dakota,Cefepime Hcl,42
South Dakota,Cefixime,16
South Dakota,Cefpodoxime Proxetil,72
South Dakota,Cefprozil,756
South Dakota,Ceftaroline Fosamil Acetate,13
South Dakota,Ceftazidime,32
South Dakota,"Ceftriaxone Na/Dextrose,iso",89
South Dakota,Ceftriaxone Sodium,999
South Dakota,Cefuroxime Axetil,5358
South Dakota,Celecoxib,8395
South Dakota,Cephalexin,17752
South Dakota,Certolizumab Pegol,60
South Dakota,Cetirizine Hcl,90
South Dakota,Cevimeline Hcl,214
South Dakota,Chlorambucil,87
South Dakota,Chlordiazepoxide Hcl,233
South Dakota,Chlorhexidine Gluconate,4402
South Dakota,Chloroquine Phosphate,36
South Dakota,Chlorothiazide,155
South Dakota,Chlorpromazine Hcl,274
South Dakota,Chlorthalidone,3940
South Dakota,Chlorzoxazone,154
South Dakota,Cholestyramine (With Sugar),1742
South Dakota,Cholestyramine/Aspartame,988
South Dakota,"Chorionic Gonadotropin, Human",28
South Dakota,Ciclesonide,191
South Dakota,Ciclopirox,220
South Dakota,Ciclopirox Olamine,239
South Dakota,Cilostazol,1129
South Dakota,Cimetidine,325
South Dakota,Cinacalcet Hcl,1572
South Dakota,Ciprofloxacin,12
South Dakota,Ciprofloxacin Hcl,19540
South Dakota,Ciprofloxacin Hcl/Dexameth,522
South Dakota,Ciprofloxacin Lactate/D5w,15
South Dakota,Ciprofloxacin/Hydrocortisone,16
South Dakota,Citalopram Hydrobromide,39022
South Dakota,Citric Acid/G-Lactone/Mag Carb,35
South Dakota,Clarithromycin,1334
South Dakota,Clemastine Fumarate,14
South Dakota,Clindamycin Hcl,6480
South Dakota,Clindamycin Palmitate Hcl,18
South Dakota,Clindamycin Phos/Benzoyl Perox,59
South Dakota,Clindamycin Phosphate,1057
South Dakota,Clobazam,67
South Dakota,Clobetasol Propionate,5372
South Dakota,Clobetasol Propionate/Emoll,243
South Dakota,Clomipramine Hcl,329
South Dakota,Clonazepam,28553
South Dakota,Clonidine,1195
South Dakota,Clonidine Hcl,8808
South Dakota,Clopidogrel Bisulfate,41345
South Dakota,Clorazepate Dipotassium,691
South Dakota,Clotrimazole,1303
South Dakota,Clotrimazole/Betamethasone Dip,2287
South Dakota,Clozapine,8519
South Dakota,Codeine Sulfate,74
South Dakota,Codeine/Butalbital/Asa/Caffein,246
South Dakota,Colchicine,1736
South Dakota,Colchicine/Probenecid,270
South Dakota,Colesevelam Hcl,2684
South Dakota,Colestipol Hcl,440
South Dakota,Collagenase Clostridium Hist.,407
South Dakota,Cortisone Acetate,13
South Dakota,Crizotinib,12
South Dakota,Cromolyn Sodium,36
South Dakota,Crotamiton,45
South Dakota,Cyclobenzaprine Hcl,9101
South Dakota,Cyclophosphamide,30
South Dakota,Cyclosporine,4122
South Dakota,"Cyclosporine, Modified",178
South Dakota,Cyproheptadine Hcl,171
South Dakota,Dabigatran Etexilate Mesylate,4747
South Dakota,Dalfampridine,388
South Dakota,"Dalteparin Sodium,porcine",91
South Dakota,Danazol,24
South Dakota,Dantrolene Sodium,136
South Dakota,Dapagliflozin Propanediol,77
South Dakota,Dapsone,425
South Dakota,Daptomycin,32
South Dakota,Darbepoetin Alfa In Polysorbat,124
South Dakota,Darifenacin Hydrobromide,837
South Dakota,Darunavir Ethanolate,153
South Dakota,Dasatinib,60
South Dakota,Deferasirox,29
South Dakota,Demeclocycline Hcl,105
South Dakota,Denosumab,71
South Dakota,Desipramine Hcl,193
South Dakota,Desloratadine,170
South Dakota,Desmopressin (Nonrefrigerated),32
South Dakota,Desmopressin Acetate,988
South Dakota,Desog-E.Estradiol/E.Estradiol,41
South Dakota,Desogestrel-Ethinyl Estradiol,194
South Dakota,Desonide,1020
South Dakota,Desoximetasone,259
South Dakota,Desvenlafaxine,31
South Dakota,Desvenlafaxine Succinate,1361
South Dakota,Dexamethasone,2528
South Dakota,Dexamethasone Sod Phosphate,109
South Dakota,Dexlansoprazole,3974
South Dakota,Dexmethylphenidate Hcl,68
South Dakota,Dextroamphetamine Sulfate,408
South Dakota,Dextroamphetamine/Amphetamine,4032
South Dakota,Dextromethorphan Hbr/Quinidine,66
South Dakota,Dextrose 5 % And 0.9 % Nacl,16
South Dakota,Dextrose 5 %-0.45 % Nacl,23
South Dakota,Dextrose 70 % In Water,26
South Dakota,Diazepam,6737
South Dakota,Diazoxide,14
South Dakota,Diclofenac Epolamine,303
South Dakota,Diclofenac Potassium,207
South Dakota,Diclofenac Sodium,6583
South Dakota,Diclofenac Sodium/Misoprostol,161
South Dakota,Dicloxacillin Sodium,281
South Dakota,Dicyclomine Hcl,1470
South Dakota,Diflunisal,56
South Dakota,Difluprednate,1488
South Dakota,Digoxin,25913
South Dakota,Diltiazem Hcl,30883
South Dakota,Dimethyl Fumarate,186
South Dakota,"Diph,pertuss(Acell),tet Vac/Pf",177
South Dakota,Diphenhydramine Hcl,80
South Dakota,Diphenoxylate Hcl/Atropine,1912
South Dakota,"Diphth,pertuss(Acell),tet Vac",806
South Dakota,Dipyridamole,313
South Dakota,Disopyramide Phosphate,185
South Dakota,Disulfiram,48
South Dakota,Divalproex Sodium,13995
South Dakota,Dofetilide,1262
South Dakota,Donepezil Hcl,26387
South Dakota,Dorzolamide Hcl,1723
South Dakota,Dorzolamide Hcl/Timolol Maleat,3987
South Dakota,Dorzolamide/Timolol/Pf,41
South Dakota,Doxazosin Mesylate,9752
South Dakota,Doxepin Hcl,2211
South Dakota,Doxercalciferol,23
South Dakota,Doxycycline Hyclate,7146
South Dakota,Doxycycline Monohydrate,1402
South Dakota,Dronabinol,212
South Dakota,Dronedarone Hcl,1083
South Dakota,Duloxetine Hcl,18803
South Dakota,Dutasteride,4713
South Dakota,Dutasteride/Tamsulosin Hcl,880
South Dakota,Econazole Nitrate,841
South Dakota,Efavirenz,47
South Dakota,Efavirenz/Emtricitab/Tenofovir,177
South Dakota,Eletriptan Hbr,127
South Dakota,Eltrombopag Olamine,32
South Dakota,Emtricitab/Rilpivirine/Tenofov,38
South Dakota,Emtricitabine,22
South Dakota,Emtricitabine/Tenofovir,265
South Dakota,Enalapril Maleate,10256
South Dakota,Enalapril/Hydrochlorothiazide,652
South Dakota,Enoxaparin Sodium,3090
South Dakota,Entacapone,694
South Dakota,Entecavir,42
South Dakota,Enzalutamide,164
South Dakota,Epinastine Hcl,143
South Dakota,Epinephrine,533
South Dakota,Eplerenone,438
South Dakota,Epoetin Alfa,85
South Dakota,Eprosartan Mesylate,11
South Dakota,Ergocalciferol (Vitamin D2),109
South Dakota,Erlotinib Hcl,123
South Dakota,Ertapenem Sodium,103
South Dakota,Erythromycin Base,2552
South Dakota,Erythromycin Base/Ethanol,94
South Dakota,Erythromycin Ethylsuccinate,204
South Dakota,Erythromycin Stearate,35
South Dakota,Erythromycin/Benzoyl Peroxide,55
South Dakota,Escitalopram Oxalate,19243
South Dakota,Esomeprazole Magnesium,15215
South Dakota,Esomeprazole Strontium,21
South Dakota,Estazolam,99
South Dakota,Estradiol,6611
South Dakota,Estradiol Cypionate,11
South Dakota,Estradiol Valerate,13
South Dakota,Estradiol/Levonorgestrel,43
South Dakota,Estradiol/Norethindrone Acet,153
South Dakota,"Estrogen,con/M-Progest Acet",800
South Dakota,"Estrogens, Conjugated",5735
South Dakota,"Estrogens,conj.,synthetic A",20
South Dakota,"Estrogens,esterified",80
South Dakota,Estropipate,352
South Dakota,Eszopiclone,2041
South Dakota,Etanercept,858
South Dakota,Ethacrynic Acid,34
South Dakota,Ethambutol Hcl,213
South Dakota,Ethinyl Estradiol/Drospirenone,136
South Dakota,Ethosuximide,107
South Dakota,Ethynodiol D-Ethinyl Estradiol,13
South Dakota,Etodolac,1642
South Dakota,Etonogestrel/Ethinyl Estradiol,15
South Dakota,Etravirine,24
South Dakota,Everolimus,145
South Dakota,Exemestane,670
South Dakota,Exenatide,474
South Dakota,Exenatide Microspheres,582
South Dakota,Ezetimibe,9438
South Dakota,Ezetimibe/Simvastatin,2506
South Dakota,Famciclovir,333
South Dakota,Famotidine,8726
South Dakota,Febuxostat,1823
South Dakota,Felbamate,144
South Dakota,Felodipine,1851
South Dakota,Fenofibrate,8640
South Dakota,Fenofibrate Nanocrystallized,4471
South Dakota,"Fenofibrate,micronized",2943
South Dakota,Fenofibric Acid (Choline),699
South Dakota,Fentanyl,18682
South Dakota,Fesoterodine Fumarate,2375
South Dakota,Fidaxomicin,33
South Dakota,Filgrastim,57
South Dakota,Finasteride,16388
South Dakota,Fingolimod Hcl,211
South Dakota,Flavoxate Hcl,64
South Dakota,Flecainide Acetate,4396
South Dakota,Fluconazole,6743
South Dakota,Fludrocortisone Acetate,1946
South Dakota,Flunisolide,222
South Dakota,Fluocinolone Acetonide,159
South Dakota,Fluocinolone Acetonide Oil,62
South Dakota,Fluocinolone/Shower Cap,170
South Dakota,Fluocinonide,2006
South Dakota,Fluocinonide/Emollient Base,30
South Dakota,Fluorometholone,1717
