Prscrbr_Geo_Desc,Gnrc_Name,DY19
Pennsylvania,Sunitinib Malate,619
Pennsylvania,Suvorexant,6495
Pennsylvania,"Syrge-Ndl,ins 0.3 Ml Half Mark",1711
Pennsylvania,"Syrge-Ndl,ins 0.5 Ml Half Mark",88
Pennsylvania,"Syring-Needl,disp,insul,0.3 Ml",10247
Pennsylvania,"Syringe And Needle,insulin,1ml",35259
Pennsylvania,"Syringe With Needle, Insulin",1567
Pennsylvania,"Syringe,insul U-500,ndl,0.5ml",316
Pennsylvania,"Syringe,needle,insuln,safe,1ml",184
Pennsylvania,"Syringe,needle,insuln,sf 0.5ml",431
Pennsylvania,"Syringe-Needle,insulin,0.5 Ml",35238
Pennsylvania,Tacrolimus,24471
Pennsylvania,Tadalafil,14577
Pennsylvania,Tafamidis,42
Pennsylvania,Tafamidis Meglumine,636
Pennsylvania,Tafluprost/Pf,4744
Pennsylvania,Talazoparib Tosylate,16
Pennsylvania,Tamoxifen Citrate,17601
Pennsylvania,Tamsulosin Hcl,863480
Pennsylvania,Tapentadol Hcl,7897
Pennsylvania,Tasimelteon,340
Pennsylvania,Tavaborole,167
Pennsylvania,Tazarotene,434
Pennsylvania,Tbo-Filgrastim,78
Pennsylvania,Tedizolid Phosphate,176
Pennsylvania,Teduglutide,357
Pennsylvania,Telavancin Hcl,47
Pennsylvania,Telmisartan,30597
Pennsylvania,Telmisartan/Amlodipine,486
Pennsylvania,Telmisartan/Hydrochlorothiazid,10297
Pennsylvania,Telotristat Etiprate,125
Pennsylvania,Temazepam,86431
Pennsylvania,Tenofovir Alafenamide,1844
Pennsylvania,Tenofovir Disoproxil Fumarate,4551
Pennsylvania,Terazosin Hcl,78393
Pennsylvania,Terbinafine Hcl,17825
Pennsylvania,Terbutaline Sulfate,216
Pennsylvania,Terconazole,4772
Pennsylvania,Teriflunomide,5552
Pennsylvania,Teriparatide,5797
Pennsylvania,Tesamorelin Acetate,26
Pennsylvania,Testosterone,20679
Pennsylvania,Testosterone Cypionate,14144
Pennsylvania,Testosterone Enanthate,538
Pennsylvania,"Tetanus, Diphtheria Tox,adult",646
Pennsylvania,Tetanus-Diphtheria Toxoids/Pf,865
Pennsylvania,Tetrabenazine,1634
Pennsylvania,Tetracaine Hcl/Pf,39
Pennsylvania,Tetracycline Hcl,1802
Pennsylvania,Tezacaftor/Ivacaftor,341
Pennsylvania,Thalidomide,251
Pennsylvania,Theophylline Anhydrous,18421
Pennsylvania,Thioridazine Hcl,2268
Pennsylvania,Thiothixene,1533
Pennsylvania,"Thyroid,pork",15672
Pennsylvania,Tiagabine Hcl,1289
Pennsylvania,Ticagrelor,53077
Pennsylvania,Tigecycline,107
Pennsylvania,Tildrakizumab-Asmn,26
Pennsylvania,Timolol,1172
Pennsylvania,Timolol Maleate,130364
Pennsylvania,Timolol Maleate/Pf,1173
Pennsylvania,Tinidazole,285
Pennsylvania,Tiopronin,183
Pennsylvania,Tiotropium Br/Olodaterol Hcl,25040
Pennsylvania,Tiotropium Bromide,192652
Pennsylvania,Tipranavir,24
Pennsylvania,Tizanidine Hcl,147488
Pennsylvania,Tobramycin,11263
Pennsylvania,Tobramycin In 0.225% Sod Chlor,79
Pennsylvania,Tobramycin Sulfate,484
Pennsylvania,Tobramycin/Dexamethasone,31448
Pennsylvania,Tobramycin/Lotepred Etab,836
Pennsylvania,Tocilizumab,1640
Pennsylvania,Tofacitinib Citrate,6921
Pennsylvania,Tolbutamide,27
Pennsylvania,Tolmetin Sodium,63
Pennsylvania,Tolterodine Tartrate,67586
Pennsylvania,Tolvaptan,348
Pennsylvania,Topiramate,182140
Pennsylvania,Torsemide,95255
Pennsylvania,Tramadol Hcl,635849
Pennsylvania,Tramadol Hcl/Acetaminophen,13996
Pennsylvania,Trametinib Dimethyl Sulfoxide,445
Pennsylvania,Trandolapril,2015
Pennsylvania,Trandolapril/Verapamil Hcl,418
Pennsylvania,Tranexamic Acid,623
Pennsylvania,Tranylcypromine Sulfate,1323
Pennsylvania,Trastuzumab,29
Pennsylvania,Travoprost,71326
Pennsylvania,Trazodone Hcl,592832
Pennsylvania,Treprostinil Diolamine,508
Pennsylvania,Treprostinil Sodium,25
Pennsylvania,Treprostinil/Neb Accessories,27
Pennsylvania,Tretinoin,5880
Pennsylvania,Tretinoin Microspheres,267
Pennsylvania,Triamcinolone Acetonide,232612
Pennsylvania,Triamterene,245
Pennsylvania,Triamterene/Hydrochlorothiazid,148423
Pennsylvania,Triazolam,2710
Pennsylvania,Trientine Hcl,26
Pennsylvania,Trifluoperazine Hcl,1810
Pennsylvania,Trifluridine,683
Pennsylvania,Trifluridine/Tipiracil Hcl,562
Pennsylvania,Trihexyphenidyl Hcl,10900
Pennsylvania,Trimethobenzamide Hcl,746
Pennsylvania,Trimethoprim,11991
Pennsylvania,Trimipramine Maleate,32
Pennsylvania,Triptorelin Pamoate,28
Pennsylvania,Tropicamide,77
Pennsylvania,Trospium Chloride,19840
Pennsylvania,Typhoid Vi Polysacch Vaccine,604
Pennsylvania,Ulipristal Acetate,23
Pennsylvania,Umeclidinium Brm/Vilanterol Tr,101991
Pennsylvania,Umeclidinium Bromide,75218
Pennsylvania,Upadacitinib,45
Pennsylvania,Urea,26
Pennsylvania,Ursodiol,22478
Pennsylvania,Ustekinumab,2247
Pennsylvania,Valacyclovir Hcl,116340
Pennsylvania,Valbenazine Tosylate,3408
Pennsylvania,Valganciclovir Hcl,5677
Pennsylvania,Valproic Acid,5834
Pennsylvania,Valproic Acid (As Sodium Salt),14536
Pennsylvania,Valsartan,150623
Pennsylvania,Valsartan/Hydrochlorothiazide,91587
Pennsylvania,Vancomycin Hcl,28174
Pennsylvania,Vancomycin Hcl In 5 % Dextrose,384
Pennsylvania,Vancomycin/0.9 % Sod Chloride,272
Pennsylvania,Vandetanib,39
Pennsylvania,Varenicline Tartrate,34029
Pennsylvania,Varicella Vaccine Live/Pf,56
Pennsylvania,Varicella-Zoster Ge/As01b/Pf,324591
Pennsylvania,Vedolizumab,450
Pennsylvania,Velaglucerase Alfa,12
Pennsylvania,Vemurafenib,81
Pennsylvania,Venetoclax,2360
Pennsylvania,Venlafaxine Hcl,360478
Pennsylvania,Verapamil Hcl,115154
Pennsylvania,Vigabatrin,58
Pennsylvania,Vilazodone Hcl,16949
Pennsylvania,Vismodegib,481
Pennsylvania,Vorapaxar Sulfate,67
Pennsylvania,Voriconazole,1936
Pennsylvania,Vortioxetine Hydrobromide,24850
Pennsylvania,Warfarin Sodium,712627
Pennsylvania,"Water For Irrigation,sterile",2065
Pennsylvania,Yellow Fever Vaccine Live/Pf,66
Pennsylvania,Zafirlukast,3971
Pennsylvania,Zaleplon,7453
Pennsylvania,Zidovudine,206
Pennsylvania,Zileuton,285
Pennsylvania,Ziprasidone Hcl,44650
Pennsylvania,Ziprasidone Mesylate,21
Pennsylvania,Zoledronic Acid,51
Pennsylvania,Zoledronic Acid/Mannitol-Water,394
Pennsylvania,Zolmitriptan,3132
Pennsylvania,Zolpidem Tartrate,315624
Pennsylvania,Zonisamide,23059
Pennsylvania,Zoster Vaccine Live/Pf,265
Puerto Rico,0.9 % Sodium Chloride,3559
Puerto Rico,Abacavir Sulfate,432
Puerto Rico,Abacavir Sulfate/Lamivudine,1256
Puerto Rico,Abacavir/Dolutegravir/Lamivudi,3349
Puerto Rico,Abacavir/Lamivudine/Zidovudine,171
Puerto Rico,Abaloparatide,434
Puerto Rico,Abatacept,2830
Puerto Rico,Abatacept/Maltose,28
Puerto Rico,Abemaciclib,260
Puerto Rico,Abiraterone Acetate,1628
Puerto Rico,Acalabrutinib,30
Puerto Rico,Acamprosate Calcium,248
Puerto Rico,Acarbose,3598
Puerto Rico,Acebutolol Hcl,2526
Puerto Rico,Acetaminophen With Codeine,22727
Puerto Rico,Acetazolamide,3739
Puerto Rico,Acetic Acid,2120
Puerto Rico,Acetylcysteine,30
Puerto Rico,Acitretin,189
Puerto Rico,Aclidinium Bromide,74
Puerto Rico,Acyclovir,18285
Puerto Rico,Adalimumab,12017
Puerto Rico,Adapalene,107
Puerto Rico,Adapalene/Benzoyl Peroxide,15
Puerto Rico,Adefovir Dipivoxil,45
Puerto Rico,Afatinib Dimaleate,27
Puerto Rico,Albendazole,51
Puerto Rico,Albuterol Sulfate,155191
Puerto Rico,Alcaftadine,69
Puerto Rico,Alclometasone Dipropionate,445
Puerto Rico,Alcohol Antiseptic Pads,8612
Puerto Rico,Alectinib Hcl,28
Puerto Rico,Alendronate Sodium,321422
Puerto Rico,Alendronate Sodium/Vitamin D3,208
Puerto Rico,Alfuzosin Hcl,11811
Puerto Rico,Alirocumab,268
Puerto Rico,Aliskiren Hemifumarate,600
Puerto Rico,Aliskiren/Hydrochlorothiazide,129
Puerto Rico,Allopurinol,91438
Puerto Rico,Almotriptan Malate,73
Puerto Rico,Alogliptin Benz/Metformin Hcl,108
Puerto Rico,Alogliptin Benz/Pioglitazone,20
Puerto Rico,Alogliptin Benzoate,124
Puerto Rico,Alosetron Hcl,18
Puerto Rico,Alpelisib,12
Puerto Rico,Alpha-1-Proteinase Inhibitor,41
Puerto Rico,Alprazolam,242770
Puerto Rico,Amantadine Hcl,10166
Puerto Rico,Ambrisentan,389
Puerto Rico,Amikacin Sulfate,32
Puerto Rico,Amiloride Hcl,226
Puerto Rico,Amiloride/Hydrochlorothiazide,208
Puerto Rico,Aminocaproic Acid,18
Puerto Rico,Amiodarone Hcl,27897
Puerto Rico,Amitriptyline Hcl,69924
Puerto Rico,Amitriptyline/Chlordiazepoxide,105
Puerto Rico,Amlodipine Bes/Olmesartan Med,1736
Puerto Rico,Amlodipine Besylate,690506
Puerto Rico,Amlodipine Besylate/Benazepril,74191
Puerto Rico,Amlodipine Besylate/Valsartan,2367
Puerto Rico,Amlodipine/Atorvastatin,1801
Puerto Rico,Amlodipine/Valsartan/Hcthiazid,762
Puerto Rico,Ammonium Lactate,16079
Puerto Rico,Amoxicillin,63129
Puerto Rico,Amoxicillin/Potassium Clav,71475
Puerto Rico,Ampicillin Sodium,12
Puerto Rico,Ampicillin Trihydrate,6360
Puerto Rico,Anagrelide Hcl,555
Puerto Rico,Anastrozole,32311
Puerto Rico,Apalutamide,609
Puerto Rico,Apixaban,69091
Puerto Rico,Apraclonidine Hcl,223
Puerto Rico,Apremilast,293
Puerto Rico,Aprepitant,830
Puerto Rico,Arformoterol Tartrate,21
Puerto Rico,Aripiprazole,35200
Puerto Rico,Armodafinil,16
Puerto Rico,Asenapine Maleate,273
Puerto Rico,Aspirin/Dipyridamole,2682
Puerto Rico,Atazanavir Sulfate,1083
Puerto Rico,Atazanavir Sulfate/Cobicistat,251
Puerto Rico,Atenolol,136449
Puerto Rico,Atenolol/Chlorthalidone,9694
Puerto Rico,Atomoxetine Hcl,785
Puerto Rico,Atorvastatin Calcium,1016202
Puerto Rico,Atovaquone,31
Puerto Rico,Atovaquone/Proguanil Hcl,68
Puerto Rico,Atropine Sulfate,2857
Puerto Rico,Axitinib,87
Puerto Rico,Azathioprine,4499
Puerto Rico,Azelastine Hcl,20941
Puerto Rico,Azelastine/Fluticasone,664
Puerto Rico,Azilsartan Med/Chlorthalidone,177
Puerto Rico,Azilsartan Medoxomil,199
Puerto Rico,Azithromycin,150080
Puerto Rico,Bacitracin,174
Puerto Rico,Bacitracin/Polymyxin B Sulfate,95
Puerto Rico,Baclofen,117683
Puerto Rico,Baloxavir Marboxil,57
Puerto Rico,Balsalazide Disodium,214
Puerto Rico,Baricitinib,46
Puerto Rico,Becaplermin,14
Puerto Rico,Beclomethasone Dipropionate,4977
Puerto Rico,Belimumab,134
Puerto Rico,Benazepril Hcl,8980
Puerto Rico,Benazepril/Hydrochlorothiazide,1476
Puerto Rico,Benralizumab,38
Puerto Rico,Benzonatate,844
Puerto Rico,Benztropine Mesylate,17409
Puerto Rico,Bepotastine Besilate,759
Puerto Rico,Besifloxacin Hcl,20
Puerto Rico,"Betamethasone Acetate,sod Phos",53
Puerto Rico,Betamethasone Dipropionate,28706
Puerto Rico,Betamethasone Valerate,27811
Puerto Rico,Betamethasone/Propylene Glyc,19148
Puerto Rico,Betaxolol Hcl,2313
Puerto Rico,Bethanechol Chloride,6298
Puerto Rico,Bexarotene,47
Puerto Rico,Bicalutamide,14495
Puerto Rico,Bictegrav/Emtricit/Tenofov Ala,964
Puerto Rico,Bimatoprost,62019
Puerto Rico,Bismuth/Metronid/Tetracycline,183
Puerto Rico,Bisoprolol Fumarate,7300
Puerto Rico,Bisoprolol/Hydrochlorothiazide,29608
Puerto Rico,Bosentan,42
Puerto Rico,Bosutinib,105
Puerto Rico,Brexpiprazole,36
Puerto Rico,Brimonidine Tartrate,70014
Puerto Rico,Brimonidine Tartrate/Timolol,32938
Puerto Rico,Brinzolamide,16518
Puerto Rico,Brinzolamide/Brimonidine Tart,11094
Puerto Rico,Brivaracetam,235
Puerto Rico,Bromfenac Sodium,326
Puerto Rico,Bromocriptine Mesylate,774
Puerto Rico,Budesonide,894
Puerto Rico,Budesonide/Formoterol Fumarate,68754
Puerto Rico,Bumetanide,20841
Puerto Rico,Buprenorphine,444
Puerto Rico,Buprenorphine Hcl,127
Puerto Rico,Buprenorphine Hcl/Naloxone Hcl,1543
Puerto Rico,Bupropion Hbr,12
Puerto Rico,Bupropion Hcl,168631
Puerto Rico,Buspirone Hcl,86587
Puerto Rico,Butalb/Acetaminophen/Caffeine,32616
Puerto Rico,Butalbit/Acetamin/Caff/Codeine,18
Puerto Rico,Butalbital/Acetaminophen,2122
Puerto Rico,Butalbital/Aspirin/Caffeine,30
Puerto Rico,Cabergoline,2696
Puerto Rico,Cabozantinib S-Malate,97
Puerto Rico,Calcipotriene,1112
Puerto Rico,"Calcitonin,salmon,synthetic",586
Puerto Rico,Calcitriol,17039
Puerto Rico,Calcium Acetate,8761
Puerto Rico,Canagliflozin,6978
Puerto Rico,Canagliflozin/Metformin Hcl,3006
Puerto Rico,Candesartan Cilexetil,87264
Puerto Rico,Candesartan/Hydrochlorothiazid,35538
Puerto Rico,Cannabidiol (Cbd),66
Puerto Rico,Captopril,12637
Puerto Rico,Captopril/Hydrochlorothiazide,206
Puerto Rico,Carbamazepine,19293
Puerto Rico,Carbidopa,98
Puerto Rico,Carbidopa/Levodopa,50359
Puerto Rico,Carbidopa/Levodopa/Entacapone,4355
Puerto Rico,Cariprazine Hcl,85
Puerto Rico,Carisoprodol,498
Puerto Rico,Carteolol Hcl,489
Puerto Rico,Carvedilol,235587
Puerto Rico,Carvedilol Phosphate,1224
Puerto Rico,Cefaclor,388
Puerto Rico,Cefadroxil,35807
Puerto Rico,Cefazolin Sodium,141
Puerto Rico,Cefdinir,4000
Puerto Rico,Cefepime Hcl,32
Puerto Rico,Cefpodoxime Proxetil,47
Puerto Rico,Cefprozil,1461
Puerto Rico,Ceftriaxone Sodium,2496
Puerto Rico,Cefuroxime Axetil,7677
Puerto Rico,Celecoxib,19138
Puerto Rico,Cephalexin,37399
Puerto Rico,Certolizumab Pegol,128
Puerto Rico,Cetirizine Hcl,2229
Puerto Rico,Cevimeline Hcl,1814
Puerto Rico,Chlorambucil,81
Puerto Rico,Chlordiazepoxide Hcl,421
Puerto Rico,Chlordiazepoxide/Clidinium Br,617
Puerto Rico,Chlorhexidine Gluconate,21201
Puerto Rico,Chlorothiazide,41
Puerto Rico,Chlorpromazine Hcl,9573
Puerto Rico,Chlorthalidone,22653
Puerto Rico,Chlorzoxazone,2104
Puerto Rico,Cholestyramine (With Sugar),4046
Puerto Rico,Cholestyramine/Aspartame,5695
Puerto Rico,Ciclesonide,47
Puerto Rico,Ciclopirox,23723
Puerto Rico,Ciclopirox Olamine,11195
Puerto Rico,Cilostazol,91521
Puerto Rico,Cimetidine,1700
Puerto Rico,Cimetidine Hcl,36
Puerto Rico,Cinacalcet Hcl,1492
Puerto Rico,Ciprofloxacin Hcl,118209
Puerto Rico,Ciprofloxacin Hcl/Dexameth,2839
Puerto Rico,Ciprofloxacin/Hydrocortisone,101
Puerto Rico,Citalopram Hydrobromide,113175
Puerto Rico,Citric Acid/Sodium Citrate,97
Puerto Rico,Clarithromycin,7954
Puerto Rico,Clindamycin Hcl,54335
Puerto Rico,Clindamycin Palmitate Hcl,59
Puerto Rico,Clindamycin Phosphate,6713
Puerto Rico,Clobazam,330
Puerto Rico,Clobetasol Propionate,18647
Puerto Rico,Clobetasol Propionate/Emoll,448
Puerto Rico,Clomipramine Hcl,799
Puerto Rico,Clonazepam,687169
Puerto Rico,Clonidine,1149
Puerto Rico,Clonidine Hcl,55143
Puerto Rico,Clopidogrel Bisulfate,332634
Puerto Rico,Clorazepate Dipotassium,21148
Puerto Rico,Clotrimazole,21537
Puerto Rico,Clotrimazole/Betamethasone Dip,154632
Puerto Rico,Clozapine,2260
Puerto Rico,Colchicine,13203
Puerto Rico,Colesevelam Hcl,549
Puerto Rico,Colestipol Hcl,1391
Puerto Rico,Collagenase Clostridium Hist.,2398
Puerto Rico,Corticotropin,84
Puerto Rico,Cortisone Acetate,502
Puerto Rico,Crisaborole,91
Puerto Rico,Crizotinib,26
Puerto Rico,Cromolyn Sodium,3277
Puerto Rico,Cyanocobalamin (Vitamin B-12),159
Puerto Rico,Cyclobenzaprine Hcl,36109
Puerto Rico,Cyclopentolate Hcl,78
Puerto Rico,Cyclophosphamide,167
Puerto Rico,Cyclosporine,18789
Puerto Rico,"Cyclosporine, Modified",492
Puerto Rico,Cyproheptadine Hcl,887
Puerto Rico,Dabigatran Etexilate Mesylate,3676
Puerto Rico,Dabrafenib Mesylate,15
Puerto Rico,Dalfampridine,1521
Puerto Rico,Danazol,199
Puerto Rico,Dantrolene Sodium,322
Puerto Rico,Dapagliflozin Propanediol,4821
Puerto Rico,Dapagliflozin/Metformin Hcl,949
Puerto Rico,Dapagliflozin/Saxagliptin Hcl,26
Puerto Rico,Dapsone,486
Puerto Rico,Darifenacin Hydrobromide,915
Puerto Rico,Darunavir Ethanolate,1592
Puerto Rico,Darunavir/Cob/Emtri/Tenof Alaf,647
Puerto Rico,Darunavir/Cobicistat,2147
Puerto Rico,Dasatinib,1021
Puerto Rico,Deferasirox,81
Puerto Rico,Degarelix Acetate,13
Puerto Rico,Demeclocycline Hcl,62
Puerto Rico,Denosumab,808
Puerto Rico,Desipramine Hcl,640
Puerto Rico,Desloratadine,13024
Puerto Rico,Desloratadine/Pseudoephedrine,78
Puerto Rico,Desmopressin (Nonrefrigerated),263
Puerto Rico,Desmopressin Acetate,789
Puerto Rico,Desogestrel-Ethinyl Estradiol,11
Puerto Rico,Desonide,15070
Puerto Rico,Desoximetasone,572
Puerto Rico,Desvenlafaxine,993
Puerto Rico,Desvenlafaxine Succinate,9429
Puerto Rico,Deutetrabenazine,170
Puerto Rico,Dexamethasone,64486
Puerto Rico,Dexamethasone Sodium Phosp/Pf,69
Puerto Rico,Dexamethasone Sodium Phosphate,3305
Puerto Rico,Dexlansoprazole,13761
Puerto Rico,Dexmethylphenidate Hcl,118
Puerto Rico,Dextroamphetamine Sulfate,57
Puerto Rico,Dextroamphetamine/Amphetamine,2336
Puerto Rico,Dextromethorphan Hbr/Quinidine,95
Puerto Rico,Dextrose 5 %-0.45 % Sod Chlord,144
Puerto Rico,Diazepam,18141
Puerto Rico,Diazoxide,24
Puerto Rico,Diclofenac Epolamine,1500
Puerto Rico,Diclofenac Potassium,29426
Puerto Rico,Diclofenac Sodium,232541
Puerto Rico,Diclofenac Sodium/Misoprostol,798
Puerto Rico,Dicloxacillin Sodium,69
Puerto Rico,Dicyclomine Hcl,31881
Puerto Rico,Didanosine,54
Puerto Rico,Diflorasone Diacetate,11
Puerto Rico,Diflunisal,284
Puerto Rico,Difluprednate,10846
Puerto Rico,Digoxin,52682
Puerto Rico,Diltiazem Hcl,115232
Puerto Rico,Dimethyl Fumarate,1135
Puerto Rico,"Diph,pertuss(Acell),tet Ped/Pf",44
Puerto Rico,"Diph,pertuss(Acell),tet Vac/Pf",204
Puerto Rico,Diphenhydramine Hcl,1198
Puerto Rico,Diphenoxylate Hcl/Atropine,1468
Puerto Rico,"Diphth,pertuss(Acell),tet Vac",14226
Puerto Rico,Dipyridamole,1300
Puerto Rico,Disopyramide Phosphate,136
Puerto Rico,Disulfiram,72
Puerto Rico,Divalproex Sodium,78894
Puerto Rico,Dofetilide,62
Puerto Rico,Dolutegravir Sodium,3762
Puerto Rico,Dolutegravir Sodium/Lamivudine,142
Puerto Rico,Dolutegravir/Rilpivirine,1298
Puerto Rico,Donepezil Hcl,215297
Puerto Rico,Doravirine,62
Puerto Rico,Doravirine/Lamivu/Tenofov Diso,11
Puerto Rico,Dorzolamide Hcl,30962
Puerto Rico,Dorzolamide Hcl/Timolol Maleat,33050
Puerto Rico,Dorzolamide/Timolol/Pf,1448
Puerto Rico,Doxazosin Mesylate,165382
Puerto Rico,Doxepin Hcl,36794
Puerto Rico,Doxycycline Hyclate,14605
Puerto Rico,Doxycycline Monohydrate,4300
Puerto Rico,Dronabinol,80
Puerto Rico,Dronedarone Hcl,1030
Puerto Rico,Droxidopa,16
Puerto Rico,Dulaglutide,7656
Puerto Rico,Duloxetine Hcl,129215
Puerto Rico,Dupilumab,409
Puerto Rico,Dutasteride,5704
Puerto Rico,Dutasteride/Tamsulosin Hcl,265
Puerto Rico,Echothiophate Iodide,61
Puerto Rico,Econazole Nitrate,3495
Puerto Rico,Eculizumab,14
Puerto Rico,Edaravone,20
Puerto Rico,Edoxaban Tosylate,115
Puerto Rico,Efavirenz,728
Puerto Rico,Efavirenz/Emtricit/Tenofovr Df,1228
Puerto Rico,Efinaconazole,61
Puerto Rico,Elagolix Sodium,17
Puerto Rico,Eletriptan Hydrobromide,1784
Puerto Rico,Eltrombopag Olamine,477
Puerto Rico,Eluxadoline,52
Puerto Rico,Elviteg/Cob/Emtri/Tenof Alafen,2245
Puerto Rico,Elviteg/Cob/Emtri/Tenofo Disop,73
Puerto Rico,Empagliflozin,22420
Puerto Rico,Empagliflozin/Linagliptin,2025
Puerto Rico,Empagliflozin/Metformin Hcl,4288
Puerto Rico,Emtricita/Rilpivirine/Tenof Df,254
Puerto Rico,Emtricitab/Rilpiviri/Tenof Ala,1605
Puerto Rico,Emtricitabine,206
Puerto Rico,Emtricitabine/Tenofov Alafenam,6327
Puerto Rico,Emtricitabine/Tenofovir (Tdf),858
Puerto Rico,Enalapril Maleate,291189
Puerto Rico,Enalapril/Hydrochlorothiazide,7166
Puerto Rico,Enasidenib Mesylate,14
Puerto Rico,Enoxaparin Sodium,2940
Puerto Rico,Entacapone,1296
Puerto Rico,Entecavir,294
Puerto Rico,Enzalutamide,856
Puerto Rico,Epinastine Hcl,69
Puerto Rico,Epinephrine,577
Puerto Rico,Eplerenone,2439
Puerto Rico,Epoetin Alfa,1736
Puerto Rico,Epoetin Alfa-Epbx,64
Puerto Rico,Erenumab-Aooe,349
Puerto Rico,Ergocalciferol (Vitamin D2),5743
Puerto Rico,Ergoloid Mesylates,54
Puerto Rico,Erlotinib Hcl,75
Puerto Rico,Ertapenem Sodium,73
Puerto Rico,Ertugliflozin Pidolate,55
Puerto Rico,Ertugliflozin/Metformin,26
Puerto Rico,Ertugliflozin/Sitagliptin,13
Puerto Rico,Erythromycin Base,12632
Puerto Rico,Erythromycin Base In Ethanol,330
Puerto Rico,Erythromycin Ethylsuccinate,33
Puerto Rico,Erythromycin Stearate,23
Puerto Rico,Erythromycin/Benzoyl Peroxide,27
Puerto Rico,Escitalopram Oxalate,85015
Puerto Rico,Eslicarbazepine Acetate,59
Puerto Rico,Esomeprazole Magnesium,14184
Puerto Rico,Estazolam,72392
Puerto Rico,Estradiol,15221
Puerto Rico,Estradiol/Levonorgestrel,79
Puerto Rico,Estradiol/Norethindrone Acet,176
Puerto Rico,"Estrogen,con/M-Progest Acet",755
Puerto Rico,"Estrogens, Conjugated",6107
Puerto Rico,"Estrogens,conj/Bazedoxifene",48
Puerto Rico,"Estrogens,esterified",264
Puerto Rico,Estropipate,32
Puerto Rico,Eszopiclone,1154
Puerto Rico,Etanercept,5811
Puerto Rico,Ethacrynic Acid,26
Puerto Rico,Ethambutol Hcl,399
Puerto Rico,Ethinyl Estradiol/Drospirenone,45
Puerto Rico,Ethosuximide,161
Puerto Rico,Ethynodiol D-Ethinyl Estradiol,12
Puerto Rico,Etodolac,46561
Puerto Rico,Etonogestrel/Ethinyl Estradiol,21
Puerto Rico,Etravirine,628
Puerto Rico,Everolimus,316
Puerto Rico,Evolocumab,1119
Puerto Rico,Exemestane,4660
Puerto Rico,Exenatide,91
Puerto Rico,Exenatide Microspheres,3442
Puerto Rico,Ezetimibe,79679
Puerto Rico,Ezetimibe/Simvastatin,7780
Puerto Rico,Famciclovir,1233
Puerto Rico,Famotidine,306221
Puerto Rico,Famotidine/Pf,105
Puerto Rico,Febuxostat,2341
Puerto Rico,Felbamate,108
Puerto Rico,Felodipine,4576
Puerto Rico,Fenofibrate,102375
Puerto Rico,Fenofibrate Nanocrystallized,61379
Puerto Rico,"Fenofibrate,micronized",13166
Puerto Rico,Fenofibric Acid (Choline),20075
Puerto Rico,Fentanyl,3521
Puerto Rico,Fentanyl Citrate/Pf,4838
Puerto Rico,Ferric Citrate,29
Puerto Rico,Fesoterodine Fumarate,1427
Puerto Rico,Filgrastim,452
Puerto Rico,Finasteride,130115
Puerto Rico,Fingolimod Hcl,529
Puerto Rico,Flecainide Acetate,10554
Puerto Rico,Fluconazole,35947
Puerto Rico,Fludrocortisone Acetate,1177
Puerto Rico,Flumazenil,2454
Puerto Rico,Flunisolide,403
Puerto Rico,Fluocinolone Acetonide,1635
Puerto Rico,Fluocinolone Acetonide Oil,3469
Puerto Rico,Fluocinolone/Shower Cap,1432
Puerto Rico,Fluocinonide,2345
Puerto Rico,Fluocinonide/Emollient Base,255
Puerto Rico,Fluoride (Sodium),99
Puerto Rico,Fluorometholone,33239
Puerto Rico,Fluorouracil,3159
Puerto Rico,Fluoxetine Hcl,190811
Puerto Rico,Fluphenazine Decanoate,952
Puerto Rico,Fluphenazine Hcl,2119
Puerto Rico,Flurandrenolide,13
Puerto Rico,Flurazepam Hcl,4253
Puerto Rico,Flurbiprofen,4228
Puerto Rico,Flurbiprofen Sodium,100
Puerto Rico,Flutamide,130
Puerto Rico,Fluticasone Furoate,3232
Puerto Rico,Fluticasone Propion/Salmeterol,38316
Puerto Rico,Fluticasone Propionate,223873
Puerto Rico,Fluticasone/Umeclidin/Vilanter,2707
Puerto Rico,Fluticasone/Vilanterol,39810
Puerto Rico,Fluvastatin Sodium,26
Puerto Rico,Fluvoxamine Maleate,1209
Puerto Rico,Folic Acid,5441
Puerto Rico,Fosamprenavir Calcium,187
Puerto Rico,Fosfomycin Tromethamine,122
Puerto Rico,Fosinopril Sodium,12673
Puerto Rico,Fosinopril/Hydrochlorothiazide,867
Puerto Rico,Fremanezumab-Vfrm,183
Puerto Rico,Frovatriptan Succinate,35
Puerto Rico,Fulvestrant,20
Puerto Rico,Furosemide,262385
Puerto Rico,Gabapentin,1008780
Puerto Rico,Galantamine Hbr,29038
Puerto Rico,Galcanezumab-Gnlm,513
Puerto Rico,Ganciclovir,79
Puerto Rico,Gatifloxacin,258
Puerto Rico,Gauze Bandage,186
Puerto Rico,Gefitinib,15
Puerto Rico,Gemfibrozil,45021
Puerto Rico,Gentamicin Sulfate,12039
Puerto Rico,Glatiramer Acetate,1090
Puerto Rico,Glecaprevir/Pibrentasvir,484
Puerto Rico,Glimepiride,286728
Puerto Rico,Glipizide,297284
Puerto Rico,Glipizide/Metformin Hcl,16942
Puerto Rico,"Glucagon,human Recombinant",510
Puerto Rico,Glyburide,653
Puerto Rico,"Glyburide,micronized",387
Puerto Rico,Glyburide/Metformin Hcl,1110
