Prscrbr_Geo_Desc,Gnrc_Name,DY17
Ohio,Prenatal Vit 10/Iron Fum/Folic,14
Ohio,Prenatal Vit 14/Iron Fum/Folic,40
Ohio,Prenatal Vit 87/Iron/Folic/Dha,130
Ohio,"Prenatal Vit,cal 73/Iron/Folic",23
Ohio,"Prenatal Vit,cal 74/Iron/Folic",15226
Ohio,"Prenatal Vit27,calcium/Iron/Fa",42
Ohio,Prenatal Vit37/Iron/Folic Acid,41
Ohio,"Prenatal,calc.40/Iron/Folate 1",26
Ohio,Prenatal72/Iron Fum/Fa/Om3/Dha,20
Ohio,Primaquine Phosphate,17
Ohio,Primidone,"23960,797"
Ohio,Probenecid,"4,014"
Ohio,Probenecid/Colchicine,"2,675"
Ohio,Procarbazine Hcl,19
Ohio,Prochlorperazine,252373
Ohio,Prochlorperazine Edisylate,40
Ohio,Prochlorperazine Maleate,"22,956"
Ohio,"Progesterone, Micronized","5,955108"
Ohio,Promethazine Hcl,"9442087,2641,126"
Ohio,Promethazine Hcl/Codeine,16
Ohio,Propafenone Hcl,"18,5034,564141"
Ohio,Propantheline Bromide,124
Ohio,Proparacaine Hcl,16
Ohio,Propranolol Hcl,"2484790,07046,146"
Ohio,Propranolol/Hydrochlorothiazid,419
Ohio,Propylthiouracil,"1,933"
Ohio,Protriptyline Hcl,809
Ohio,Pseudoephedrine Hcl/Acrivas,45
Ohio,Pyrazinamide,50
Ohio,Pyridostigmine Bromide,"17512,355838"
Ohio,Pyrimethamine,26
Ohio,Quetiapine Fumarate,"3,43,07322,37490513,444"
Ohio,Quinapril Hcl,"23152,698"
Ohio,Quinapril/Hydrochlorothiazide,"406,398"
Ohio,Quinidine Gluconate,222
Ohio,Quinidine Sulfate,299
Ohio,Quinine Sulfate,434
Ohio,Rabeprazole Sodium,"6505,997"
Ohio,"Rabies Vacc, Human Diploid/Pf",15
Ohio,Raloxifene Hcl,"33749,692"
Ohio,Raltegravir Potassium,"5,11283"
Ohio,Ramelteon,"5,968"
Ohio,Ramipril,"33186,728"
Ohio,Ranibizumab,12
Ohio,Ranitidine Hcl,"3,08,742"
Ohio,Ranolazine,"58,479"
Ohio,Rasagiline Mesylate,"1,8495,578"
Ohio,Regorafenib,304
Ohio,Repaglinide,"487,900"
Ohio,Ribavirin,53381
Ohio,Ribociclib Succinate,79
Ohio,Ribociclib Succinate/Letrozole,16
Ohio,Rifabutin,183
Ohio,Rifampin,"2,992"
Ohio,Rifapentine,22
Ohio,Rifaximin,"11,572"
Ohio,Rilpivirine Hcl,546
Ohio,Riluzole,"1,236"
Ohio,Rimantadine Hcl,293
Ohio,"Ringer's Solution,lactated",513
Ohio,Riociguat,"1,357"
Ohio,Risedronate Sodium,"224619,807883"
Ohio,Risperidone,"8472,04,0413,180"
Ohio,Risperidone Microspheres,"14,149"
Ohio,Ritonavir,"6,315"
Ohio,Rituximab,77
Ohio,Rivaroxaban,"2,47,948"
Ohio,Rivastigmine,"9,15231,727"
Ohio,Rivastigmine Tartrate,"1419,990"
Ohio,Rizatriptan Benzoate,"13312715,650"
Ohio,Roflumilast,"22,730"
Ohio,Rolapitant Hcl,24
Ohio,Romiplostim,19
Ohio,Ropinirole Hcl,"171743,9431,69,393"
Ohio,Rosiglitazone Maleate,140
Ohio,Rosuvastatin Calcium,"18,8143,01,713"
Ohio,Rotigotine,"4,271"
Ohio,Rucaparib Camsylate,59
Ohio,Rufinamide,"1,763"
Ohio,Ruxolitinib Phosphate,"2,481"
Ohio,Sacrosidase,12
Ohio,Sacubitril/Valsartan,"18,617"
Ohio,Safinamide Mesylate,17
Ohio,Salicylic Acid,63
Ohio,Salmeterol Xinafoate,"6,160"
Ohio,Salsalate,693
Ohio,Sapropterin Dihydrochloride,62
Ohio,Saquinavir Mesylate,59
Ohio,Sargramostim,58
Ohio,Sarilumab,24
Ohio,Saxagliptin Hcl,"15,021"
Ohio,Saxagliptin Hcl/Metformin Hcl,"3,265"
Ohio,Scopolamine,"2,0046,289"
Ohio,Secobarbital Sodium,12
Ohio,Secukinumab,"1632301,04524"
Ohio,Selegiline,220
Ohio,Selegiline Hcl,"2,18866"
Ohio,Selenium Sulfide,"3,347"
Ohio,Selexipag,750
Ohio,Sertraline Hcl,"6,44,877848"
Ohio,Sevelamer Carbonate,"32,6372,721"
Ohio,Sevelamer Hcl,543
Ohio,Sildenafil Citrate,"1056,09272"
Ohio,Silodosin,"6,882"
Ohio,Silver Sulfadiazine,"7812,6219,699"
Ohio,Simvastatin,"10,92,891335"
Ohio,Sirolimus,193968
Ohio,Sitagliptin Phos/Metformin Hcl,"36,24314,054"
Ohio,Sitagliptin Phosphate,"2,27,355"
Ohio,"Sod Phos Di, Mono/K Phos Mono",80524
Ohio,"Sod Phos,m-B/K Phos,monob",31
Ohio,"Sod Phosphate Mbas/Sod Phos,di",136
Ohio,Sod Picosulf/Mag Ox/Citric Ac,407
Ohio,Sod/Pot/K Cit/Sod Cit/Cit Acid,34
Ohio,Sodium Acetate,124
Ohio,Sodium Bicarbonate,"2,630"
Ohio,Sodium Chloride,133
Ohio,Sodium Chloride 0.45 %,"2,282"
Ohio,Sodium Chloride 3 %,22
Ohio,Sodium Chloride For Inhalation,238
Ohio,Sodium Chloride Irrig Solution,"8,132"
Ohio,Sodium Chloride/Nahco3/Kcl/Peg,"19,3421018,320111,761"
Ohio,Sodium Fluoride/Potassium Nit,234875
Ohio,Sodium Oxybate,889
Ohio,Sodium Polystyrene Sulfon/Sorb,"4,6263,179"
Ohio,Sodium Polystyrene Sulfonate,"2,322"
Ohio,"Sodium, Potassium,mag Sulfates","19,546"
Ohio,Sofosbuvir,232
Ohio,Sofosbuvir/Velpatas/Voxilaprev,89
Ohio,Sofosbuvir/Velpatasvir,"1,071"
Ohio,Solifenacin Succinate,"48,998"
Ohio,Somatropin,2771232258610090
Ohio,Sonidegib Phosphate,48
Ohio,Sorafenib Tosylate,571
Ohio,Sotalol Hcl,"6771,6963,745"
Ohio,Spironolact/Hydrochlorothiazid,"5713,882"
Ohio,Spironolactone,"812,95,779"
Ohio,Stavudine,78
Ohio,"Sub-Q Insulin Device, 20 Unit",719
Ohio,"Sub-Q Insulin Device, 30 Unit",829
Ohio,"Sub-Q Insulin Device, 40 Unit","1,426"
Ohio,Sucralfate,"14,03677,441"
Ohio,Sucroferric Oxyhydroxide,"1,690"
Ohio,Sulconazole Nitrate,20
Ohio,Sulfacetamide Sodium,"4,649"
Ohio,Sulfacetamide/Prednisolone,149107
Ohio,Sulfacetamide/Prednisolone Sp,137
Ohio,Sulfadiazine,30
Ohio,Sulfamethoxazole/Trimethoprim,"142,30,334104"
Ohio,Sulfasalazine,"1618,1626,762"
Ohio,Sulindac,"8,606"
Ohio,Sumatriptan,"131,153"
Ohio,Sumatriptan Succ/Naproxen Sod,226
Ohio,Sumatriptan Succinate,"1752858,14110235"
Ohio,Sunitinib Malate,590
Ohio,Suvorexant,"5,557"
Ohio,"Syrge-Ndl,ins 0.3 Ml Half Mark","1,43337"
Ohio,"Syring-Needl,disp,insul,0.3 Ml","2515726686711,690159124839654180105"
Ohio,"Syringe And Needle,insulin,1ml","385625811018023031,56937,94713418200171,7901,9914991749714"
Ohio,"Syringe With Needle, Insulin",475
Ohio,"Syringe,insul U-500,ndl,0.5ml",153
Ohio,"Syringe,insulin,needless 1 Ml",12
Ohio,"Syringe,needle,insuln,sf 0.5ml",21
Ohio,"Syringe,safety With Needle,1ml",13
Ohio,"Syringe-Needle,insulin,0.5 Ml","2524611264131,71218429,02449858751,6591,7503871533524"
Ohio,Tacrolimus,"277272210,463"
Ohio,Tadalafil,"4,2549,076"
Ohio,Tafluprost/Pf,"2,662"
Ohio,Tamoxifen Citrate,"19,070"
Ohio,Tamsulosin Hcl,"1346,58,070"
Ohio,Tapentadol Hcl,"4,1383,285"
Ohio,Tasimelteon,160
Ohio,Tavaborole,176
Ohio,Tazarotene,55230
Ohio,Tbo-Filgrastim,12
Ohio,Tedizolid Phosphate,76
Ohio,Teduglutide,210
Ohio,Telavancin Hcl,90
Ohio,Telmisartan,"2077,200"
Ohio,Telmisartan/Amlodipine,259
Ohio,Telmisartan/Hydrochlorothiazid,"923,007"
Ohio,Telotristat Etiprate,34
Ohio,Temazepam,"1966,281"
Ohio,Tenofovir Alafenamide Fumarate,259
Ohio,Tenofovir Disoproxil Fumarate,"3,101"
Ohio,Terazosin Hcl,"78,032"
Ohio,Terbinafine Hcl,"17,732"
Ohio,Terbutaline Sulfate,820
Ohio,Terconazole,"124,901"
Ohio,Teriflunomide,"3,137"
Ohio,Teriparatide,"5,149"
Ohio,Tesamorelin Acetate,88
Ohio,Testosterone,"98910,08980521151593,608"
Ohio,Testosterone Cypionate,"30618,608"
Ohio,Testosterone Enanthate,430
Ohio,Testosterone Undecanoate,16
Ohio,"Tetanus, Diphtheria Tox,adult",427
Ohio,Tetanus-Diphtheria Toxoids/Pf,314
Ohio,Tetrabenazine,915318
Ohio,Tetracycline Hcl,"1,570"
Ohio,Thalidomide,198
Ohio,Theophylline Anhydrous,"1004,0489,07311,099"
Ohio,Thioridazine Hcl,"4,316"
Ohio,Thiothixene,"3,611"
Ohio,"Thyroid,pork","11,9031,676"
Ohio,Tiagabine Hcl,"4871,310"
Ohio,Ticagrelor,"30,840"
Ohio,Tigecycline,140248
Ohio,Timolol,"1,310"
Ohio,Timolol Maleate,"7041,03,93136"
Ohio,Timolol Maleate/Pf,885
Ohio,Tinidazole,335
Ohio,Tiopronin,64
Ohio,Tiotropium Br/Olodaterol Hcl,"9,408"
Ohio,Tiotropium Bromide,"1,60,61539,221"
Ohio,Tipranavir,52
Ohio,Tizanidine Hcl,"2,70,96672"
Ohio,Tobramycin,"4612,160581"
Ohio,Tobramycin In 0.225% Sod Chlor,159
Ohio,Tobramycin Sulfate,753
Ohio,Tobramycin/Dexamethasone,"2,09322613,183"
Ohio,Tobramycin/Lotepred Etab,448
Ohio,Tocilizumab,"1,068"
Ohio,Tofacitinib Citrate,"1,7171,177"
Ohio,Tolcapone,1634
Ohio,Tolmetin Sodium,115
Ohio,Tolterodine Tartrate,"3131113,85336,615"
Ohio,Tolvaptan,336
Ohio,Topiramate,"532,2991,61,0512051,274"
Ohio,Toremifene Citrate,79
Ohio,Torsemide,"4798,133"
Ohio,Tramadol Hcl,"156,11,9816,404200"
Ohio,Tramadol Hcl/Acetaminophen,"15,87848"
Ohio,Trametinib Dimethyl Sulfoxide,261
Ohio,Trandolapril,"3,741"
Ohio,Trandolapril/Verapamil Hcl,210303
Ohio,Tranexamic Acid,288
Ohio,Tranylcypromine Sulfate,12361
Ohio,Travoprost,"38,486"
Ohio,Travoprost (Benzalkonium),29
Ohio,Trazodone Hcl,"5,76,589"
Ohio,Treprostinil Diolamine,939
Ohio,Tretinoin,"994,510"
Ohio,Tretinoin Microspheres,132048
Ohio,Triamcinolone Acetonide,"11124321,53,83950"
Ohio,Triamterene,201
Ohio,Triamterene/Hydrochlorothiazid,"324692032,26,839"
Ohio,Triazolam,"2,538"
Ohio,Trientine Hcl,15
Ohio,Trifluoperazine Hcl,"3,848"
Ohio,Trifluridine,564
Ohio,Trifluridine/Tipiracil Hcl,376
Ohio,Trihexyphenidyl Hcl,"13,518"
Ohio,Trimethobenzamide Hcl,14245
Ohio,Trimethoprim,"18,226"
Ohio,Trimipramine Maleate,1655
Ohio,Triptorelin Pamoate,12
Ohio,Tropicamide,22
Ohio,Trospium Chloride,"12,6446,139"
Ohio,Typhoid Vi Polysacch Vaccine,232
Ohio,Ulipristal Acetate,41
Ohio,Umeclidinium Brm/Vilanterol Tr,"33,226"
Ohio,Umeclidinium Bromide,"43,084"
Ohio,Urea,1977
Ohio,Ursodiol,"18241514,099"
Ohio,Ustekinumab,"1,057"
Ohio,Valacyclovir Hcl,"73,744219"
Ohio,Valbenazine Tosylate,595
Ohio,Valganciclovir Hcl,"482,458"
Ohio,Valproic Acid,"205,115"
Ohio,Valproic Acid (As Sodium Salt),"10011,862"
Ohio,Valsartan,"2,3911,56,486"
Ohio,Valsartan/Hydrochlorothiazide,"7731,11,415"
Ohio,Vancomycin Hcl,"21,721"
Ohio,Vancomycin Hcl In 5 % Dextrose,294690210
Ohio,Vancomycin/0.9 % Sod Chloride,84
Ohio,Vandetanib,29
Ohio,Varenicline Tartrate,"25,371"
Ohio,Varicella Vaccine Live/Pf,23
Ohio,Varicella-Zoster Ge/As01b/Pf,97
Ohio,Vedolizumab,221
Ohio,Vemurafenib,53
Ohio,Venetoclax,20420
Ohio,Venlafaxine Hcl,"1,35350,9702,40,144"
Ohio,Verapamil Hcl,"1910580,3514,72917,4748,23131"
Ohio,Vigabatrin,137
Ohio,Vilazodone Hcl,"17,567"
Ohio,Vismodegib,411
Ohio,Vorapaxar Sulfate,31
Ohio,Voriconazole,"401,255"
Ohio,Vorinostat,45
Ohio,Vortioxetine Hydrobromide,"5322,536"
Ohio,Warfarin Sodium,"9,06567,2996,16,111"
Ohio,"Water For Irrigation,sterile","1,973"
Ohio,Weed Pollen-Short Ragweed,12
Ohio,Yellow Fever Vaccine Live/Pf,23
Ohio,Zafirlukast,"534,935"
Ohio,Zaleplon,"315,892"
Ohio,Zidovudine,404
Ohio,Zileuton,642477
Ohio,Ziprasidone Hcl,"41345,709"
Ohio,Ziprasidone Mesylate,433
Ohio,Zoledronic Acid/Mannitol-Water,266
Ohio,Zolmitriptan,"2,24542134417"
Ohio,Zolpidem Tartrate,"45043358152,51,29913,721"
Ohio,Zonisamide,"50419,762"
Ohio,Zoster Vaccine Live/Pf,"24,560"
Oklahoma,0.9 % Sodium Chloride,"1,491"
Oklahoma,Abacavir Sulfate,554
Oklahoma,Abacavir Sulfate/Lamivudine,500249
Oklahoma,Abacavir/Dolutegravir/Lamivudi,"1,429"
Oklahoma,Abacavir/Lamivudine/Zidovudine,58
Oklahoma,Abaloparatide,33
Oklahoma,Abatacept,502217
Oklahoma,Abatacept/Maltose,34
Oklahoma,Abiraterone Acetate,597
Oklahoma,Acamprosate Calcium,536
Oklahoma,Acarbose,"1,498"
Oklahoma,Acebutolol Hcl,901
Oklahoma,Acetaminophen With Codeine,"51,45513"
Oklahoma,Acetaminophen/Caff/Dihydrocod,10342
Oklahoma,Acetazolamide,"1,745"
Oklahoma,Acetic Acid,967
Oklahoma,Acetylcysteine,110
Oklahoma,Acitretin,443
Oklahoma,Aclidinium Bromide,"1,169"
Oklahoma,Acyclovir,"23,348160"
Oklahoma,Adalimumab,"9825,0064159"
Oklahoma,Adapalene,38
Oklahoma,Adefovir Dipivoxil,10411
Oklahoma,Afatinib Dimaleate,81
Oklahoma,Albendazole,113
Oklahoma,Albiglutide,449
Oklahoma,Albuterol Sulfate,"7,07574,8162,5547,22788,407"
Oklahoma,Alcaftadine,154
Oklahoma,Alclometasone Dipropionate,559
Oklahoma,Alcohol Antiseptic Pads,"3602,334145841242,045"
Oklahoma,Alectinib Hcl,27
Oklahoma,Alendronate Sodium,"68,313"
Oklahoma,Alendronate Sodium/Vitamin D3,76
Oklahoma,Alfuzosin Hcl,"5,45313"
Oklahoma,Alirocumab,"1,377"
Oklahoma,Aliskiren Hemifumarate,"1,704"
Oklahoma,Aliskiren/Hydrochlorothiazide,398
Oklahoma,Allopurinol,"1,05,913"
Oklahoma,Almotriptan Malate,44
Oklahoma,Alogliptin Benz/Metformin Hcl,2228
Oklahoma,Alogliptin Benz/Pioglitazone,16067
Oklahoma,Alogliptin Benzoate,17443
Oklahoma,Alosetron Hcl,79
Oklahoma,Alpha-1-Proteinase Inhibitor,47105105
Oklahoma,Alprazolam,"1,81,4211,2963020815522"
Oklahoma,Amantadine Hcl,"6,283"
Oklahoma,Ambrisentan,480
Oklahoma,Amikacin Sulfate,298
Oklahoma,Amiloride Hcl,913
Oklahoma,Amiloride/Hydrochlorothiazide,"1,035"
Oklahoma,Amiodarone Hcl,"38,0641,628"
Oklahoma,Amitriptyline Hcl,"55,904"
Oklahoma,Amitriptyline/Chlordiazepoxide,197
Oklahoma,Amlodipine Bes/Olmesartan Med,"1,462205"
Oklahoma,Amlodipine Besylate,"4,24,045264"
Oklahoma,Amlodipine Besylate/Benazepril,"26,21388"
Oklahoma,Amlodipine Besylate/Valsartan,"5,50490"
Oklahoma,Amlodipine/Atorvastatin,"1,19739"
Oklahoma,Amlodipine/Valsartan/Hcthiazid,"1,29511"
Oklahoma,Ammonium Lactate,"1,006"
Oklahoma,Amoxapine,98
Oklahoma,Amoxicillin,"78,975"
Oklahoma,Amoxicillin/Potassium Clav,"14055,71730"
Oklahoma,Amphotericin B Liposome,56
Oklahoma,Ampicillin Sodium,31
Oklahoma,Ampicillin Sodium/Sulbactam Na,112
Oklahoma,Ampicillin Trihydrate,"2,332"
Oklahoma,Anagrelide Hcl,11381
Oklahoma,Anakinra,40
Oklahoma,Anastrozole,"13,32141"
Oklahoma,Apixaban,"97,802"
Oklahoma,Apomorphine Hcl,46
Oklahoma,Apraclonidine Hcl,21
Oklahoma,Apremilast,787
Oklahoma,Aprepitant,3911
Oklahoma,Arformoterol Tartrate,319
Oklahoma,Aripiprazole,"1751,51533,26442"
Oklahoma,Aripiprazole Lauroxil,423
Oklahoma,Armodafinil,"1,350324"
Oklahoma,Asenapine Maleate,"2,202"
Oklahoma,Aspirin/Dipyridamole,"1,9032,799"
Oklahoma,Aspirin/Omeprazole,23
Oklahoma,Atazanavir Sulfate,473
Oklahoma,Atazanavir Sulfate/Cobicistat,145
Oklahoma,Atenolol,"92,24143"
Oklahoma,Atenolol/Chlorthalidone,"6,076"
Oklahoma,Atomoxetine Hcl,"8911,062"
Oklahoma,Atorvastatin Calcium,"4,81,191289"
Oklahoma,Atovaquone,65
Oklahoma,Atovaquone/Proguanil Hcl,187
Oklahoma,Atropine Sulfate,641
Oklahoma,Auranofin,32
Oklahoma,Axitinib,74
Oklahoma,Azathioprine,"225,431"
Oklahoma,Azelaic Acid,11382
Oklahoma,Azelastine Hcl,"11,393"
Oklahoma,Azelastine/Fluticasone,"1,317"
Oklahoma,Azilsartan Med/Chlorthalidone,546
Oklahoma,Azilsartan Medoxomil,556
Oklahoma,Azithromycin,"20098,90521"
Oklahoma,Aztreonam,20
Oklahoma,Aztreonam Lysine,41
Oklahoma,Bacitracin,865
Oklahoma,Bacitracin/Polymyxin B Sulfate,22203107
Oklahoma,Baclofen,"61,26917"
Oklahoma,Balsalazide Disodium,"1,168"
Oklahoma,Becaplermin,163
Oklahoma,Beclomethasone Dipropionate,"784572,644"
Oklahoma,Belatacept,12
Oklahoma,Belimumab,146
Oklahoma,Benazepril Hcl,"27,717"
Oklahoma,Benazepril/Hydrochlorothiazide,"4,224"
Oklahoma,Benztropine Mesylate,"18,648"
Oklahoma,Bepotastine Besilate,275
Oklahoma,Besifloxacin Hcl,"5,392"
Oklahoma,Betamethasone Dipropionate,"5,351"
Oklahoma,Betamethasone Valerate,"2,708"
Oklahoma,Betamethasone/Propylene Glyc,"2,697"
Oklahoma,Betaxolol Hcl,423277
Oklahoma,Bethanechol Chloride,"4,752"
Oklahoma,Bexarotene,40
Oklahoma,Bicalutamide,"2,308"
Oklahoma,Bimatoprost,"15915,108"
Oklahoma,Bismuth/Metronid/Tetracycline,25
Oklahoma,Bisoprolol Fumarate,"8,618"
Oklahoma,Bisoprolol/Hydrochlorothiazide,"10,64914"
Oklahoma,Bosentan,305
Oklahoma,Bosutinib,58
Oklahoma,Brexpiprazole,"1,370"
Oklahoma,Brimonidine Tartrate,"5,19511,48514"
Oklahoma,Brimonidine Tartrate/Timolol,"9,694"
Oklahoma,Brinzolamide,"2,741"
Oklahoma,Brinzolamide/Brimonidine Tart,"3,629"
Oklahoma,Brivaracetam,605
Oklahoma,Bromfenac Sodium,"974101,568"
Oklahoma,Bromocriptine Mesylate,55012
Oklahoma,Budesonide,"1,7801,6311,536167"
Oklahoma,Budesonide/Formoterol Fumarate,"46,998"
Oklahoma,Bumetanide,"9,381"
Oklahoma,Buprenorphine,"5144,915"
Oklahoma,Buprenorphine Hcl,"889132,333"
Oklahoma,Buprenorphine Hcl/Naloxone Hcl,"421,1413,83757"
Oklahoma,Bupropion Hcl,"9,34833,07842,2062348205"
Oklahoma,Buspirone Hcl,"64,970"
Oklahoma,Butalb/Acetaminophen/Caffeine,"9,421"
Oklahoma,Butalbit/Acetamin/Caff/Codeine,58750
Oklahoma,Butalbital/Acetaminophen,116
Oklahoma,Butalbital/Aspirin/Caffeine,"1,165"
Oklahoma,Butenafine Hcl,22
Oklahoma,Butoconazole Nitrate,12
Oklahoma,Butorphanol Tartrate,"1,145"
Oklahoma,C1 Esterase Inhibitor,5233
Oklahoma,Cabergoline,514
Oklahoma,Cabozantinib S-Malate,7817
Oklahoma,Calcipotriene,"1,068"
Oklahoma,Calcipotriene/Betamethasone,431116
Oklahoma,"Calcitonin,salmon,synthetic","4,66616"
Oklahoma,Calcitriol,"11,301"
Oklahoma,Calcium Acetate,"6,88846"
Oklahoma,Canagliflozin,"12,987"
Oklahoma,Canagliflozin/Metformin Hcl,"1,357198"
Oklahoma,Candesartan Cilexetil,"542,491"
Oklahoma,Candesartan/Hydrochlorothiazid,18279
Oklahoma,Captopril,"3,728"
Oklahoma,Captopril/Hydrochlorothiazide,381
Oklahoma,Carbamazepine,"12,7514,7501071,19317292566"
Oklahoma,Carbidopa,3812
Oklahoma,Carbidopa/Levodopa,"29,6655,4591,1353313"
Oklahoma,Carbidopa/Levodopa/Entacapone,"1,28411"
Oklahoma,Carbinoxamine Maleate,22
Oklahoma,Cariprazine Hcl,784
Oklahoma,Carisoprodol,"10,992"
Oklahoma,Carisoprodol/Aspirin/Codeine,32
Oklahoma,Carteolol Hcl,50
Oklahoma,Carvedilol,"2,16,49653"
Oklahoma,Carvedilol Phosphate,"611,038"
Oklahoma,Cefaclor,258
Oklahoma,Cefadroxil,"2,490"
Oklahoma,Cefazolin Sodium,673
Oklahoma,"Cefazolin Sodium/Dextrose,iso",19
Oklahoma,Cefdinir,"21,779"
Oklahoma,Cefepime Hcl,381
Oklahoma,Cefixime,11216
Oklahoma,Cefoxitin Sodium,81
Oklahoma,Cefpodoxime Proxetil,"1,186"
Oklahoma,Cefprozil,682
Oklahoma,Ceftaroline Fosamil Acetate,51
Oklahoma,Ceftazidime,1971136
Oklahoma,Ceftolozane/Tazobactam,16
Oklahoma,Ceftriaxone In Is-Osm Dextrose,57
Oklahoma,Ceftriaxone Sodium,"3,358"
Oklahoma,Cefuroxime Axetil,"1411,557"
Oklahoma,Celecoxib,"46847,447"
Oklahoma,Cephalexin,"80,059"
Oklahoma,Certolizumab Pegol,401
Oklahoma,Cetirizine Hcl,263
Oklahoma,Cevimeline Hcl,"1,225"
Oklahoma,Chlorambucil,111
Oklahoma,Chlordiazepoxide Hcl,"1,266"
Oklahoma,Chlordiazepoxide/Clidinium Br,48
Oklahoma,Chlorhexidine Gluconate,"13,62375287"
Oklahoma,Chloroquine Phosphate,63
Oklahoma,Chlorothiazide,185
Oklahoma,Chlorpromazine Hcl,"3,416"
Oklahoma,Chlorpropamide,49
Oklahoma,Chlorthalidone,"17,404"
Oklahoma,Chlorzoxazone,"1,772101"
Oklahoma,Cholestyramine (With Sugar),"5,519"
Oklahoma,Cholestyramine/Aspartame,"1,204873"
Oklahoma,Ciclesonide,1389283
Oklahoma,Ciclopirox,"1,838"
Oklahoma,Ciclopirox Olamine,716
Oklahoma,Cilostazol,"9,946"
Oklahoma,Cimetidine,"1,186"
Oklahoma,Cinacalcet Hcl,"8,618"
Oklahoma,Ciprofloxacin,23
Oklahoma,Ciprofloxacin Hcl,"621175,621"
Oklahoma,Ciprofloxacin Hcl/Dexameth,"2,881"
Oklahoma,Ciprofloxacin Hcl/Fluocinolone,16
Oklahoma,Ciprofloxacin In 5 % Dextrose,37
Oklahoma,Ciprofloxacin/Ciprofloxa Hcl,52
Oklahoma,Ciprofloxacin/Hydrocortisone,80
Oklahoma,Citalopram Hydrobromide,"491,37,162"
Oklahoma,Citric Ac/Gluconolact/Mag Carb,45
Oklahoma,Citric Acid/Sodium Citrate,11
Oklahoma,Clarithromycin,"3,248320"
Oklahoma,Clemastine Fumarate,47
Oklahoma,Clindamycin Hcl,"32,310"
Oklahoma,Clindamycin Palmitate Hcl,2835
Oklahoma,Clindamycin Phos/Benzoyl Perox,19101
Oklahoma,Clindamycin Phosphate,"12173,13612"
Oklahoma,Clobazam,809
Oklahoma,Clobetasol Propionate,"12,784"
Oklahoma,Clobetasol Propionate/Emoll,44915
Oklahoma,Clomipramine Hcl,"1,188"
Oklahoma,Clonazepam,"93,43731"
Oklahoma,Clonidine,"558,365"
Oklahoma,Clonidine Hcl,"4169,12537"
Oklahoma,Clopidogrel Bisulfate,"1,97,929222"
Oklahoma,Clorazepate Dipotassium,"4,259"
Oklahoma,Clotrimazole,"4,399"
Oklahoma,Clotrimazole/Betamethasone Dip,"8,027"
Oklahoma,Clozapine,"18,0151,20089136"
Oklahoma,Cobimetinib Fumarate,15
Oklahoma,Codeine Sulfate,171
Oklahoma,Codeine/Butalbital/Asa/Caffein,191438
Oklahoma,Colchicine,"3,5233,97194"
Oklahoma,Colesevelam Hcl,"4,805"
Oklahoma,Colestipol Hcl,"2910,953"
Oklahoma,Colistin (Colistimethate Na),41
Oklahoma,Collagenase Clostridium Hist.,"5,11817"
Oklahoma,Corticotropin,161
Oklahoma,Cortisone Acetate,40
Oklahoma,Crisaborole,17
Oklahoma,Crizotinib,39
Oklahoma,Cromolyn Sodium,679
Oklahoma,Crotamiton,20
Oklahoma,Cyclobenzaprine Hcl,"11182,875"
Oklahoma,Cyclopentolate Hcl,115
Oklahoma,Cyclophosphamide,66
Oklahoma,Cyclosporine,"13011,992738"
Oklahoma,"Cyclosporine, Modified",3472447
Oklahoma,Cyproheptadine Hcl,"1,974"
Oklahoma,Dabigatran Etexilate Mesylate,"10,853"
Oklahoma,Dabrafenib Mesylate,86
Oklahoma,Daclatasvir Dihydrochloride,87
Oklahoma,Dalfampridine,882
Oklahoma,Danazol,102
Oklahoma,Dantrolene Sodium,23338
Oklahoma,Dapagliflozin Propanediol,"3,500"
Oklahoma,Dapagliflozin/Metformin Hcl,491
Oklahoma,Dapsone,30933
Oklahoma,Daptomycin,15050312
Oklahoma,Darbepoetin Alfa In Polysorbat,43
Oklahoma,Darifenacin Hydrobromide,73086
Oklahoma,Darunavir Ethanolate,"1,295"
Oklahoma,Darunavir/Cobicistat,742
Oklahoma,Dasatinib,376
Oklahoma,Deferasirox,86194
Oklahoma,Demeclocycline Hcl,253
Oklahoma,Denosumab,"1,74920"
Oklahoma,Desipramine Hcl,574
Oklahoma,Desloratadine,24749
Oklahoma,Desmopressin (Nonrefrigerated),16130
Oklahoma,Desmopressin Acetate,"123,349"
Oklahoma,Desog-E.Estradiol/E.Estradiol,292438
Oklahoma,Desogestrel-Ethinyl Estradiol,4253741826
Oklahoma,Desonide,"111,215"
Oklahoma,Desoximetasone,63019
Oklahoma,Desvenlafaxine,72
Oklahoma,Desvenlafaxine Succinate,"5,2062,769"
Oklahoma,Deutetrabenazine,49
Oklahoma,Dexamethasone,"7,09928"
Oklahoma,Dexamethasone Sod Phosphate,996
Oklahoma,Dexlansoprazole,"18,922"
Oklahoma,Dexmethylphenidate Hcl,156170
Oklahoma,Dextroamphetamine Sulfate,21375359
Oklahoma,Dextroamphetamine/Amphetamine,"451683,12712,577"
Oklahoma,Dextromethorphan Hbr/Quinidine,"12,453"
Oklahoma,Dextrose 5 % And 0.9 % Nacl,27
Oklahoma,Dextrose 5 % In Water,39
Oklahoma,Dextrose 5 %-0.45 % Sod Chlord,62
Oklahoma,Dextrose 5%-Lactated Ringers,14
Oklahoma,Dextrose 70 % In Water,480
Oklahoma,Diazepam,"1659,50577"
