Prscrbr_Geo_Desc,Gnrc_Name,DY18
Texas,Neomycin Sulf/Polymyxin B Sulf,503
Texas,Neomycin Sulfate,4246
Texas,Neomycin Sulfate/Fluocinolone,12
Texas,Neomycin/Bacit/P-Myx/Hydrocort,393
Texas,Neomycin/Polymyxin B/Dexametha,57303
Texas,Neomycin/Polymyxin B/Hydrocort,35176
Texas,Neomycin/Polymyxn B/Gramicidin,476
Texas,Nepafenac,22898
Texas,Neratinib Maleate,164
Texas,Netarsudil Mesylate,2236
Texas,Netupitant/Palonosetron Hcl,167
Texas,Nevirapine,1346
Texas,Niacin,30712
Texas,Nicardipine Hcl,804
Texas,Nicotine,1054
Texas,Nifedipine,306926
Texas,Nilotinib Hcl,2046
Texas,Nilutamide,105
Texas,Nimodipine,125
Texas,Nintedanib Esylate,5413
Texas,Niraparib Tosylate,287
Texas,Nisoldipine,2698
Texas,Nitazoxanide,630
Texas,Nitrofurantoin,305
Texas,Nitrofurantoin Macrocrystal,60765
Texas,Nitrofurantoin Monohyd/M-Cryst,211680
Texas,Nitroglycerin,157588
Texas,Nivolumab,268
Texas,Nizatidine,1261
Texas,Norelgestromin/Ethin.Estradiol,432
Texas,Noreth-Ethinyl Estradiol/Iron,110
Texas,Norethindrone,2539
Texas,Norethindrone Ac-Eth Estradiol,3810
Texas,Norethindrone Acetate,1980
Texas,Norethindrone-E.Estradiol-Iron,4189
Texas,Norethindrone-Ethinyl Estrad,2622
Texas,Norethindrone-Mestranol,20
Texas,Norgestimate-Ethinyl Estradiol,9338
Texas,Norgestrel-Ethinyl Estradiol,1278
Texas,Nortriptyline Hcl,68275
Texas,Nystatin,194533
Texas,Nystatin/Triamcin,14021
Texas,Obeticholic Acid,789
Texas,Ocrelizumab,102
Texas,Octreotide Acetate,754
Texas,"Octreotide Acetate,mi-Spheres",500
Texas,Ofloxacin,52392
Texas,Olanzapine,165406
Texas,Olanzapine Pamoate,160
Texas,Olanzapine/Fluoxetine Hcl,1028
Texas,Olaparib,382
Texas,Olmesartan Medoxomil,138237
Texas,Olmesartan/Amlodipin/Hcthiazid,15120
Texas,Olmesartan/Hydrochlorothiazide,81845
Texas,Olodaterol Hcl,212
Texas,Olopatadine Hcl,137957
Texas,Olsalazine Sodium,74
Texas,Omacetaxine Mepesuccinate,54
Texas,Omalizumab,2217
Texas,Omega-3 Acid Ethyl Esters,114128
Texas,Omeprazole,1342904
Texas,Omeprazole Magnesium,338
Texas,Omeprazole/Clarith/Amoxicillin,98
Texas,Omeprazole/Sodium Bicarbonate,2894
Texas,Onabotulinumtoxina,2415
Texas,Ondansetron,163311
Texas,Ondansetron Hcl,193464
Texas,Ondansetron Hcl/Pf,895
Texas,Opium Tincture,512
Texas,Opium/Belladonna Alkaloids,17
Texas,Orlistat,64
Texas,Orphenadrine Citrate,2676
Texas,Oseltamivir Phosphate,138340
Texas,Osimertinib Mesylate,1374
Texas,Ospemifene,390
Texas,Oxacillin Sodium,99
Texas,Oxaliplatin,71
Texas,Oxandrolone,300
Texas,Oxaprozin,2210
Texas,Oxazepam,2354
Texas,Oxcarbazepine,90006
Texas,Oxiconazole Nitrate,1094
Texas,Oxybutynin,212
Texas,Oxybutynin Chloride,345612
Texas,Oxycodone Hcl,168560
Texas,Oxycodone Hcl/Acetaminophen,157135
Texas,Oxycodone Hcl/Aspirin,197
Texas,Oxycodone Myristate,5504
Texas,Oxymetazoline Hcl,182
Texas,Oxymorphone Hcl,4823
Texas,Paclitaxel,40
Texas,Paclitaxel Protein-Bound,13
Texas,Palbociclib,7588
Texas,Paliperidone,19532
Texas,Paliperidone Palmitate,30718
Texas,Panobinostat Lactate,54
Texas,Pantoprazole Sodium,1250617
Texas,Parathyroid Hormone,383
Texas,Paregoric,30
Texas,Parenteral Amino Acid 10% No.4,16
Texas,Parenteral Amino Acid 10% No.6,23
Texas,Parenteral Amino Acid 15% No.1,17
Texas,Parenteral Amino Acid 15% No.5,756
Texas,Parenteral Amino Acid 20% No.1,18053
Texas,Paricalcitol,6547
Texas,Paromomycin Sulfate,17
Texas,Paroxetine Hcl,225111
Texas,Paroxetine Mesylate,677
Texas,Pasireotide Pamoate,32
Texas,Patiromer Calcium Sorbitex,9786
Texas,Pazopanib Hcl,2091
Texas,Pedi Multivit No.17 W-Fluoride,15
Texas,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,9542
Texas,"Peg3350/Sod Sulf,bicarb,cl/Kcl",51624
Texas,Pegfilgrastim,435
Texas,Peginterferon Alfa-2a,252
Texas,Peginterferon Beta-1a,274
Texas,Pegloticase,99
Texas,Pegvisomant,77
Texas,Pembrolizumab,126
Texas,Pemetrexed Disodium,37
Texas,Pen G Pot/Dextrose-Water,26
Texas,"Pen Needle, Diabetic",403692
Texas,"Pen Needle, Diabetic, Safety",6070
Texas,"Pen Needle,dual Safety,diabetc",5354
Texas,Penciclovir,419
Texas,Penicillamine,47
Texas,Penicillin G Benzathine,265
Texas,Penicillin G Potassium,228
Texas,Penicillin V Potassium,30562
Texas,Pentazocine Hcl/Naloxone Hcl,3441
Texas,Pentosan Polysulfate Sodium,5205
Texas,Pentoxifylline,27500
Texas,Perampanel,2210
Texas,Perindopril Erbumine,1957
Texas,Permethrin,16779
Texas,Perphenazine,9612
Texas,Perphenazine/Amitriptyline Hcl,1346
Texas,Pertuzumab,50
Texas,Phenazopyridine Hcl,4932
Texas,Phenelzine Sulfate,525
Texas,Phenobarbital,29333
Texas,Phenoxybenzamine Hcl,31
Texas,Phenylephrine Hcl/Prometh Hcl,441
Texas,Phenytoin,14759
Texas,Phenytoin Sodium Extended,84934
Texas,Pilocarpine Hcl,20760
Texas,Pimavanserin Tartrate,7758
Texas,Pimecrolimus,2206
Texas,Pimozide,811
Texas,Pindolol,3273
Texas,Pioglitazone Hcl,227804
Texas,Pioglitazone Hcl/Glimepiride,489
Texas,Pioglitazone Hcl/Metformin Hcl,11733
Texas,Piperacillin Sodium/Tazobactam,3987
Texas,"Piperacillin-Tazo-Dextrose,iso",406
Texas,Pirfenidone,4372
Texas,Piroxicam,4735
Texas,Pitavastatin Calcium,25584
Texas,Plecanatide,2913
Texas,Plerixafor,14
Texas,Pnv 112/Iron/Folic/Om3/Dha/Epa,32
Texas,"Pnv 15/Iron Fum,ps/Folic Acid",40
Texas,"Pnv 16/Iron Fum,ps/Folic/Om-3",20
Texas,Pnv 67/Iron Ps/Folate No.1/Dha,354
Texas,"Pnv 76/Iron,gluc/Folic/Dss/Dha",14
Texas,"Pnv,calcium 72/Iron,carb/Folic",26
Texas,"Pnv,calcium 72/Iron/Folic Acid",1478
Texas,"Pnv,calcium37/Iron/Folic/Omeg3",13
Texas,Pnv119/Iron Fum/Folic/Docusate,24
Texas,"Pnv59/Iron,carb,fum/Fa/Dss/Dha",50
Texas,"Pnv72/Iron,gluc/Folic/Dss/Dha",155
Texas,"Pnv73/Iron,gluc/Folic/Dss/Dha",81
Texas,Podofilox,413
Texas,"Poliomyelitis Vaccine, Killed",82
Texas,Polyethylene Glycol 3350,167116
Texas,Polymyxin B Sulf/Trimethoprim,20459
Texas,Pomalidomide,2935
Texas,Ponatinib Hcl,308
Texas,Posaconazole,1044
Texas,Pot Chloride/Pot Bicarb/Cit Ac,90
Texas,Potassium Bicarbonate/Cit Ac,681
Texas,Potassium Chloride,1146139
Texas,Potassium Chloride/D5-0.45nacl,23
Texas,Potassium Citrate,25659
Texas,Potassium Citrate/Citric Acid,49
Texas,"Potassium Phos,m-Basic-D-Basic",17
Texas,"Potassium Phosphate,monobasic",145
Texas,Pramipexole Di-Hcl,119246
Texas,Pramlintide Acetate,283
Texas,Prasterone (Dhea),285
Texas,Prasugrel Hcl,29847
Texas,Pravastatin Sodium,949733
Texas,Praziquantel,82
Texas,Prazosin Hcl,36361
Texas,Prednicarbate,82
Texas,Prednisolone,1831
Texas,Prednisolone Acetate,176857
Texas,Prednisolone Sodium Phosphate,2202
Texas,Prednisone,845134
Texas,Pregabalin,437861
Texas,Prenatal 114/Iron A-G/Folate 1,33
Texas,Prenatal 2/Iron/Folic Acid/Om3,23
Texas,Prenatal 25/Iron/Folate 6/Dha,12
Texas,Prenatal 26/Iron Ps/Folic/Dha,43
Texas,Prenatal 78/Iron/Folate 1/Dha,15
Texas,Prenatal 87/Iron Bis/Folic/Dha,16
Texas,Prenatal 93/Iron/Folate 9/Dha,14
Texas,Prenatal No.123/Iron/Folic Ac,44
Texas,Prenatal No.52/Iron/Fa/Dha,27
Texas,Prenatal Vit 10/Iron Fum/Folic,15
Texas,Prenatal Vit 10/Iron/Folic/Dha,13
Texas,Prenatal Vit 33/Iron/Folic/Dha,72
Texas,"Prenatal Vit 65/Iron Fum,ps/Fa",14
Texas,Prenatal Vit 87/Iron/Folic/Dha,154
Texas,"Prenatal Vit,calc76/Iron/Folic",60
Texas,"Prenatal Vit,calc78/Iron/Folic",11
Texas,Prenatal Vit103/Iron Fum/Folic,15
Texas,"Prenatal Vit27,calcium/Iron/Fa",62
Texas,Prenatal Vit37/Iron/Folic Acid,12
Texas,Prenatal Vit86/Iron/Folic Acid,15
Texas,Prenatal56/Iron/Folic Acid/Dha,32
Texas,Prenatal92/Iron/Folate8/Ps-Dha,118
Texas,Primaquine Phosphate,49
Texas,Primidone,83382
Texas,Probenecid,4166
Texas,Probenecid/Colchicine,2795
Texas,Procarbazine Hcl,55
Texas,Prochlorperazine,451
Texas,Prochlorperazine Edisylate,17
Texas,Prochlorperazine Maleate,24115
Texas,"Progesterone, Micronized",31034
Texas,Promethazine Hcl,139411
Texas,Promethazine Hcl/Codeine,17
Texas,Propafenone Hcl,27398
Texas,Propantheline Bromide,138
Texas,Proparacaine Hcl,51
Texas,Propranolol Hcl,189531
Texas,Propranolol/Hydrochlorothiazid,401
Texas,Propylthiouracil,2488
Texas,Protriptyline Hcl,595
Texas,Pseudoephedrine Hcl/Acrivas,230
Texas,Pyrazinamide,105
Texas,Pyridostigmine Bromide,18378
Texas,Pyrimethamine,30
Texas,Quetiapine Fumarate,467209
Texas,Quinapril Hcl,55074
Texas,Quinapril/Hydrochlorothiazide,8045
Texas,Quinidine Gluconate,182
Texas,Quinidine Sulfate,336
Texas,Quinine Sulfate,592
Texas,Rabeprazole Sodium,12668
Texas,"Rabies Vacc, Human Diploid/Pf",18
Texas,Rabies Vaccine (Pcec)/Pf,32
Texas,Raloxifene Hcl,78169
Texas,Raltegravir Potassium,10379
Texas,Ramelteon,10622
Texas,Ramipril,159103
Texas,Ranibizumab,71
Texas,Ranitidine Hcl,381441
Texas,Ranolazine,95567
Texas,Rasagiline Mesylate,22064
Texas,Regorafenib,621
Texas,Repaglinide,14802
Texas,Reslizumab,16
Texas,Ribavirin,627
Texas,Ribociclib Succinate,316
Texas,Ribociclib Succinate/Letrozole,182
Texas,Rifabutin,570
Texas,Rifampin,7569
Texas,Rifapentine,64
Texas,Rifaximin,28169
Texas,Rilpivirine Hcl,1790
Texas,Riluzole,1587
Texas,Rimabotulinumtoxinb,35
Texas,Rimantadine Hcl,137
Texas,"Ringer's Solution,lactated",250
Texas,Riociguat,1597
Texas,Risedronate Sodium,29846
Texas,Risperidone,202817
Texas,Risperidone Microspheres,8899
Texas,Ritonavir,15467
Texas,Rituximab,481
Texas,Rivaroxaban,370372
Texas,Rivastigmine,64509
Texas,Rivastigmine Tartrate,29782
Texas,Rizatriptan Benzoate,24525
Texas,Roflumilast,19159
Texas,Rolapitant Hcl,61
Texas,Romiplostim,114
Texas,Ropinirole Hcl,197954
Texas,Rosiglitazone Maleate,139
Texas,Rosuvastatin Calcium,849765
Texas,Rotigotine,9666
Texas,Rucaparib Camsylate,193
Texas,Rufinamide,1578
Texas,Ruxolitinib Phosphate,5355
Texas,Sacrosidase,32
Texas,Sacubitril/Valsartan,58579
Texas,Safinamide Mesylate,501
Texas,Salicylic Acid,66
Texas,Salmeterol Xinafoate,3721
Texas,Salsalate,253
Texas,Sapropterin Dihydrochloride,53
Texas,Saquinavir Mesylate,223
Texas,Sargramostim,21
Texas,Sarilumab,583
Texas,Saxagliptin Hcl,27641
Texas,Saxagliptin Hcl/Metformin Hcl,9313
Texas,Scopolamine,15282
Texas,Secnidazole,23
Texas,Secukinumab,3846
Texas,Selegiline,264
Texas,Selegiline Hcl,4435
Texas,Selenium Sulfide,2060
Texas,Selexipag,1393
Texas,Semaglutide,4514
Texas,Sertaconazole Nitrate,33
Texas,Sertraline Hcl,814157
Texas,Sevelamer Carbonate,79624
Texas,Sevelamer Hcl,1586
Texas,Sildenafil Citrate,10890
Texas,Silodosin,18999
Texas,Silver Sulfadiazine,35049
Texas,Simvastatin,1400495
Texas,Sinecatechins,15
Texas,Sirolimus,2559
Texas,Sitagliptin Phos/Metformin Hcl,119444
Texas,Sitagliptin Phosphate,328922
Texas,"Sod Phos Di, Mono/K Phos Mono",234
Texas,"Sod Phos,m-B/K Phos,monob",17
Texas,"Sod Phosphate Mbas/Sod Phos,di",256
Texas,Sod Picosulf/Mag Ox/Citric Ac,1362
Texas,Sodium Bicarbonate,420
Texas,Sodium Chloride 0.45 %,1130
Texas,Sodium Chloride For Inhalation,29
Texas,Sodium Chloride Irrig Solution,2341
Texas,Sodium Chloride/Nahco3/Kcl/Peg,30378
Texas,Sodium Fluoride/Potassium Nit,2287
Texas,Sodium Oxybate,1467
Texas,Sodium Phenylbutyrate,36
Texas,Sodium Polystyrene Sulfon/Sorb,11293
Texas,Sodium Polystyrene Sulfonate,4997
Texas,"Sodium, Potassium,mag Sulfates",87886
Texas,Sofosbuvir,37
Texas,Sofosbuvir/Velpatas/Voxilaprev,408
Texas,Sofosbuvir/Velpatasvir,3013
Texas,Solifenacin Succinate,124708
Texas,Somatropin,1851
Texas,Sonidegib Phosphate,119
Texas,Sorafenib Tosylate,1453
Texas,Sotalol Hcl,83726
Texas,Spironolact/Hydrochlorothiazid,16704
Texas,Spironolactone,379446
Texas,Stavudine,267
Texas,Streptomycin Sulfate,302
Texas,"Sub-Q Insulin Device, 20 Unit",1115
Texas,"Sub-Q Insulin Device, 30 Unit",1421
Texas,"Sub-Q Insulin Device, 40 Unit",2030
Texas,Subcutaneous Insulin Pump,100
Texas,Succimer,14
Texas,Sucralfate,130332
Texas,Sucroferric Oxyhydroxide,6345
Texas,Sulfacetamide Sodium,3532
Texas,Sulfacetamide/Prednisolone,320
Texas,Sulfacetamide/Prednisolone Sp,1710
Texas,Sulfadiazine,190
Texas,Sulfamethoxazole/Trimethoprim,364612
Texas,Sulfasalazine,51077
Texas,Sulindac,7579
Texas,Sumatriptan,1907
Texas,Sumatriptan Succ/Naproxen Sod,398
Texas,Sumatriptan Succinate,78696
Texas,Sunitinib Malate,1554
Texas,Suvorexant,20157
Texas,"Syrge-Ndl,ins 0.3 Ml Half Mark",1483
Texas,"Syrge-Ndl,ins 0.5 Ml Half Mark",164
Texas,"Syring-Needl,disp,insul,0.3 Ml",19739
Texas,"Syringe And Needle,insulin,1ml",71274
Texas,"Syringe With Needle, Insulin",88
Texas,"Syringe,insul U-500,ndl,0.5ml",342
Texas,"Syringe,needle,insuln,safe,1ml",11
Texas,"Syringe,safety With Needle,1ml",11
Texas,"Syringe-Needle,insulin,0.5 Ml",49724
Texas,Tacrolimus,18412
Texas,Tadalafil,19684
Texas,Tafluprost/Pf,4579
Texas,Tamoxifen Citrate,29691
Texas,Tamsulosin Hcl,1056617
Texas,Tapentadol Hcl,9825
Texas,Tasimelteon,304
Texas,Tavaborole,310
Texas,Tazarotene,540
Texas,Tbo-Filgrastim,115
Texas,Tedizolid Phosphate,445
Texas,Teduglutide,374
Texas,Telavancin Hcl,11
Texas,Telmisartan,42216
Texas,Telmisartan/Amlodipine,1382
Texas,Telmisartan/Hydrochlorothiazid,20202
Texas,Telotristat Etiprate,94
Texas,Temazepam,212303
Texas,Tenofovir Alafenamide,2498
Texas,Tenofovir Disoproxil Fumarate,7537
Texas,Terazosin Hcl,89294
Texas,Terbinafine Hcl,56089
Texas,Terbutaline Sulfate,436
Texas,Terconazole,8428
Texas,Teriflunomide,4062
Texas,Teriparatide,16976
Texas,Tesamorelin Acetate,374
Texas,Testosterone,30283
Texas,Testosterone Cypionate,62333
Texas,Testosterone Enanthate,765
Texas,Testosterone Undecanoate,27
Texas,"Tetanus, Diphtheria Tox,adult",948
Texas,"Tetanus,diphtheria Toxd Ped/Pf",11
Texas,Tetanus-Diphtheria Toxoids/Pf,1459
Texas,Tetrabenazine,1665
Texas,Tetracycline Hcl,2623
Texas,Tezacaftor/Ivacaftor,206
Texas,Thalidomide,384
Texas,Theophylline Anhydrous,18068
Texas,Thioridazine Hcl,3334
Texas,Thiothixene,3311
Texas,"Thyroid,pork",30787
Texas,Tiagabine Hcl,1330
Texas,Ticagrelor,63800
Texas,Tigecycline,337
Texas,Timolol,1983
Texas,Timolol Maleate,161026
Texas,Timolol Maleate/Pf,788
Texas,Tinidazole,628
Texas,Tiopronin,122
Texas,Tiotropium Br/Olodaterol Hcl,18590
Texas,Tiotropium Bromide,164894
Texas,Tipranavir,127
Texas,Tizanidine Hcl,457042
Texas,Tobramycin,17288
Texas,Tobramycin In 0.225% Sod Chlor,142
Texas,Tobramycin Sulfate,1789
Texas,Tobramycin/Dexamethasone,30303
Texas,Tobramycin/Lotepred Etab,1734
Texas,Tocilizumab,2774
Texas,Tofacitinib Citrate,11585
Texas,Tolbutamide,19
Texas,Tolmetin Sodium,63
Texas,Tolterodine Tartrate,67468
Texas,Tolvaptan,574
Texas,Topiramate,189649
Texas,Topotecan Hcl,11
Texas,Toremifene Citrate,189
Texas,Torsemide,108427
Texas,Tramadol Hcl,1436176
Texas,Tramadol Hcl/Acetaminophen,73443
Texas,Trametinib Dimethyl Sulfoxide,586
Texas,Trandolapril,7510
Texas,Trandolapril/Verapamil Hcl,1424
Texas,Tranexamic Acid,637
Texas,Tranylcypromine Sulfate,423
Texas,Trastuzumab,169
Texas,Travoprost,108871
Texas,Trazodone Hcl,853753
Texas,Treprostinil Diolamine,967
Texas,Treprostinil Sodium,12
Texas,Treprostinil/Neb Accessories,23
Texas,Tretinoin,6855
Texas,Tretinoin Microspheres,264
Texas,Triamcinolone Acetonide,318300
Texas,Triamterene,304
Texas,Triamterene/Hydrochlorothiazid,213106
Texas,Triazolam,6306
Texas,Trientine Hcl,39
Texas,Trifluoperazine Hcl,3136
Texas,Trifluridine,907
Texas,Trifluridine/Tipiracil Hcl,433
Texas,Trihexyphenidyl Hcl,10744
Texas,Trimethobenzamide Hcl,393
Texas,Trimethoprim,14719
Texas,Trimipramine Maleate,72
Texas,Triptorelin Pamoate,205
Texas,Tropicamide,198
Texas,Trospium Chloride,10876
Texas,Typhoid Vi Polysacch Vaccine,1233
Texas,Umeclidinium Brm/Vilanterol Tr,81753
Texas,Umeclidinium Bromide,61079
Texas,Urea,88
Texas,Ursodiol,30044
Texas,Ustekinumab,1755
Texas,Valacyclovir Hcl,149481
Texas,Valbenazine Tosylate,3125
Texas,Valganciclovir Hcl,8068
Texas,Valproic Acid,8320
Texas,Valproic Acid (As Sodium Salt),17200
Texas,Valrubicin,11
Texas,Valsartan,283029
Texas,Valsartan/Hydrochlorothiazide,197835
Texas,Vancomycin Hcl,23820
Texas,Vancomycin Hcl In 5 % Dextrose,524
Texas,Vancomycin/0.9 % Sod Chloride,422
Texas,Vandetanib,83
Texas,Varenicline Tartrate,37011
Texas,Varicella Vaccine Live/Pf,227
Texas,Varicella-Zoster Ge/As01b/Pf,261450
Texas,Vedolizumab,139
Texas,Velaglucerase Alfa,12
Texas,Vemurafenib,79
Texas,Venetoclax,1154
Texas,Venlafaxine Hcl,320517
Texas,Verapamil Hcl,146733
Texas,Vigabatrin,83
Texas,Vilazodone Hcl,16360
Texas,Vincristine Sulfate,27
Texas,Vismodegib,824
Texas,Vorapaxar Sulfate,2848
Texas,Voriconazole,3603
Texas,Vorinostat,42
Texas,Vortioxetine Hydrobromide,31370
Texas,Warfarin Sodium,492648
Texas,"Water For Irrigation,sterile",692
Texas,Yellow Fever Vaccine Live/Pf,203
Texas,Zafirlukast,5420
Texas,Zaleplon,12654
Texas,Zanamivir,46
Texas,Zidovudine,655
Texas,Zileuton,177
Texas,Ziprasidone Hcl,49138
Texas,Ziprasidone Mesylate,236
Texas,Zoledronic Acid,103
Texas,Zoledronic Acid/Mannitol-Water,529
Texas,Zolmitriptan,3591
Texas,Zolpidem Tartrate,542078
Texas,Zonisamide,29647
Texas,Zoster Vaccine Live/Pf,6951
Unknown,0.9 % Sodium Chloride,48
Unknown,Abiraterone Acetate,153
Unknown,Acarbose,17
Unknown,Acebutolol Hcl,13
Unknown,Acetaminophen With Codeine,476
Unknown,Acetazolamide,22
Unknown,Acyclovir,142
Unknown,Adalimumab,37
Unknown,Albuterol Sulfate,2332
Unknown,Alcohol Antiseptic Pads,142
Unknown,Alendronate Sodium,523
Unknown,Alfuzosin Hcl,70
Unknown,Alirocumab,11
Unknown,Aliskiren Hemifumarate,17
Unknown,Allopurinol,951
Unknown,Alpha-1-Proteinase Inhibitor,13
Unknown,Alprazolam,1136
Unknown,Amantadine Hcl,36
Unknown,Amiloride/Hydrochlorothiazide,14
Unknown,Amiodarone Hcl,252
Unknown,Amitriptyline Hcl,496
Unknown,Amlodipine Bes/Olmesartan Med,24
Unknown,Amlodipine Besylate,4512
Unknown,Amlodipine Besylate/Benazepril,123
Unknown,Amlodipine Besylate/Valsartan,36
Unknown,Amlodipine/Atorvastatin,19
Unknown,Ammonium Lactate,60
Unknown,Amoxicillin,938
Unknown,Amoxicillin/Potassium Clav,951
Unknown,Ampicillin Trihydrate,15
Unknown,Anastrozole,72
Unknown,Apixaban,818
Unknown,Aripiprazole,342
Unknown,Armodafinil,23
Unknown,Asenapine Maleate,27
Unknown,Aspirin/Dipyridamole,32
Unknown,Atenolol,844
Unknown,Atenolol/Chlorthalidone,87
Unknown,Atomoxetine Hcl,27
Unknown,Atorvastatin Calcium,5718
Unknown,Azelastine Hcl,100
Unknown,Azithromycin,1048
Unknown,Baclofen,594
Unknown,Balsalazide Disodium,26
Unknown,Becaplermin,11
Unknown,Beclomethasone Dipropionate,38
Unknown,Benazepril Hcl,124
Unknown,Benazepril/Hydrochlorothiazide,16
Unknown,Benztropine Mesylate,230
Unknown,Betamethasone Dipropionate,134
Unknown,Betamethasone Valerate,83
Unknown,Betamethasone/Propylene Glyc,35
Unknown,Bicalutamide,21
Unknown,Bimatoprost,44
Unknown,Bisoprolol Fumarate,23
Unknown,Brimonidine Tartrate,73
Unknown,Brimonidine Tartrate/Timolol,26
Unknown,Brinzolamide,13
Unknown,Budesonide,112
Unknown,Budesonide/Formoterol Fumarate,551
Unknown,Bumetanide,243
Unknown,Buprenorphine,78
Unknown,Buprenorphine Hcl,13
Unknown,Buprenorphine Hcl/Naloxone Hcl,118
Unknown,Bupropion Hcl,715
Unknown,Buspirone Hcl,593
Unknown,Butalb/Acetaminophen/Caffeine,30
Unknown,Cabozantinib S-Malate,35
Unknown,Calcipotriene,36
Unknown,"Calcitonin,salmon,synthetic",26
Unknown,Calcitriol,40
Unknown,Calcium Acetate,230
Unknown,Canagliflozin,49
Unknown,Candesartan Cilexetil,13
Unknown,Carbamazepine,199
Unknown,Carbidopa/Levodopa,186
Unknown,Cariprazine Hcl,11
Unknown,Carisoprodol,46
Unknown,Carvedilol,1715
Unknown,Cefadroxil,24
Unknown,Cefdinir,189
Unknown,Cefpodoxime Proxetil,51
Unknown,Ceftriaxone Sodium,98
Unknown,Cefuroxime Axetil,267
Unknown,Celecoxib,419
Unknown,Cephalexin,1112
Unknown,Chlorhexidine Gluconate,48
Unknown,Chlorpromazine Hcl,36
Unknown,Chlorthalidone,268
Unknown,Chlorzoxazone,39
Unknown,Cholestyramine (With Sugar),88
Unknown,Cholestyramine/Aspartame,31
Unknown,Ciclopirox,32
Unknown,Ciclopirox Olamine,12
Unknown,Cilostazol,105
Unknown,Ciprofloxacin Hcl,847
Unknown,Ciprofloxacin Hcl/Dexameth,15
Unknown,Citalopram Hydrobromide,1064
Unknown,Clarithromycin,60
Unknown,Clindamycin Hcl,339
Unknown,Clindamycin Phosphate,75
Unknown,Clobetasol Propionate,221
Unknown,Clonazepam,834
Unknown,Clonidine,34
Unknown,Clonidine Hcl,565
Unknown,Clopidogrel Bisulfate,1918
Unknown,Clorazepate Dipotassium,29
Unknown,Clotrimazole,115
Unknown,Clotrimazole/Betamethasone Dip,79
Unknown,Clozapine,120
Unknown,Colchicine,195
Unknown,Colesevelam Hcl,16
Unknown,Colestipol Hcl,84
Unknown,Collagenase Clostridium Hist.,65
Unknown,Cyclobenzaprine Hcl,1076
Unknown,Cyclosporine,45
Unknown,Dabigatran Etexilate Mesylate,50
Unknown,Dapagliflozin Propanediol,46
Unknown,Dapagliflozin/Metformin Hcl,15
Unknown,Dapsone,23
Unknown,Desloratadine,11
Unknown,Desmopressin (Nonrefrigerated),14
Unknown,Desmopressin Acetate,30
Unknown,Desonide,56
Unknown,Desoximetasone,12
Unknown,Desvenlafaxine Succinate,60
Unknown,Dexamethasone,92
Unknown,Dexlansoprazole,327
Unknown,Dextroamphetamine/Amphetamine,98
Unknown,Diazepam,436
Unknown,Diclofenac Potassium,35
Unknown,Diclofenac Sodium,932
Unknown,Dicyclomine Hcl,359
Unknown,Digoxin,335
Unknown,Diltiazem Hcl,1014
Unknown,Diphenoxylate Hcl/Atropine,129
Unknown,"Diphth,pertuss(Acell),tet Vac",12
Unknown,Dipyridamole,11
Unknown,Divalproex Sodium,586
Unknown,Dofetilide,34
Unknown,Donepezil Hcl,616
Unknown,Dorzolamide Hcl,15
Unknown,Dorzolamide Hcl/Timolol Maleat,13
Unknown,Doxazosin Mesylate,229
Unknown,Doxepin Hcl,159
Unknown,Doxycycline Hyclate,777
Unknown,Doxycycline Monohydrate,356
Unknown,Dulaglutide,81
Unknown,Duloxetine Hcl,769
Unknown,Dutasteride,54
Unknown,Eluxadoline,15
Unknown,Empagliflozin,31
Unknown,Enalapril Maleate,210
Unknown,Enalapril/Hydrochlorothiazide,17
Unknown,Enoxaparin Sodium,166
Unknown,Entecavir,14
Unknown,Enzalutamide,25
Unknown,Epinephrine,18
Unknown,Eplerenone,20
Unknown,Ertapenem Sodium,23
Unknown,Erythromycin Base,76
Unknown,Escitalopram Oxalate,759
Unknown,Esomeprazole Magnesium,553
Unknown,Estradiol,212
Unknown,"Estrogens, Conjugated",79
Unknown,Eszopiclone,41
Unknown,Etodolac,27
Unknown,Evolocumab,31
Unknown,Exemestane,14
Unknown,Exenatide Microspheres,26
Unknown,Ezetimibe,318
Unknown,Ezetimibe/Simvastatin,16
Unknown,Famciclovir,61
Unknown,Famotidine,715
Unknown,Febuxostat,46
Unknown,Felodipine,57
Unknown,Fenofibrate,176
Unknown,Fenofibrate Nanocrystallized,163
Unknown,"Fenofibrate,micronized",26
Unknown,Fentanyl,261
Unknown,Ferric Citrate,64
Unknown,Fesoterodine Fumarate,74
Unknown,Finasteride,817
Unknown,Flecainide Acetate,56
Unknown,Fluconazole,387
Unknown,Fludrocortisone Acetate,67
Unknown,Fluocinolone Acetonide,12
Unknown,Fluocinolone/Shower Cap,12
Unknown,Fluocinonide,50
Unknown,Fluorouracil,147
Unknown,Fluoxetine Hcl,858
Unknown,Fluphenazine Decanoate,15
Unknown,Fluphenazine Hcl,62
Unknown,Flurazepam Hcl,12
Unknown,Fluticasone Furoate,15
Unknown,Fluticasone Propion/Salmeterol,483
Unknown,Fluticasone Propionate,1466
Unknown,Fluticasone/Umeclidin/Vilanter,63
Unknown,Fluticasone/Vilanterol,228
Unknown,Fluvoxamine Maleate,46
Unknown,Fosinopril Sodium,117
Unknown,Furosemide,3590
Unknown,Gabapentin,4127
Unknown,Gemfibrozil,80
