Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,Methylphenidate Hcl,112
Wisconsin,Levomefolate/B6/B12/Algal Oil,11
Wisconsin,Metaproterenol Sulfate,22
Wisconsin,Metaxalone,3028
Wisconsin,Metformin Hcl,328527
Wisconsin,Metformin Hcl,88475
Wisconsin,Methadone Hcl,26985
Wisconsin,Methadone Hcl,16
Wisconsin,Methamphetamine Hcl,83
Wisconsin,Methazolamide,359
Wisconsin,Methenamine Hippurate,5608
Wisconsin,Methenamine Mandelate,260
Wisconsin,Methimazole,9185
Wisconsin,Methyltestosterone,16
Wisconsin,Methocarbamol,9821
Wisconsin,Methotrexate Sodium,48865
Wisconsin,Methotrexate Sodium/Pf,27
Wisconsin,Methotrexate Sodium/Pf,396
Wisconsin,Methscopolamine Bromide,127
Wisconsin,Methyclothiazide,93
Wisconsin,Methyldopa,1949
Wisconsin,Methyldopa/Hydrochlorothiazide,102
Wisconsin,Methylergonovine Maleate,51
Wisconsin,Methylphenidate Hcl,5249
Wisconsin,Methylphenidate Hcl,18369
Wisconsin,Methylphenidate Hcl,329
Wisconsin,Methylphenidate Hcl,503
Wisconsin,Methylphenidate Hcl,550
Wisconsin,Methylprednisolone,24460
Wisconsin,Methylprednisolone Acetate,11
Wisconsin,Methylprednisolone Sod Succ,44
Wisconsin,Metipranolol,88
Wisconsin,Metoclopramide Hcl,31915
Wisconsin,Metolazone,23760
Wisconsin,Metoprolol Succinate,309520
Wisconsin,Metoprolol Tartrate,434191
Wisconsin,Metoprolol/Hydrochlorothiazide,1120
Wisconsin,Metronidazole/Sodium Chloride,11
Wisconsin,Metronidazole,753
Wisconsin,Metronidazole,30873
Wisconsin,Metronidazole/Sodium Chloride,17
Wisconsin,Mexiletine Hcl,1873
Wisconsin,"Calcitonin,salmon,synthetic",135
Wisconsin,Telmisartan,3746
Wisconsin,Telmisartan/Hydrochlorothiazid,2402
Wisconsin,Miconazole Nitrate,67
Wisconsin,Norethindrone A-E Estradiol,307
Wisconsin,Noreth A-Et Estra/Fe Fumarate,679
Wisconsin,Midazolam Hcl,30
Wisconsin,Midodrine Hcl,9854
Wisconsin,Ergotamine Tartrate/Caffeine,38
Wisconsin,Dihydroergotamine Mesylate,124
Wisconsin,Prednisolone,49
Wisconsin,Milrinone Lactate,49
Wisconsin,Estradiol/Norethindrone Acet,111
Wisconsin,Noreth A-Et Estra/Fe Fumarate,13
Wisconsin,"Needles, Insulin Disposable",30
Wisconsin,Nitroglycerin,282
Wisconsin,Estradiol,29
Wisconsin,Minocycline Hcl,13894
Wisconsin,Minoxidil,4404
Wisconsin,Pramipexole Di-Hcl,251
Wisconsin,Pramipexole Di-Hcl,321
Wisconsin,Mirtazapine,130368
Wisconsin,Brimonidine Tartrate,15
Wisconsin,Misoprostol,2080
Wisconsin,Meloxicam,88
Wisconsin,Modafinil,5204
Wisconsin,Moexipril Hcl,1070
Wisconsin,Moexipril/Hydrochlorothiazide,574
Wisconsin,Mometasone Furoate,2733
Wisconsin,Norgestimate-Ethinyl Estradiol,143
Wisconsin,"Syringe W-Ndl, Disp., Insulin",205
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",117
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",1161
Wisconsin,"Syringe & Needle,insulin,1 Ml",249
Wisconsin,Norgestimate-Ethinyl Estradiol,299
Wisconsin,Montelukast Sodium,83715
Wisconsin,Fosfomycin Tromethamine,457
Wisconsin,Morphine Sulfate,22530
Wisconsin,Morphine Sulfate,81989
Wisconsin,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,4458
Wisconsin,Moxifloxacin Hcl,98
Wisconsin,Morphine Sulfate,152
Wisconsin,Dronedarone Hcl,7216
Wisconsin,Iron Ag/C/B12/Ca/Suc.Acid/Stom,32
Wisconsin,Mupirocin,18999
Wisconsin,Mupirocin Calcium,1001
Wisconsin,Micafungin Sodium,81
Wisconsin,Rifabutin,142
Wisconsin,Mycophenolate Mofetil,5600
Wisconsin,Mycophenolate Sodium,1234
Wisconsin,Mirabegron,3075
Wisconsin,Primidone,102
Wisconsin,Nabumetone,18397
Wisconsin,Nadolol,11714
Wisconsin,"Nafcillin In Dextrose,iso-Osm",50
Wisconsin,Nafcillin Sodium,126
Wisconsin,Naftifine Hcl,504
Wisconsin,Naltrexone Hcl,2121
Wisconsin,Memantine Hcl,139280
Wisconsin,Memantine Hcl,3233
Wisconsin,Naphazoline Hcl,84
Wisconsin,Naproxen Sodium,25
Wisconsin,Naproxen,16
Wisconsin,Naproxen,53086
Wisconsin,Naproxen Sodium,2521
Wisconsin,Naratriptan Hcl,1824
Wisconsin,Phenelzine Sulfate,99
Wisconsin,Triamcinolone Acetonide,137
Wisconsin,Mometasone Furoate,20011
Wisconsin,Nateglinide,3024
Wisconsin,Norethindrone-Ethinyl Estrad,725
Wisconsin,Norethindrone-Mestranol,64
Wisconsin,Nefazodone Hcl,1937
Wisconsin,Neomycin Sulfate,991
Wisconsin,Neomy Sulf/Bacitrac Zn/Poly/Hc,42
Wisconsin,Neomy Sulf/Bacitra/Polymyxin B,48
Wisconsin,Neo/Polymyx B Sulf/Dexameth,4051
Wisconsin,Neomycin/Polymyxn B/Gramicidin,55
Wisconsin,Neomycin/Polymyxin B Sulf/Hc,3861
Wisconsin,Neomycin/Polymyxin B Sulf/Hc,3136
Wisconsin,"Cyclosporine, Modified",432
Wisconsin,Vit B Cmplx 3/Fa/Vit C/Biotin,15
Wisconsin,Folic Acid/Vitamin B Comp W-C,12
Wisconsin,Pegfilgrastim,50
Wisconsin,Filgrastim,226
Wisconsin,Rotigotine,1138
Wisconsin,Gabapentin,636
Wisconsin,Nepafenac,2630
Wisconsin,Nevirapine,283
Wisconsin,Sorafenib Tosylate,228
Wisconsin,Esomeprazole Magnesium,94638
Wisconsin,Levonorgestrel,72
Wisconsin,Niacin,5251
Wisconsin,Niacin,178
Wisconsin,Niacin,40503
Wisconsin,Nicardipine Hcl,440
Wisconsin,Nicotine,1237
Wisconsin,Nicotine,391
Wisconsin,Nifedipine,1750
Wisconsin,Nifedipine,15702
Wisconsin,Nifedipine,473
Wisconsin,Nifedipine,30104
Wisconsin,Nilutamide,35
Wisconsin,Nimodipine,28
Wisconsin,Alprazolam,12
Wisconsin,Nisoldipine,1100
Wisconsin,Nitroglycerin,355
Wisconsin,Nitroglycerin,897
Wisconsin,Nitrofurantoin,155
Wisconsin,Nitrofurantoin Macrocrystal,15027
Wisconsin,Nitrofurantoin Monohyd/M-Cryst,29382
Wisconsin,Nitroglycerin,469
Wisconsin,Nitroglycerin,21907
Wisconsin,Nitroglycerin,369
Wisconsin,Nitroglycerin,39739
Wisconsin,Nizatidine,720
Wisconsin,Ketoconazole,15
Wisconsin,Norethindrone,281
Wisconsin,Hydrocodone/Acetaminophen,96
Wisconsin,Somatropin,165
Wisconsin,Norethindrone,96
Wisconsin,Norethindrone Acetate,820
Wisconsin,Norgestimate-Ethinyl Estradiol,54
Wisconsin,Metronidazole,85
Wisconsin,Norfloxacin,87
Wisconsin,Disopyramide Phosphate,206
Wisconsin,Norethindrone-Ethinyl Estrad,735
Wisconsin,Nortriptyline Hcl,29861
Wisconsin,Amlodipine Besylate,746
Wisconsin,Ritonavir,4073
Wisconsin,"Needles, Insulin Disposable",3858
Wisconsin,"Needles, Insulin Disposable",3002
Wisconsin,"Needles, Insulin Disp., Safety",3043
Wisconsin,Hum Insulin Nph/Reg Insulin Hm,11773
Wisconsin,"Nph, Human Insulin Isophane",10243
Wisconsin,"Insulin Regular, Human",8088
Wisconsin,Insulin Aspart,32462
Wisconsin,Insulin Aspart,39207
Wisconsin,Insuln Asp Prt/Insulin Aspart,4969
Wisconsin,Insuln Asp Prt/Insulin Aspart,10734
Wisconsin,"Needles, Insulin Disposable",298
Wisconsin,Posaconazole,51
Wisconsin,"Thyroid,pork",95
Wisconsin,Tapentadol Hcl,902
Wisconsin,Tapentadol Hcl,656
Wisconsin,Dextromethorphan Hbr/Quinidine,2803
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,162
Wisconsin,Somatropin,11
Wisconsin,Etonogestrel/Ethinyl Estradiol,369
Wisconsin,Armodafinil,2007
Wisconsin,Nystatin,9566
Wisconsin,Nystatin,40354
Wisconsin,Nystatin/Triamcin,6635
Wisconsin,Nystatin,18697
Wisconsin,Ethinyl Estradiol/Drospirenone,148
Wisconsin,Octreotide Acetate,146
Wisconsin,Ofloxacin,15247
Wisconsin,Norgestrel-Ethinyl Estradiol,36
Wisconsin,Olanzapine,61831
Wisconsin,Olanzapine,4710
Wisconsin,Olanzapine/Fluoxetine Hcl,287
Wisconsin,Clobetasol Propionate,11
Wisconsin,Omeprazole,646708
Wisconsin,Omeprazole/Sodium Bicarbonate,437
Wisconsin,Ciclesonide,198
Wisconsin,Somatropin,34
Wisconsin,Ondansetron Hcl,26995
Wisconsin,Ondansetron Hcl/Pf,84
Wisconsin,Ondansetron,16201
Wisconsin,Clobazam,858
Wisconsin,Saxagliptin Hcl,7159
Wisconsin,Oxymorphone Hcl,3206
Wisconsin,Opium Tincture,221
Wisconsin,Doxycycline Monohydrate,154
Wisconsin,Pimozide,355
Wisconsin,Abatacept,587
Wisconsin,Abatacept/Maltose,12
Wisconsin,Orphenadrine Citrate,1300
Wisconsin,Orphenadrine/Aspirin/Caffeine,13
Wisconsin,Orphenadrine/Aspirin/Caffeine,51
Wisconsin,Levonorgestrel-Eth Estradiol,118
Wisconsin,Norelgestromin/Ethin.Estradiol,337
Wisconsin,Norethindrone,13
Wisconsin,Norgestimate-Ethinyl Estradiol,22
Wisconsin,Norgestimate-Ethinyl Estradiol,200
Wisconsin,"Naphos M-B M-H/Na Phos,di-Ba",367
Wisconsin,Oxacillin Sodium,13
Wisconsin,Oxandrolone,16
Wisconsin,Oxaprozin,1250
Wisconsin,Oxazepam,1677
Wisconsin,Oxcarbazepine,13814
Wisconsin,Oxiconazole Nitrate,331
Wisconsin,"Methoxsalen, Rapid",17
Wisconsin,Oxybutynin Chloride,60532
Wisconsin,Oxybutynin Chloride,53421
Wisconsin,Oxycodone Hcl,82
Wisconsin,Oxycodone Hcl,154102
Wisconsin,Oxycodone Hcl/Acetaminophen,45110
Wisconsin,Oxycodone Hcl/Aspirin,206
Wisconsin,Oxycodone Hcl/Acetaminophen,116247
Wisconsin,Oxycodone Hcl,58326
Wisconsin,Oxymorphone Hcl,1073
Wisconsin,Oxymorphone Hcl,490
Wisconsin,Oxybutynin,728
Wisconsin,Amiodarone Hcl,5122
Wisconsin,Nortriptyline Hcl,43
Wisconsin,Lipase/Protease/Amylase,499
Wisconsin,Lipase/Protease/Amylase,764
Wisconsin,Pantoprazole Sodium,164741
Wisconsin,Chlorzoxazone,14
Wisconsin,Carbidopa/Levodopa,61
Wisconsin,Paricalcitol,114
Wisconsin,Tranylcypromine Sulfate,42
Wisconsin,Paroxetine Hcl,93640
Wisconsin,Olopatadine Hcl,8003
Wisconsin,Olopatadine Hcl,1049
Wisconsin,Olopatadine Hcl,7260
Wisconsin,Paroxetine Hcl,365
Wisconsin,Paroxetine Hcl,181
Wisconsin,Erythromycin Base,12
Wisconsin,"Peg 3350/Na Sulf,bicarb,cl/Kcl",6396
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,360
Wisconsin,"Peg 3350/Na Sulf,bicarb,cl/Kcl",3526
Wisconsin,Sodium Chloride/Nahco3/Kcl/Peg,4560
Wisconsin,Ethotoin,85
Wisconsin,Peginterferon Alfa-2a,224
Wisconsin,Peginterferon Alfa-2a,197
Wisconsin,Peginterferon Alfa-2b,96
Wisconsin,"Needles, Insulin Disp., Safety",1101
Wisconsin,"Needles, Insulin Disposable",4172
Wisconsin,"Pen Needle, Diabetic, Safety",2694
Wisconsin,"Needles, Insulin Disposable",1288
Wisconsin,Penicillin G Potassium,12
Wisconsin,Penicillin V Potassium,15224
Wisconsin,Diclofenac Sodium,233
Wisconsin,Mesalamine,2300
Wisconsin,Pentazocine Hcl/Acetaminophen,19
Wisconsin,Pentazocine Hcl/Naloxone Hcl,113
Wisconsin,Pentoxifylline,4971
Wisconsin,Oxycodone Hcl/Acetaminophen,560
Wisconsin,Formoterol Fumarate,313
Wisconsin,Perindopril Erbumine,312
Wisconsin,Chlorhexidine Gluconate,60
Wisconsin,Permethrin,3244
Wisconsin,Perphenazine,2453
Wisconsin,Perphenazine/Amitriptyline Hcl,767
Wisconsin,Paroxetine Mesylate,102
Wisconsin,Penicillin G Potassium,83
Wisconsin,Promethazine Hcl,212
Wisconsin,Phenazopyridine Hcl,2221
Wisconsin,Phenelzine Sulfate,377
Wisconsin,Phenobarbital,11107
Wisconsin,Phentermine Hcl,51
Wisconsin,Phenylephrine Hcl,40
Wisconsin,Phenytoin Sodium Extended,282
Wisconsin,Phenytoin,5914
Wisconsin,Phenytoin Sodium Extended,28217
Wisconsin,Norethindrone-Ethinyl Estrad,13
Wisconsin,Hexachlorophene,62
Wisconsin,Calcium Acetate,92
Wisconsin,Phosphorus #1,459
Wisconsin,Ingenol Mebutate,89
Wisconsin,Pilocarpine Hcl,3744
Wisconsin,Pilocarpine Hcl,55
Wisconsin,Pindolol,1489
Wisconsin,Pioglitazone Hcl,40487
Wisconsin,Pioglitazone Hcl/Glimepiride,92
Wisconsin,Pioglitazone Hcl/Metformin Hcl,2402
Wisconsin,Piperacillin Sodium/Tazobactam,489
Wisconsin,Piroxicam,5336
Wisconsin,Hydroxychloroquine Sulfate,140
Wisconsin,Clopidogrel Bisulfate,2005
Wisconsin,Cilostazol,27
Wisconsin,Podofilox,46
Wisconsin,Iron Ps Cmplx/Vit B12/Fa,28
Wisconsin,Bacitracin/Polymyxin B Sulfate,31
Wisconsin,Polyethylene Glycol 3350,125126
Wisconsin,Polymyxin B Sulf/Trimethoprim,5437
Wisconsin,Polymyxin B Sulfate,334
Wisconsin,Pomalidomide,199
Wisconsin,Levonorgestrel-Eth Estradiol,173
Wisconsin,Potassium Bicarbonate/Cit Ac,28
Wisconsin,Potassium Chloride In 0.9%nacl,96
Wisconsin,Pot Chloride/Pot Bicarb/Cit Ac,70
Wisconsin,Potassium Chloride,272567
Wisconsin,Potassium Citrate,6061
Wisconsin,"Potassium Phos,m-Basic-D-Basic",14
Wisconsin,Ezogabine,452
Wisconsin,Dabigatran Etexilate Mesylate,15419
Wisconsin,Pramipexole Di-Hcl,32292
Wisconsin,Repaglinide,2796
Wisconsin,Pravastatin Sodium,102
Wisconsin,Pravastatin Sodium,239154
Wisconsin,Prazosin Hcl,8086
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",18
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",15
Wisconsin,Acarbose,19
Wisconsin,Prednisolone Acetate,1299
Wisconsin,Prednisolone Acetate,224
Wisconsin,Gentamicin/Prednisol Ac,25
Wisconsin,Prednicarbate,40
Wisconsin,Prednisolone,109
Wisconsin,Prednisolone Acetate,41545
Wisconsin,Prednisolone Sod Phosphate,483
Wisconsin,Prednisone,222758
Wisconsin,Estradiol/Norgestimate,19
Wisconsin,"Estrogens, Conjugated",33108
Wisconsin,"Estrogen,con/M-Progest Acet",93
Wisconsin,"Estrogen,con/M-Progest Acet",5652
Wisconsin,Prenatal Vit No.78/Iron/Fa,68
Wisconsin,"Pnv With Ca,no.72/Iron,carb/Fa",183
Wisconsin,"Pnv With Ca,no.72/Iron/Fa",2373
Wisconsin,Sod Picosulf/Mag Ox/Citric Ac,87
Wisconsin,Lansoprazole,3214
Wisconsin,Cholestyramine/Aspartame,1937
Wisconsin,Sodium Fluoride,905
Wisconsin,Sodium Fluoride,438
Wisconsin,Sodium Fluoride/Pot Nitrate,62
Wisconsin,Sodium Fluoride,324
Wisconsin,Sodium Fluoride/Pot Nitrate,280
Wisconsin,Norgestimate-Ethinyl Estradiol,83
Wisconsin,Lansoprazole/Amoxiciln/Clarith,82
Wisconsin,Darunavir Ethanolate,2434
Wisconsin,Rifapentine,17
Wisconsin,Omeprazole,211
Wisconsin,Omeprazole Magnesium,67
Wisconsin,Primidone,19963
Wisconsin,Lisinopril,185
Wisconsin,Desvenlafaxine Succinate,7358
Wisconsin,"Immune Globulin,gamma(Igg)",11
Wisconsin,Albuterol Sulfate,135032
Wisconsin,Probenecid,3263
Wisconsin,Colchicine/Probenecid,1545
Wisconsin,Nifedipine,129
Wisconsin,Prochlorperazine Edisylate,13
Wisconsin,Prochlorperazine Maleate,17828
Wisconsin,Epoetin Alfa,1228
Wisconsin,Hydrocortisone,89
Wisconsin,Hydrocortisone,21
Wisconsin,Hydrocortisone,13
Wisconsin,Hydrocortisone/Pramoxine,209
Wisconsin,Hydrocortisone,3012
Wisconsin,Hydrocortisone,6175
Wisconsin,"Progesterone,micronized",2257
Wisconsin,Diazoxide,24
Wisconsin,Tacrolimus,896
Wisconsin,Alpha-1-Proteinase Inhibitor,117
Wisconsin,Bromfenac Sodium,1052
Wisconsin,Denosumab,205
Wisconsin,Eltrombopag Olamine,112
Wisconsin,Promethazine Hcl,8711
Wisconsin,Phenylephrine Hcl/Prometh Hcl,210
Wisconsin,Promethazine/Phenyleph/Codeine,38
Wisconsin,Promethazine Hcl/Codeine,853
Wisconsin,D-Methorphan Hb/Prometh Hcl,73
Wisconsin,Promethazine Hcl,495
Wisconsin,"Progesterone,micronized",95
Wisconsin,Propafenone Hcl,4376
Wisconsin,Propantheline Bromide,74
Wisconsin,Propranolol Hcl,59186
Wisconsin,Propranolol/Hydrochlorothiazid,521
Wisconsin,Propylthiouracil,895
Wisconsin,Finasteride,47
Wisconsin,Parenteral Amino Acid 20% No.1,297
Wisconsin,Pantoprazole Sodium,1270
Wisconsin,Pantoprazole Sodium,51
Wisconsin,Tacrolimus,883
Wisconsin,Protriptyline Hcl,451
Wisconsin,Albuterol Sulfate,6636
Wisconsin,Medroxyprogesterone Acetate,30
Wisconsin,Modafinil,335
Wisconsin,Fluoxetine Hcl,538
Wisconsin,Fluoxetine Hcl,24
Wisconsin,Doxepin Hcl,68
Wisconsin,Budesonide,201
Wisconsin,Budesonide,3670
Wisconsin,Dornase Alfa,29
Wisconsin,Bismuth/Metronid/Tetracycline,57
Wisconsin,Pyridostigmine Bromide,3298
Wisconsin,Beclomethasone Dipropionate,262
Wisconsin,Quinine Sulfate,53
Wisconsin,Levonorgestrel-Eth Estradiol,246
Wisconsin,Cholestyramine (With Sugar),23
Wisconsin,Quetiapine Fumarate,153572
Wisconsin,Quinapril Hcl,22828
Wisconsin,Quinapril/Hydrochlorothiazide,2611
Wisconsin,Quinidine Gluconate,263
Wisconsin,Quinidine Sulfate,160
Wisconsin,Quinine Sulfate,295
Wisconsin,Beclomethasone Dipropionate,10821
Wisconsin,Rabeprazole Sodium,772
Wisconsin,Ramipril,20761
Wisconsin,Ranolazine,8140
Wisconsin,Ranitidine Hcl,125596
Wisconsin,Silodosin,3563
Wisconsin,Sirolimus,571
Wisconsin,Prednisone,20
Wisconsin,Interferon Beta-1a/Albumin,1433
Wisconsin,Interferon Beta-1a/Albumin,76
Wisconsin,Zoledronic Acid/Mannitol&water,11
Wisconsin,Desogestrel-Ethinyl Estradiol,439
Wisconsin,Nitroglycerin,51
Wisconsin,"Needles, Insulin Disposable",99
Wisconsin,Methylnaltrexone Bromide,151
Wisconsin,Eletriptan Hbr,1425
Wisconsin,Mirtazapine,122
Wisconsin,Vit B Cmplx 3/Fa/Vit C/Biotin,24
Wisconsin,Citric Acid/G-Lactone/Mag Carb,46
Wisconsin,Sevelamer Hcl,991
Wisconsin,Sevelamer Carbonate,11316
Wisconsin,Repaglinide,942
Wisconsin,Ropinirole Hcl,178
Wisconsin,Ropinirole Hcl,272
Wisconsin,Delavirdine Mesylate,20
Wisconsin,Unoprostone Isopropyl,17
Wisconsin,Cyclosporine,19367
Wisconsin,Temazepam,12
Wisconsin,Tretinoin Microspheres,75
Wisconsin,Tretinoin Microspheres,14
Wisconsin,Sildenafil Citrate,230
Wisconsin,Lenalidomide,2817
Wisconsin,Atazanavir Sulfate,1795
Wisconsin,Budesonide,705
Wisconsin,Ribavirin,18
Wisconsin,Ribavirin,39
Wisconsin,Ribavirin,362
Wisconsin,Auranofin,38
Wisconsin,Rifampin,2600
Wisconsin,Riluzole,300
Wisconsin,Riluzole,218
Wisconsin,Dimethyl Sulfoxide,12
Wisconsin,Metformin Hcl,65
Wisconsin,Risperidone,405
Wisconsin,Risperidone Microspheres,11449
Wisconsin,Risperidone,20
Wisconsin,Risperidone,100554
Wisconsin,Risperidone,1532
Wisconsin,Methylphenidate Hcl,211
Wisconsin,Methylphenidate Hcl,154
Wisconsin,Methylphenidate Hcl,58
Wisconsin,Rivastigmine Tartrate,6432
Wisconsin,Rizatriptan Benzoate,4179
Wisconsin,Ropinirole Hcl,57381
Wisconsin,Oxycodone Hcl/Acetaminophen,1957
Wisconsin,Oxycodone Hcl,20
Wisconsin,Ramelteon,1880
Wisconsin,Propafenone Hcl,29
Wisconsin,Propafenone Hcl,49
Wisconsin,Vigabatrin,26
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",78
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",13
Wisconsin,Pilocarpine Hcl,13
Wisconsin,Salicylic Acid,45
Wisconsin,Salsalate,2009
Wisconsin,Tolvaptan,37
Wisconsin,Trospium Chloride,55
Wisconsin,Trospium Chloride,393
Wisconsin,Granisetron,70
Wisconsin,Cyclosporine,52
Wisconsin,Octreotide Acetate,57
Wisconsin,Collagenase Clostridium Hist.,4766
Wisconsin,Asenapine Maleate,2556
Wisconsin,Milnacipran Hcl,5928
Wisconsin,Pnv No.118/Iron Fumarate/Fa,19
Wisconsin,Pnv119/Iron Fumarate/Fa/Dss,419
Wisconsin,Selegiline Hcl,1531
Wisconsin,Selenium Sulfide,1907
Wisconsin,Maraviroc,161
Wisconsin,Cinacalcet Hcl,10091
Wisconsin,Salmeterol Xinafoate,4053
Wisconsin,Cycloserine,16
Wisconsin,Quetiapine Fumarate,1511
Wisconsin,Quetiapine Fumarate,9940
Wisconsin,Sertraline Hcl,247972
Wisconsin,Sodium Fluoride,374
Wisconsin,Sodium Fluoride,2426
Wisconsin,Sildenafil Citrate,1913
Wisconsin,Doxepin Hcl,119
Wisconsin,Silver Sulfadiazine,29
Wisconsin,Silver Sulfadiazine,4078
Wisconsin,Brinzolamide/Brimonid Tart,206
Wisconsin,Niacin/Simvastatin,1109
Wisconsin,Golimumab,377
Wisconsin,Simvastatin,713492
Wisconsin,Carbidopa/Levodopa,12
Wisconsin,Carbidopa/Levodopa,140
Wisconsin,Carbidopa/Levodopa,49
Wisconsin,Carbidopa/Levodopa,105
Wisconsin,Alcohol Antiseptic Pads,1991
Wisconsin,Montelukast Sodium,1701
Wisconsin,Metaxalone,141
Wisconsin,Sodium Acetate,20
Wisconsin,Sodium Bicarbonate,191
Wisconsin,0.9 % Sodium Chloride,2651
Wisconsin,Sodium Chloride 0.45 %,120
Wisconsin,Sodium Chloride For Inhalation,38
Wisconsin,Sodium Chloride Irrig Solution,2503
Wisconsin,Citric Acid/Sodium Citrate,15
Wisconsin,Sodium Fluoride,300
Wisconsin,Sodium Polystyrene Sulfonate,542
Wisconsin,Sulfacetamide Sodium/Sulfur,37
Wisconsin,Diclofenac Sodium,216
Wisconsin,Hydrocortisone Sod Succ/Pf,60
Wisconsin,Methylprednisolone Sod Succ/Pf,42
Wisconsin,Lanreotide Acetate,38
Wisconsin,Zaleplon,44
Wisconsin,Acitretin,388
Wisconsin,Sotalol Hcl,16145
Wisconsin,Sotalol Hcl,759
Wisconsin,Tiotropium Bromide,93445
Wisconsin,Spironolactone,106461
Wisconsin,Spironolact/Hydrochlorothiazid,7238
Wisconsin,Itraconazole,118
Wisconsin,Norgestimate-Ethinyl Estradiol,398
Wisconsin,Dasatinib,419
Wisconsin,Sodium Polystyrene Sulfonate,2275
Wisconsin,Levonorgestrel-Eth Estradiol,117
Wisconsin,Silver Sulfadiazine,3461
Wisconsin,Hydrocodone/Acetaminophen,34
Wisconsin,Carbidopa/Levodopa/Entacapone,183
Wisconsin,Carbidopa/Levodopa/Entacapone,27
Wisconsin,Carbidopa/Levodopa/Entacapone,106
Wisconsin,Carbidopa/Levodopa/Entacapone,83
Wisconsin,Carbidopa/Levodopa/Entacapone,29
Wisconsin,Stannous Fluoride,38
Wisconsin,Nateglinide,27
Wisconsin,Stavudine,50
Wisconsin,Valproic Acid,54
Wisconsin,Ustekinumab,136
Wisconsin,Gauze Bandage,31
Wisconsin,Regorafenib,162
Wisconsin,Atomoxetine Hcl,3319
Wisconsin,Elvitegr/Cobicist/Emtric/Tenof,455
Wisconsin,Ivermectin,476
Wisconsin,"Mv,min #10/Fa/D3/Alip Acid/Lut",24
Wisconsin,Buprenorphine Hcl/Naloxone Hcl,5372
Wisconsin,Sucralfate,16779
Wisconsin,Nisoldipine,24
Wisconsin,Sulfacetamide Sodium,1384
Wisconsin,Sulfacetamide/Prednisolone Sp,149
Wisconsin,Sulfadiazine,23
Wisconsin,Sulfamethoxazole/Trimethoprim,80614
Wisconsin,Sulfacetamide Sodium,79
Wisconsin,Mafenide Acetate,17
Wisconsin,Sulfasalazine,6238
Wisconsin,Sulfasalazine,1325
Wisconsin,Sulfasalazine,1816
Wisconsin,Sulfasalazine,898
Wisconsin,Sulindac,4772
Wisconsin,Sumatriptan,778
Wisconsin,Sumatriptan Succinate,25942
Wisconsin,Sumatriptan Succinate,34
Wisconsin,Cefixime,231
Wisconsin,"Sodium,potassium,&mag Sulfates",1830
Wisconsin,"Needles, Insulin Disposable",3328
Wisconsin,"Syring W-Ndl,disp,insul,0.3ml",612
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",1347
Wisconsin,"Syringe & Needle,insulin,1 Ml",1018
Wisconsin,Alcohol Antiseptic Pads,249
Wisconsin,"Needles, Insulin Disposable",71
Wisconsin,Alcohol Antiseptic Pads,367
Wisconsin,Trimipramine Maleate,43
Wisconsin,Efavirenz,756
Wisconsin,Sunitinib Malate,412
Wisconsin,Ethinyl Estradiol/Drospirenone,64
Wisconsin,Budesonide/Formoterol Fumarate,37766
Wisconsin,Olanzapine/Fluoxetine Hcl,86
Wisconsin,Pramlintide Acetate,371
Wisconsin,Pramlintide Acetate,109
Wisconsin,Levothyroxine Sodium,56231
Wisconsin,Trientine Hcl,29
Wisconsin,Calcipotriene/Betamethasone,366
Wisconsin,Tacrolimus,3386
Wisconsin,Oseltamivir Phosphate,14562
Wisconsin,Tamoxifen Citrate,10774
Wisconsin,Tamsulosin Hcl,182732
Wisconsin,Methimazole,18
Wisconsin,Erlotinib Hcl,866
Wisconsin,Bexarotene,18
Wisconsin,Trandolapril/Verapamil Hcl,109
Wisconsin,Nilotinib Hcl,412
Wisconsin,Tolcapone,74
Wisconsin,Ceftazidime Pentahydrate,11
Wisconsin,Tazarotene,268
Wisconsin,Diltiazem Hcl,13515
Wisconsin,Dimethyl Fumarate,820
Wisconsin,Ceftaroline Fosamil Acetate,75
Wisconsin,Carbamazepine,1259
Wisconsin,Carbamazepine,3932
Wisconsin,Aliskiren/Amlodipine Besylate,39
Wisconsin,Aliskiren Hemifumarate,2739
Wisconsin,Aliskiren/Hydrochlorothiazide,501
Wisconsin,Temazepam,35853
Wisconsin,Tetanus And Diphtheria Tox/Pf,95
Wisconsin,Atenolol,215
Wisconsin,Terazosin Hcl,42371
Wisconsin,Terbinafine Hcl,6455
Wisconsin,Terbutaline Sulfate,213
Wisconsin,Terconazole,1700
Wisconsin,"Syring W-Ndl,disp,insul,0.5ml",58
Wisconsin,Testosterone,516
Wisconsin,Testosterone Cypionate,2036
Wisconsin,Testosterone Enanthate,446
Wisconsin,"Tetanus & Diphtheria Tox,adult",124
