Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
West Virginia,Azelastine Hcl,19
West Virginia,Candesartan Cilexetil,150
West Virginia,Risedronate Sodium,20
West Virginia,Atenolol,105218
West Virginia,Atenolol/Chlorthalidone,6565
West Virginia,Lorazepam,63
West Virginia,Atorvastatin Calcium,301716
West Virginia,Atovaquone,50
West Virginia,Atovaquone/Proguanil Hcl,56
West Virginia,Efavirenz/Emtricitab/Tenofovir,820
West Virginia,Atropine Sulfate,888
West Virginia,Ipratropium Bromide,2831
West Virginia,Teriflunomide,365
West Virginia,Ferric Citrate,111
West Virginia,"Pen Needle,dual Safety,diabetc",412
West Virginia,"Pen Needle, Diabetic, Safety",11
West Virginia,Irbesartan/Hydrochlorothiazide,39
West Virginia,Rosiglitazone Maleate,14
West Virginia,Irbesartan,46
West Virginia,Levonorgestrel-Ethin Estradiol,38
West Virginia,Dutasteride,454
West Virginia,Interferon Beta-1a,237
West Virginia,Interferon Beta-1a/Albumin,22
West Virginia,Interferon Beta-1a,324
West Virginia,Testosterone,227
West Virginia,Azithromycin,646
West Virginia,Azathioprine,3171
West Virginia,Azelastine Hcl,9243
West Virginia,Azelaic Acid,21
West Virginia,Rasagiline Mesylate,1416
West Virginia,Azithromycin,60820
West Virginia,Brinzolamide,2035
West Virginia,Amlodipine Bes/Olmesartan Med,3007
West Virginia,Aztreonam,76
West Virginia,Desog-E.Estradiol/E.Estradiol,26
West Virginia,Bacitracin,548
West Virginia,Bacitracin/Polymyxin B Sulfate,280
West Virginia,Baclofen,28458
West Virginia,Mupirocin Calcium,56
West Virginia,Balsalazide Disodium,1116
West Virginia,Norethindrone-Ethinyl Estrad,60
West Virginia,Rufinamide,132
West Virginia,"Pen Needle, Diabetic",31531
West Virginia,Beclomethasone Dipropionate,50
West Virginia,Buprenorphine Hcl,34
West Virginia,Opium/Belladonna Alkaloids,20
West Virginia,Suvorexant,1316
West Virginia,Benazepril Hcl,20684
West Virginia,Benazepril/Hydrochlorothiazide,3576
West Virginia,Olmesartan Medoxomil,16067
West Virginia,Olmesartan/Hydrochlorothiazide,9455
West Virginia,Belimumab,26
West Virginia,Benztropine Mesylate,15882
West Virginia,Bepotastine Besilate,169
West Virginia,Besifloxacin Hcl,2255
West Virginia,Betamethasone Dipropionate,3074
West Virginia,Betamethasone/Propylene Glyc,1491
West Virginia,Betamethasone Valerate,1620
West Virginia,Sotalol Hcl,11
West Virginia,Interferon Beta-1b,189
West Virginia,Betaxolol Hcl,412
West Virginia,Bethanechol Chloride,3035
West Virginia,Timolol,161
West Virginia,Betaxolol Hcl,283
West Virginia,Drospir/Eth Estra/Levomefol Ca,14
West Virginia,Bicalutamide,1953
West Virginia,Penicillin G Benzathine,20
West Virginia,Isosorbibe Dinit/Hydralazine,66
West Virginia,Bimatoprost,87
West Virginia,Bisoprolol Fumarate,2750
West Virginia,Bisoprol/Hydrochlorothiazide,7079
West Virginia,Sulfacetamide/Prednisolone,52
West Virginia,Sulfacetamide/Prednisolone,27
West Virginia,Ibandronate Sodium,26
West Virginia,"Diphth,pertuss(Acell),tet Vac",1213
West Virginia,Bosutinib,46
West Virginia,Onabotulinumtoxina,70
West Virginia,Fluticasone/Vilanterol,12684
West Virginia,Ticagrelor,5750
West Virginia,Brimonidine Tartrate,6142
West Virginia,Vortioxetine Hydrobromide,1073
West Virginia,Paroxetine Mesylate,17
West Virginia,Brivaracetam,14
West Virginia,Bromfenac Sodium,180
West Virginia,Bromocriptine Mesylate,372
West Virginia,Arformoterol Tartrate,81
West Virginia,Budesonide,1136
West Virginia,Budesonide,1453
West Virginia,Bumetanide,7145
West Virginia,Buprenorphine Hcl/Naloxone Hcl,16
West Virginia,Butalbital/Acetaminophen,58
West Virginia,Sodium Phenylbutyrate,12
West Virginia,Bupivacaine Hcl,12
West Virginia,Bupivacaine Hcl/Pf,11
West Virginia,Buprenorphine Hcl,681
West Virginia,Buprenorphine Hcl/Naloxone Hcl,650
West Virginia,Bupropion Hcl,4250
West Virginia,Bupropion Hcl,23564
West Virginia,Bupropion Hcl,27659
West Virginia,Buspirone Hcl,44891
West Virginia,Butalbit/Acetamin/Caff/Codeine,12
West Virginia,Butalbit/Acetamin/Caff/Codeine,165
West Virginia,Codeine/Butalbital/Asa/Caffein,270
West Virginia,Butalbital/Acetaminophen,144
West Virginia,Butalb/Acetaminophen/Caffeine,4920
West Virginia,Butalbital/Aspirin/Caffeine,471
West Virginia,Butorphanol Tartrate,516
West Virginia,Buprenorphine,1805
West Virginia,Exenatide Microspheres,737
West Virginia,Exenatide Microspheres,2229
West Virginia,Exenatide,1031
West Virginia,Nebivolol Hcl,16799
West Virginia,Pnv 11/Iron Fum/Folic Acid/Om3,15
West Virginia,Cabergoline,295
West Virginia,Verapamil Hcl,30
West Virginia,Calcipotriene,861
West Virginia,Calcipotriene/Betamethasone,93
West Virginia,"Calcitonin,salmon,synthetic",3021
West Virginia,Calcitriol,13750
West Virginia,Calcium Acetate,3529
West Virginia,Norethindrone,33
West Virginia,L-Norgest/E.Estradiol-E.Estrad,36
West Virginia,L-Norgest/E.Estradiol-E.Estrad,11
West Virginia,Mesalamine,197
West Virginia,Caspofungin Acetate,38
West Virginia,Candesartan Cilexetil,1683
West Virginia,Candesartan/Hydrochlorothiazid,416
West Virginia,Captopril,2390
West Virginia,Captopril/Hydrochlorothiazide,210
West Virginia,Fluorouracil,12
West Virginia,Sucralfate,3158
West Virginia,Carbamazepine,10571
West Virginia,Carbamazepine,3626
West Virginia,Carbamazepine,350
West Virginia,Carbidopa,139
West Virginia,Carbidopa/Levodopa,21264
West Virginia,Carbidopa/Levodopa,4055
West Virginia,Carbidopa/Levodopa/Entacapone,1271
West Virginia,Diltiazem Hcl,73
West Virginia,Diltiazem Hcl,122
West Virginia,Doxazosin Mesylate,17
West Virginia,Doxazosin Mesylate,15
West Virginia,"Pen Needle, Diabetic",30
West Virginia,Carisoprodol,3158
West Virginia,Carteolol Hcl,112
West Virginia,Diltiazem Hcl,14791
West Virginia,Carvedilol,107654
West Virginia,Clonidine Hcl,32
West Virginia,Clonidine,29
West Virginia,Aztreonam Lysine,17
West Virginia,Cefaclor,95
West Virginia,Cefadroxil,948
West Virginia,Cefazolin Sodium,342
West Virginia,Cefdinir,23206
West Virginia,Cefepime In Iso-Osm Dextrose,128
West Virginia,Cefepime Hcl,443
West Virginia,Cefoxitin Sodium,17
West Virginia,Cefpodoxime Proxetil,224
West Virginia,Cefprozil,500
West Virginia,Ceftazidime,155
West Virginia,Cefuroxime Axetil,14
West Virginia,Ceftriaxone In Is-Osm Dextrose,303
West Virginia,Ceftriaxone Sodium,3376
West Virginia,Cefuroxime Axetil,16401
West Virginia,Celecoxib,373
West Virginia,Celecoxib,28694
West Virginia,Mycophenolate Mofetil,14
West Virginia,Methsuximide,16
West Virginia,Cephalexin,47682
West Virginia,Imiglucerase,11
West Virginia,Cetirizine Hcl,147
West Virginia,Cevimeline Hcl,630
West Virginia,Varenicline Tartrate,3091
West Virginia,Chlordiazepoxide Hcl,1583
West Virginia,Amitriptyline/Chlordiazepoxide,164
West Virginia,Chlordiazepoxide/Clidinium Br,62
West Virginia,Chlorhexidine Gluconate,9471
West Virginia,Chloroquine Phosphate,22
West Virginia,Chlorothiazide,128
West Virginia,Chlorpromazine Hcl,1854
West Virginia,Chlorpropamide,27
West Virginia,Chlorthalidone,9423
West Virginia,Chlorzoxazone,254
West Virginia,Cholestyramine (With Sugar),3939
West Virginia,Cholestyramine/Aspartame,542
West Virginia,Tadalafil,1883
West Virginia,Ciclopirox,1287
West Virginia,Ciclopirox Olamine,790
West Virginia,Cilostazol,10186
West Virginia,Ciprofloxacin Hcl,56
West Virginia,Cimetidine,1476
West Virginia,Certolizumab Pegol,226
West Virginia,C1 Esterase Inhibitor,33
West Virginia,Ciprofloxacin,21
West Virginia,Ciprofloxacin/Hydrocortisone,102
West Virginia,Ciprofloxacin Hcl/Dexameth,1650
West Virginia,Ciprofloxacin/Ciprofloxa Hcl,23
West Virginia,Ciprofloxacin Hcl,54849
West Virginia,Ciprofloxacin Lactate/D5w,44
West Virginia,Citalopram Hydrobromide,98475
West Virginia,Isotretinoin,12
West Virginia,Desloratadine,23
West Virginia,Desloratadine/Pseudoephedrine,44
West Virginia,Clarithromycin,3843
West Virginia,Clarithromycin,110
West Virginia,Clemastine Fumarate,46
West Virginia,"Pen Needle, Diabetic",1094
West Virginia,Estradiol,122
West Virginia,Clindamycin Hcl,19450
West Virginia,Clindamycin Palmitate Hcl,31
West Virginia,Clindamycin Palmitate Hcl,15
West Virginia,Clindamycin Phos/Benzoyl Perox,11
West Virginia,Clindamycin Phosphate,2140
West Virginia,Clindamycin Phosphate/D5w,23
West Virginia,Clindamycin Phos/Benzoyl Perox,78
West Virginia,Parenteral Amino Acid 15% No.1,39
West Virginia,Sodium Fluoride,26
West Virginia,Clobetasol Propionate/Emoll,476
West Virginia,Clobetasol Propionate,14718
West Virginia,Clocortolone Pivalate,38
West Virginia,Clomipramine Hcl,668
West Virginia,Clonazepam,92873
West Virginia,Clonidine,4096
West Virginia,Clonidine Hcl,45539
West Virginia,Clonidine Hcl,46
West Virginia,Clopidogrel Bisulfate,172568
West Virginia,Clorazepate Dipotassium,2212
West Virginia,Clotrimazole,3065
West Virginia,Clotrimazole/Betamethasone Dip,9059
West Virginia,Clozapine,8536
West Virginia,Clozapine,73
West Virginia,Clozapine,20
West Virginia,Codeine Sulfate,163
West Virginia,Balsalazide Disodium,17
West Virginia,Colchicine,7267
West Virginia,Colchicine,3371
West Virginia,Colestipol Hcl,4216
West Virginia,Hydrocortisone,53
West Virginia,Neomyc/Colist/Hydrocort/Thonzn,56
West Virginia,Brimonidine Tartrate/Timolol,7267
West Virginia,Estradiol/Norethindrone Acet,48
West Virginia,Ipratropium/Albuterol Sulfate,12064
West Virginia,"Pen Needle, Diabetic",157
West Virginia,"Syringe And Needle,insulin,1ml",39
West Virginia,Emtricita/Rilpivirine/Tenof Df,193
West Virginia,Prochlorperazine,34
West Virginia,Podofilox,16
West Virginia,Lactulose,1577
West Virginia,Glatiramer Acetate,1595
West Virginia,Carvedilol,53
West Virginia,Carvedilol Phosphate,777
West Virginia,Nadolol,61
West Virginia,Ivabradine Hcl,127
West Virginia,Hydrocortisone Acetate,13
West Virginia,Cortisone Acetate,44
West Virginia,Neomyc/Bacit/Polymyx/Hydrocort,12
West Virginia,Neomyc/Colist/Hydrocort/Thonzn,63
West Virginia,Secukinumab,12
West Virginia,Secukinumab,160
West Virginia,Dorzolamide Hcl/Timolol Maleat,71
West Virginia,Dorzolamide/Timolol/Pf,333
West Virginia,Cobimetinib Fumarate,16
West Virginia,Warfarin Sodium,3358
West Virginia,Losartan Potassium,124
West Virginia,Lipase/Protease/Amylase,2757
West Virginia,Rosuvastatin Calcium,69620
West Virginia,Indinavir Sulfate,18
West Virginia,Cromolyn Sodium,344
West Virginia,Norgestrel-Ethinyl Estradiol,250
West Virginia,Daptomycin,445
West Virginia,Norethindrone-Ethinyl Estrad,55
West Virginia,Cyclobenzaprine Hcl,40087
West Virginia,Cyclopentolate Hcl,697
West Virginia,Cyclophosphamide,86
West Virginia,Bromocriptine Mesylate,31
West Virginia,Cyclosporine,45
West Virginia,"Cyclosporine, Modified",249
West Virginia,Duloxetine Hcl,427
West Virginia,Cyproheptadine Hcl,1291
West Virginia,Liothyronine Sodium,46
West Virginia,Daclatasvir Dihydrochloride,63
West Virginia,Roflumilast,6931
West Virginia,Danazol,19
West Virginia,Dantrolene Sodium,238
West Virginia,Dapsone,801
West Virginia,Daptomycin,32
West Virginia,Pyrimethamine,15
West Virginia,Darifenacin Hydrobromide,384
West Virginia,Norethindrone-Ethinyl Estrad,85
West Virginia,Norethindrone,22
West Virginia,Mesalamine,709
West Virginia,Demeclocycline Hcl,333
West Virginia,Penciclovir,197
West Virginia,Sodium Fluoride,237
West Virginia,Sodium Fluoride,24
West Virginia,Valproic Acid,11
West Virginia,Valproic Acid (As Sodium Salt),17
West Virginia,Divalproex Sodium,395
West Virginia,Divalproex Sodium,271
West Virginia,Divalproex Sodium,140
West Virginia,Penicillamine,19
West Virginia,Estradiol Cypionate,74
West Virginia,Methylprednisolone Acetate,90
West Virginia,Medroxyprogesterone Acetate,48
West Virginia,Testosterone Cypionate,204
West Virginia,Emtricitabine/Tenofov Alafenam,74
West Virginia,Desipramine Hcl,561
West Virginia,Desloratadine,1955
West Virginia,Desmopressin (Nonrefrigerated),121
West Virginia,Desmopressin Acetate,1557
West Virginia,Desogestrel-Ethinyl Estradiol,25
West Virginia,Desonide,1850
West Virginia,Desoximetasone,1522
West Virginia,Desvenlafaxine,35
West Virginia,Tolterodine Tartrate,43
West Virginia,Dexamethasone,5058
West Virginia,Dexamethasone Sod Phosphate,504
West Virginia,Dextroamphetamine Sulfate,24
West Virginia,Dexlansoprazole,33633
West Virginia,Dexmethylphenidate Hcl,64
West Virginia,Dexmethylphenidate Hcl,183
West Virginia,Dexamethasone,72
West Virginia,Dextroamphetamine Sulfate,314
West Virginia,Dextroamphetamine Sulfate,309
West Virginia,Dextroamphetamine/Amphetamine,2131
West Virginia,Dextroamphetamine/Amphetamine,7809
West Virginia,Dextrose 5 %-0.45 % Sod Chlord,323
West Virginia,Potassium Chloride/D5-0.45nacl,45
West Virginia,Dextrose 5 % And 0.9 % Nacl,58
West Virginia,Dextrose 5 % In Water,82
West Virginia,Dextrose 70 % In Water,230
West Virginia,Diazepam,17
West Virginia,Diazepam,53568
West Virginia,Diclofenac Potassium,2440
West Virginia,Diclofenac Sodium,31087
West Virginia,Diclofenac Sodium,1347
West Virginia,Diclofenac Sodium/Misoprostol,885
West Virginia,Dicloxacillin Sodium,168
West Virginia,Dicyclomine Hcl,18376
West Virginia,Didanosine,22
West Virginia,Fidaxomicin,63
West Virginia,Diflorasone Diacetate,82
West Virginia,Fluconazole,16
West Virginia,Diflunisal,403
West Virginia,Digoxin,4057
West Virginia,Digoxin,6148
West Virginia,Digoxin,31265
West Virginia,Dihydroergotamine Mesylate,29
West Virginia,Phenytoin,162
West Virginia,Phenytoin Sodium Extended,2585
West Virginia,Phenytoin,15
West Virginia,Isosorbide Dinitrate,18
West Virginia,Hydromorphone Hcl,12
West Virginia,Diltiazem Hcl,1559
West Virginia,Diltiazem Hcl,890
West Virginia,Diltiazem Hcl,13048
West Virginia,Diltiazem Hcl,22199
West Virginia,Diltiazem Hcl,1889
West Virginia,Diltiazem Hcl,9010
West Virginia,Valsartan,540
West Virginia,Valsartan/Hydrochlorothiazide,143
West Virginia,Olsalazine Sodium,37
West Virginia,Diphenhydramine Hcl,109
West Virginia,Diphenoxylate Hcl/Atropine,8257
West Virginia,Dipyridamole,470
West Virginia,Disopyramide Phosphate,282
West Virginia,Disulfiram,381
West Virginia,Divalproex Sodium,28189
West Virginia,Divalproex Sodium,13818
West Virginia,Dofetilide,1488
West Virginia,Donepezil Hcl,64794
West Virginia,Donepezil Hcl,342
West Virginia,Dorzolamide Hcl,3961
West Virginia,Dorzolamide Hcl/Timolol Maleat,9161
West Virginia,Doxazosin Mesylate,19376
West Virginia,Doxepin Hcl,9311
West Virginia,Doxercalciferol,55
West Virginia,Doxycycline Hyclate,31457
West Virginia,Doxycycline Monohydrate,62
West Virginia,Doxycycline Monohydrate,3755
West Virginia,Dronabinol,1202
West Virginia,Ethinyl Estradiol/Drospirenone,66
West Virginia,Hydroxyurea,40
West Virginia,"Estrogens,conj/Bazedoxifene",41
West Virginia,Ibuprofen/Famotidine,58
West Virginia,Mometasone/Formoterol,5573
West Virginia,Duloxetine Hcl,100403
West Virginia,Fentanyl,75
West Virginia,Difluprednate,4619
West Virginia,Dutasteride,8067
West Virginia,Dutasteride/Tamsulosin Hcl,817
West Virginia,Metoprolol Su/Hydrochlorothiaz,26
West Virginia,Triamterene/Hydrochlorothiazid,19
West Virginia,Azelastine/Fluticasone,681
West Virginia,Triamterene,57
West Virginia,Erythromycin Ethylsuccinate,40
West Virginia,Erythromycin Ethylsuccinate,35
West Virginia,"Syring-Needl,disp,insul,0.3 Ml",138
West Virginia,"Syringe And Needle,insulin,1ml",346
West Virginia,"Syringe-Needle,insulin,0.5 Ml",366
West Virginia,Alcohol Antiseptic Pads,22
West Virginia,"Syringe And Needle,insulin,1ml",45
West Virginia,"Syringe-Needle,insulin,0.5 Ml",36
West Virginia,"Pen Needle, Diabetic",2224
West Virginia,"Syringe And Needle,insulin,1ml",485
West Virginia,Econazole Nitrate,1514
West Virginia,Azilsartan Medoxomil,462
West Virginia,Azilsartan Med/Chlorthalidone,399
West Virginia,Ethacrynic Acid,107
West Virginia,Rilpivirine Hcl,14
West Virginia,Potassium Bicarbonate/Cit Ac,14
West Virginia,Venlafaxine Hcl,274
West Virginia,Prasugrel Hcl,7491
West Virginia,Estradiol,14
West Virginia,Pimecrolimus,262
West Virginia,Norgestrel-Ethinyl Estradiol,26
West Virginia,Apixaban,47079
West Virginia,Theophylline Anhydrous,13
West Virginia,Pentosan Polysulfate Sodium,1224
West Virginia,Morphine Sulfate/Naltrexone,310
West Virginia,Aprepitant,37
West Virginia,Selegiline,44
West Virginia,Emtricitabine,42
West Virginia,Darifenacin Hydrobromide,262
West Virginia,Enalapril Maleate,32992
West Virginia,Enalapril/Hydrochlorothiazide,2472
West Virginia,Etanercept,2959
West Virginia,Oxycodone Hcl/Acetaminophen,1150
West Virginia,"Estrogens,conj.,synthetic B",41
West Virginia,Enoxaparin Sodium,4504
West Virginia,Levonorgestrel-Ethin Estradiol,44
West Virginia,Desogestrel-Ethinyl Estradiol,39
West Virginia,Entacapone,1027
West Virginia,Entecavir,90
West Virginia,Sacubitril/Valsartan,1314
West Virginia,Lactulose,510
West Virginia,Sofosbuvir/Velpatasvir,26
West Virginia,Hydrocortisone/Pramoxine,26
West Virginia,Epinastine Hcl,300
West Virginia,Epinephrine,230
West Virginia,Epinephrine,2559
West Virginia,Epinephrine,22
West Virginia,Carbamazepine,1449
West Virginia,Eplerenone,2567
West Virginia,Epoetin Alfa,15
West Virginia,Eprosartan Mesylate,12
West Virginia,Abacavir Sulfate/Lamivudine,172
West Virginia,Carbamazepine,15
West Virginia,Ergoloid Mesylates,30
West Virginia,Vismodegib,81
West Virginia,Norethindrone,53
West Virginia,Erythromycin Base/Ethanol,19
West Virginia,Erythromycin Base,247
West Virginia,Erythromycin Ethylsuccinate,17
West Virginia,Erythromycin Stearate,72
West Virginia,Erythromycin Base,6330
West Virginia,Erythromycin Base/Ethanol,190
West Virginia,Erythromycin Ethylsuccinate,33
West Virginia,Erythromycin/Benzoyl Peroxide,183
West Virginia,Pirfenidone,289
West Virginia,Escitalopram Oxalate,80485
West Virginia,Esomeprazole Magnesium,39740
West Virginia,Norgestimate-Ethinyl Estradiol,12
West Virginia,Estazolam,120
West Virginia,Estradiol,3261
West Virginia,Estradiol,15836
West Virginia,Estradiol/Norethindrone Acet,444
West Virginia,Estradiol,158
West Virginia,Estropipate,360
West Virginia,Eszopiclone,2867
West Virginia,Ethacrynic Acid,23
West Virginia,Ethambutol Hcl,237
West Virginia,Ethosuximide,168
West Virginia,Etidronate Disodium,25
West Virginia,Etodolac,7808
West Virginia,Etodolac,401
West Virginia,Crotamiton,33
West Virginia,Estradiol,37
West Virginia,Raloxifene Hcl,45
West Virginia,Hydromorphone Hcl,17
West Virginia,Rivastigmine,3587
West Virginia,Rivastigmine Tartrate,17
West Virginia,Exemestane,924
West Virginia,Amlodipine/Valsartan,102
West Virginia,Amlodipine/Valsartan/Hcthiazid,24
West Virginia,Deferasirox,47
West Virginia,Interferon Beta-1b,29
West Virginia,Ezetimibe,277
West Virginia,Agalsidase Beta,28
West Virginia,Levonorgestrel-Ethin Estradiol,23
West Virginia,Famciclovir,1220
West Virginia,Famotidine,23980
West Virginia,Iloperidone,678
West Virginia,Dapagliflozin Propanediol,1655
West Virginia,Fulvestrant,24
West Virginia,Clozapine,36
West Virginia,Felbamate,224
West Virginia,Felbamate,48
West Virginia,Felodipine,8644
West Virginia,Norethindrone Ac-Eth Estradiol,15
West Virginia,Estradiol Acetate,87
West Virginia,Fenofibrate,28892
West Virginia,Fenofibrate Nanocrystallized,29817
West Virginia,"Fenofibrate,micronized",11476
West Virginia,Fenofibric Acid,71
West Virginia,Fenofibric Acid (Choline),8069
West Virginia,Fentanyl,22308
West Virginia,Levomilnacipran Hcl,846
West Virginia,Azelaic Acid,218
West Virginia,Finasteride,42327
West Virginia,Butalb/Acetaminophen/Caffeine,20
West Virginia,Degarelix Acetate,13
West Virginia,Fluorometholone Acetate,16
West Virginia,Flavoxate Hcl,140
West Virginia,Flecainide Acetate,7032
West Virginia,Diclofenac Epolamine,183
West Virginia,Tamsulosin Hcl,18
West Virginia,Fluticasone Propionate,577
West Virginia,Fluticasone Propionate,4226
West Virginia,Fluconazole,33099
West Virginia,Fludrocortisone Acetate,3552
West Virginia,Flunisolide,362
West Virginia,Fluocinolone Acetonide,427
West Virginia,Fluocinolone/Shower Cap,274
West Virginia,Fluocinolone Acetonide Oil,373
West Virginia,Fluocinonide,3353
West Virginia,Fluocinonide/Emollient Base,87
West Virginia,Fluorometholone,2910
West Virginia,Fluorouracil,3236
West Virginia,Fluoxetine Hcl,54
West Virginia,Fluoxetine Hcl,62817
West Virginia,Fluphenazine Decanoate,289
West Virginia,Fluphenazine Hcl,1794
West Virginia,Flurazepam Hcl,137
West Virginia,Flurbiprofen,943
West Virginia,Flurbiprofen Sodium,1764
West Virginia,Flutamide,132
West Virginia,Fluticasone Propionate,96105
West Virginia,Fluvastatin Sodium,353
West Virginia,Fluvastatin Sodium,360
West Virginia,Fluvoxamine Maleate,3288
West Virginia,Fluvoxamine Maleate,264
West Virginia,Fluorometholone,87
West Virginia,Fluorometholone,34
West Virginia,Dexmethylphenidate Hcl,40
West Virginia,Fondaparinux Sodium,74
West Virginia,Formoterol Fumarate,313
West Virginia,Bupropion Hcl,41
West Virginia,Metformin Hcl,20
West Virginia,Teriparatide,408
West Virginia,"Calcitonin,salmon,synthetic",146
West Virginia,Alendronate Sodium/Vitamin D3,34
West Virginia,Fosinopril Sodium,3203
West Virginia,Fosinopril/Hydrochlorothiazide,189
West Virginia,Lanthanum Carbonate,266
West Virginia,"Dalteparin Sodium,porcine",55
West Virginia,Frovatriptan Succinate,26
West Virginia,Frovatriptan Succinate,30
West Virginia,Furosemide,281915
West Virginia,Enfuvirtide,13
West Virginia,Norethindrone Ac-Eth Estradiol,43
West Virginia,Perampanel,150
West Virginia,Gabapentin,287572
West Virginia,Tiagabine Hcl,98
West Virginia,Galantamine Hbr,701
West Virginia,Galantamine Hbr,591
West Virginia,Immune Globul G (Igg)/Glycine,13
West Virginia,Immun Glob G(Igg)/Gly/Iga Ov50,566
West Virginia,Immune Globul G/Gly/Iga Avg 46,38
West Virginia,Immun Glob G/Sorb/Gly/Iga 0-50,219
West Virginia,Immune Globul G/Gly/Iga Avg 46,286
West Virginia,Gatifloxacin,1186
West Virginia,"Peg3350/Sod Sulf,bicarb,cl/Kcl",166
West Virginia,"Peg3350/Sod Sulf,bicarb,cl/Kcl",2066
West Virginia,Sodium Chloride/Nahco3/Kcl/Peg,1783
West Virginia,Gemfibrozil,15287
West Virginia,Lactulose,2274
West Virginia,"Cyclosporine, Modified",22
West Virginia,Somatropin,70
West Virginia,Gentamicin Sulfate,359
West Virginia,Gentamicin Sulfate,3743
West Virginia,"Gentamicin In Nacl, Iso-Osm",41
West Virginia,Elviteg/Cobi/Emtric/Tenofo Ala,185
West Virginia,Ziprasidone Hcl,77
West Virginia,Ziprasidone Mesylate,168
West Virginia,Ethinyl Estradiol/Drospirenone,25
West Virginia,Norethindrone Ac-Eth Estradiol,27
West Virginia,Norethindrone-E.Estradiol-Iron,67
West Virginia,Fingolimod Hcl,276
West Virginia,Afatinib Dimaleate,37
West Virginia,Alpha-1-Proteinase Inhibitor,176
West Virginia,Glatiramer Acetate,51
West Virginia,Imatinib Mesylate,679
West Virginia,Glimepiride,66572
West Virginia,Glipizide,41661
West Virginia,Glipizide,20118
West Virginia,Glipizide,11042
West Virginia,Glipizide/Metformin Hcl,1905
West Virginia,"Glucagon,human Recombinant",292
West Virginia,"Glucagon,human Recombinant",1029
West Virginia,Metformin Hcl,111
West Virginia,Metformin Hcl,61
West Virginia,Glipizide,11
West Virginia,Glipizide,29
West Virginia,Metformin Hcl,99
West Virginia,Glyburide,3956
West Virginia,"Glyburide,micronized",190
West Virginia,Glyburide/Metformin Hcl,1635
West Virginia,Glycopyrrolate,1402
West Virginia,Miglitol,94
West Virginia,Empagliflozin/Linagliptin,291
West Virginia,"Peg3350/Sod Sulf,bicarb,cl/Kcl",66
West Virginia,Gabapentin,123
West Virginia,Granisetron Hcl,19
West Virginia,"Griseofulvin, Microsize",29
West Virginia,Griseofulvin Ultramicrosize,16
West Virginia,Guanfacine Hcl,1002
West Virginia,Guanfacine Hcl,207
West Virginia,Corticotropin,116
West Virginia,Halobetasol Propionate,925
West Virginia,Halcinonide,12
West Virginia,Haloperidol,7404
West Virginia,Haloperidol Lactate,24
West Virginia,Haloperidol Decanoate,977
West Virginia,Haloperidol Decanoate,626
West Virginia,Haloperidol Lactate,383
West Virginia,Ledipasvir/Sofosbuvir,670
West Virginia,Hepatitis A Virus Vaccine/Pf,28
West Virginia,Norethindrone,53
West Virginia,"Heparin Sodium,porcine",170
West Virginia,Trastuzumab,29
West Virginia,Tasimelteon,50
West Virginia,Immun Glob G(Igg)/Pro/Iga 0-50,26
West Virginia,Gabapentin Enacarbil,79
West Virginia,Insulin Lispro,9550
West Virginia,Insulin Lispro,13460
West Virginia,Insulin Lispro,721
West Virginia,Insulin Lispro Protamin/Lispro,47
West Virginia,Insulin Lispro Protamin/Lispro,60
West Virginia,Insulin Lispro Protamin/Lispro,1687
West Virginia,Insulin Lispro Protamin/Lispro,2377
West Virginia,Somatropin,40
West Virginia,Adalimumab,1016
West Virginia,Adalimumab,2764
West Virginia,Adalimumab,23
West Virginia,Adalimumab,26
West Virginia,Insulin Nph Hum/Reg Insulin Hm,2226
West Virginia,Insulin Nph Hum/Reg Insulin Hm,519
West Virginia,Insulin Nph Human Isophane,3224
West Virginia,Insulin Nph Human Isophane,994
West Virginia,"Insulin Regular, Human",2382
West Virginia,"Insulin Regular, Human",751
West Virginia,"Insulin Regular, Human",178
West Virginia,Hydralazine Hcl,35847
West Virginia,Hydrochlorothiazide,152234
West Virginia,Hydrocodone/Acetaminophen,307699
West Virginia,Hydrocodone/Ibuprofen,1625
West Virginia,Hydrocortisone,6991
West Virginia,Hydrocortisone Butyrate,155
West Virginia,Hydrocortisone Butyrate/Emoll,19
West Virginia,Hydrocortisone Valerate,960
West Virginia,Hydrocortisone/Acetic Acid,188
West Virginia,Hydromorphone Hcl,100
West Virginia,Hydromorphone Hcl,4057
West Virginia,Hydromorphone Hcl/Pf,52
West Virginia,Hydroxychloroquine Sulfate,15384
West Virginia,Hydroxyurea,2086
West Virginia,Hydroxyzine Hcl,11012
West Virginia,Hydroxyzine Pamoate,14012
West Virginia,Hyoscyamine Sulfate,408
West Virginia,Hydrocodone Bitartrate,135
West Virginia,Losartan/Hydrochlorothiazide,159
West Virginia,Ibandronate Sodium,4634
West Virginia,Palbociclib,533
West Virginia,Ibuprofen,60514
West Virginia,Nepafenac,1804
West Virginia,Imatinib Mesylate,397
West Virginia,Ibrutinib,559
West Virginia,Imipenem/Cilastatin Sodium,76
West Virginia,Imipramine Hcl,3023
West Virginia,Imipramine Pamoate,156
West Virginia,Imiquimod,810
West Virginia,Sumatriptan,16
West Virginia,Sumatriptan Succinate,26
West Virginia,Umeclidinium Bromide,6927
West Virginia,Indapamide,4185
West Virginia,Propranolol Hcl,61
