Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Wisconsin,Corticotropin,53
Wisconsin,Cortisone Acetate,14
Wisconsin,Crisaborole,174
Wisconsin,Crizotinib,50
Wisconsin,Cromolyn Sodium,1086
Wisconsin,Cyclobenzaprine Hcl,102510
Wisconsin,Cyclopentolate Hcl,319
Wisconsin,Cyclophosphamide,86
Wisconsin,Cyclosporine,21925
Wisconsin,"Cyclosporine, Modified",1181
Wisconsin,Cyproheptadine Hcl,1613
Wisconsin,Cytarabine/Pf,20
Wisconsin,Dabigatran Etexilate Mesylate,8195
Wisconsin,Dabrafenib Mesylate,234
Wisconsin,Dalfampridine,3765
Wisconsin,"Dalteparin Sodium,porcine",26
Wisconsin,Danazol,66
Wisconsin,Dantrolene Sodium,1119
Wisconsin,Dapagliflozin Propanediol,9687
Wisconsin,Dapagliflozin/Metformin Hcl,380
Wisconsin,Dapagliflozin/Saxagliptin Hcl,11
Wisconsin,Dapsone,2099
Wisconsin,Daptomycin,999
Wisconsin,Darbepoetin Alfa In Polysorbat,159
Wisconsin,Darifenacin Hydrobromide,1428
Wisconsin,Darolutamide,48
Wisconsin,Darunavir Ethanolate,951
Wisconsin,Darunavir/Cob/Emtri/Tenof Alaf,453
Wisconsin,Darunavir/Cobicistat,806
Wisconsin,Dasatinib,471
Wisconsin,Decitabine/Cedazuridine,28
Wisconsin,Deferasirox,289
Wisconsin,Deferiprone,35
Wisconsin,Degarelix Acetate,18
Wisconsin,Demeclocycline Hcl,316
Wisconsin,Denosumab,570
Wisconsin,Desipramine Hcl,1801
Wisconsin,Desloratadine,2557
Wisconsin,Desloratadine/Pseudoephedrine,20
Wisconsin,Desmopressin (Nonrefrigerated),545
Wisconsin,Desmopressin Acetate,4537
Wisconsin,Desog-E.Estradiol/E.Estradiol,127
Wisconsin,Desogestrel-Ethinyl Estradiol,734
Wisconsin,Desonide,1719
Wisconsin,Desoximetasone,1051
Wisconsin,Desvenlafaxine,124
Wisconsin,Desvenlafaxine Succinate,12682
Wisconsin,Deutetrabenazine,1330
Wisconsin,Dexamethasone,23464
Wisconsin,Dexamethasone Sodium Phosphate,1300
Wisconsin,Dexlansoprazole,11750
Wisconsin,Dexmethylphenidate Hcl,2248
Wisconsin,Dextroamphetamine Sulfate,4485
Wisconsin,Dextroamphetamine/Amphetamine,65049
Wisconsin,Dextromethorphan Hbr/Quinidine,2794
Wisconsin,Dextrose 5 % And 0.9 % Nacl,76
Wisconsin,Dextrose 5 % In Water,67
Wisconsin,Dextrose 5 %-0.45 % Sod Chlord,149
Wisconsin,Dextrose 70 % In Water,12
Wisconsin,Diazepam,62168
Wisconsin,Diazoxide,46
Wisconsin,Diclofenac Epolamine,214
Wisconsin,Diclofenac Potassium,1508
Wisconsin,Diclofenac Sodium,142791
Wisconsin,Diclofenac Sodium/Misoprostol,377
Wisconsin,Diclofenac Submicronized,16
Wisconsin,Dicloxacillin Sodium,2450
Wisconsin,Dicyclomine Hcl,30190
Wisconsin,Diflorasone Diacetate,84
Wisconsin,Diflunisal,188
Wisconsin,Difluprednate,2903
Wisconsin,Digoxin,46066
Wisconsin,Dihydroergotamine Mesylate,196
Wisconsin,Diltiazem Hcl,143795
Wisconsin,Dimethyl Fumarate,2838
Wisconsin,"Diph,pertuss(Acell),tet Ped/Pf",51
Wisconsin,"Diph,pertuss(Acell),tet Vac/Pf",1196
Wisconsin,Diphenhydramine Hcl,346
Wisconsin,Diphenoxylate Hcl/Atropine,13240
Wisconsin,"Diphth,pertuss(Acell),tet Vac",11355
Wisconsin,Dipyridamole,241
Wisconsin,Diroximel Fumarate,40
Wisconsin,Disopyramide Phosphate,425
Wisconsin,Disulfiram,579
Wisconsin,Divalproex Sodium,102494
Wisconsin,Dofetilide,9652
Wisconsin,Dolutegravir Sodium,2659
Wisconsin,Dolutegravir Sodium/Lamivudine,98
Wisconsin,Dolutegravir/Rilpivirine,356
Wisconsin,Donepezil Hcl,131580
Wisconsin,Doravirine,170
Wisconsin,Dorzolamide Hcl,15995
Wisconsin,Dorzolamide Hcl/Timolol Maleat,31898
Wisconsin,Dorzolamide/Timolol/Pf,1508
Wisconsin,Doxazosin Mesylate,51004
Wisconsin,Doxepin Hcl,15256
Wisconsin,Doxercalciferol,58
Wisconsin,Doxycycline Calcium,18
Wisconsin,Doxycycline Hyclate,50893
Wisconsin,Doxycycline Monohydrate,48054
Wisconsin,Doxylamine Succinate/Vit B6,12
Wisconsin,Dronabinol,976
Wisconsin,Dronedarone Hcl,5806
Wisconsin,Droxidopa,402
Wisconsin,Dulaglutide,50526
Wisconsin,Duloxetine Hcl,199477
Wisconsin,Dupilumab,2015
Wisconsin,Dutasteride,8746
Wisconsin,Dutasteride/Tamsulosin Hcl,514
Wisconsin,Econazole Nitrate,1321
Wisconsin,Edoxaban Tosylate,73
Wisconsin,Efavirenz,180
Wisconsin,Efavirenz/Emtricit/Tenofovr Df,273
Wisconsin,Efinaconazole,317
Wisconsin,Elagolix Sodium,16
Wisconsin,Elapegademase-Lvlr,13
Wisconsin,Eletriptan Hydrobromide,1595
Wisconsin,Elexacaftor/Tezacaftor/Ivacaft,411
Wisconsin,Eliglustat Tartrate,16
Wisconsin,Eltrombopag Olamine,429
Wisconsin,Eluxadoline,502
Wisconsin,Elviteg/Cob/Emtri/Tenof Alafen,1750
Wisconsin,Elviteg/Cob/Emtri/Tenofo Disop,124
Wisconsin,Empaglifloz/Linaglip/Metformin,19
Wisconsin,Empagliflozin,41501
Wisconsin,Empagliflozin/Linagliptin,707
Wisconsin,Empagliflozin/Metformin Hcl,1019
Wisconsin,Emtricita/Rilpivirine/Tenof Df,98
Wisconsin,Emtricitab/Rilpiviri/Tenof Ala,762
Wisconsin,Emtricitabine,84
Wisconsin,Emtricitabine/Tenofov Alafenam,2705
Wisconsin,Emtricitabine/Tenofovir (Tdf),1055
Wisconsin,Enalapril Maleate,57262
Wisconsin,Enalapril/Hydrochlorothiazide,3489
Wisconsin,Enasidenib Mesylate,93
Wisconsin,Encorafenib,61
Wisconsin,Enoxaparin Sodium,15099
Wisconsin,Entacapone,1904
Wisconsin,Entecavir,1316
Wisconsin,Enzalutamide,2381
Wisconsin,Epinastine Hcl,397
Wisconsin,Epinephrine,8723
Wisconsin,Eplerenone,3878
Wisconsin,Epoetin Alfa,398
Wisconsin,Epoetin Alfa-Epbx,182
Wisconsin,Erdafitinib,17
Wisconsin,Erenumab-Aooe,5406
Wisconsin,Ergocalciferol (Vitamin D2),326
Wisconsin,Ergotamine Tartrate/Caffeine,63
Wisconsin,Erlotinib Hcl,161
Wisconsin,Ertapenem Sodium,891
Wisconsin,Ertugliflozin Pidolate,27
Wisconsin,Erythromycin Base,20743
Wisconsin,Erythromycin Base In Ethanol,542
Wisconsin,Erythromycin Ethylsuccinate,122
Wisconsin,Erythromycin Stearate,34
Wisconsin,Erythromycin/Benzoyl Peroxide,156
Wisconsin,Escitalopram Oxalate,173519
Wisconsin,Esketamine Hcl,26
Wisconsin,Eslicarbazepine Acetate,624
Wisconsin,Esomeprazole Magnesium,40685
Wisconsin,Estazolam,395
Wisconsin,Estradiol,45671
Wisconsin,Estradiol Acetate,186
Wisconsin,Estradiol Cypionate,40
Wisconsin,Estradiol Valerate,104
Wisconsin,Estradiol/Levonorgestrel,110
Wisconsin,Estradiol/Norethindrone Acet,540
Wisconsin,Estradiol/Norgestimate,29
Wisconsin,"Estrogen,con/M-Progest Acet",2006
Wisconsin,"Estrogens, Conjugated",13198
Wisconsin,"Estrogens,conj/Bazedoxifene",12
Wisconsin,"Estrogens,esterified",85
Wisconsin,Eszopiclone,10044
Wisconsin,Etanercept,6030
Wisconsin,Ethacrynic Acid,265
Wisconsin,Ethambutol Hcl,1622
Wisconsin,Ethinyl Estradiol/Drospirenone,588
Wisconsin,Ethosuximide,333
Wisconsin,Ethynodiol D-Ethinyl Estradiol,193
Wisconsin,Etodolac,3083
Wisconsin,Etonogestrel/Ethinyl Estradiol,200
Wisconsin,Etravirine,329
Wisconsin,Everolimus,481
Wisconsin,Evolocumab,7065
Wisconsin,Exemestane,3321
Wisconsin,Exenatide,957
Wisconsin,Exenatide Microspheres,10127
Wisconsin,Ezetimibe,72354
Wisconsin,Ezetimibe/Simvastatin,2960
Wisconsin,Famciclovir,1492
Wisconsin,Famotidine,141886
Wisconsin,Famotidine/Pf,57
Wisconsin,Fat Emulsion/Olive/Soy/Phospho,207
Wisconsin,Fat Emulsions,227
Wisconsin,Febuxostat,6563
Wisconsin,Fedratinib Dihydrochloride,60
Wisconsin,Felbamate,1080
Wisconsin,Felodipine,3770
Wisconsin,Fenofibrate,32155
Wisconsin,Fenofibrate Nanocrystallized,23076
Wisconsin,"Fenofibrate,micronized",12517
Wisconsin,Fenofibric Acid (Choline),1986
Wisconsin,Fentanyl,34093
Wisconsin,Fentanyl Citrate,33
Wisconsin,Ferric Citrate,1191
Wisconsin,Fesoterodine Fumarate,8518
Wisconsin,Fidaxomicin,185
Wisconsin,Filgrastim,58
Wisconsin,Filgrastim-Aafi,17
Wisconsin,Filgrastim-Sndz,141
Wisconsin,Finasteride,114923
Wisconsin,Fingolimod Hcl,1300
Wisconsin,Flavoxate Hcl,130
Wisconsin,Flecainide Acetate,19518
Wisconsin,Fluconazole,41949
Wisconsin,Fludrocortisone Acetate,9827
Wisconsin,Flunisolide,991
Wisconsin,Fluocinolone Acetonide,1251
Wisconsin,Fluocinolone Acetonide Oil,770
Wisconsin,Fluocinolone/Shower Cap,910
Wisconsin,Fluocinonide,8339
Wisconsin,Fluocinonide/Emollient Base,202
Wisconsin,Fluoride (Sodium),6694
Wisconsin,Fluorometholone,6875
Wisconsin,Fluorometholone Acetate,28
Wisconsin,Fluorouracil,6381
Wisconsin,Fluoxetine Hcl,159966
Wisconsin,Fluphenazine Decanoate,2780
Wisconsin,Fluphenazine Hcl,7003
Wisconsin,Flurandrenolide,16
Wisconsin,Flurazepam Hcl,71
Wisconsin,Flurbiprofen,341
Wisconsin,Flurbiprofen Sodium,37
Wisconsin,Flutamide,25
Wisconsin,Fluticasone Furoate,7810
Wisconsin,Fluticasone Propion/Salmeterol,149262
Wisconsin,Fluticasone Propionate,257240
Wisconsin,Fluticasone/Umeclidin/Vilanter,23979
Wisconsin,Fluticasone/Vilanterol,52004
Wisconsin,Fluvastatin Sodium,803
Wisconsin,Fluvoxamine Maleate,8262
Wisconsin,Folic Acid,108
Wisconsin,Fondaparinux Sodium,211
Wisconsin,Formoterol Fumarate,229
Wisconsin,Fosamprenavir Calcium,24
Wisconsin,Fosfomycin Tromethamine,1741
Wisconsin,Fosinopril Sodium,7332
Wisconsin,Fosinopril/Hydrochlorothiazide,587
Wisconsin,Fremanezumab-Vfrm,689
Wisconsin,Frovatriptan Succinate,188
Wisconsin,Furosemide,577255
Wisconsin,Gabapentin,552962
Wisconsin,Gabapentin Enacarbil,214
Wisconsin,Galantamine Hbr,3055
Wisconsin,Galcanezumab-Gnlm,3839
Wisconsin,Ganciclovir,215
Wisconsin,Ganciclovir Sodium,12
Wisconsin,Gatifloxacin,1278
Wisconsin,Gauze Bandage,13
Wisconsin,Gemfibrozil,21429
Wisconsin,Gentamicin Sulfate,4354
Wisconsin,Gilteritinib Fumarate,52
Wisconsin,Glatiramer Acetate,4754
Wisconsin,Glecaprevir/Pibrentasvir,294
Wisconsin,Glimepiride,93667
Wisconsin,Glipizide,154083
Wisconsin,Glipizide/Metformin Hcl,4292
Wisconsin,Glucagon,577
Wisconsin,Glucagon Hcl,19
Wisconsin,"Glucagon,human Recombinant",3295
Wisconsin,Glutamine,22
Wisconsin,Glyburide,3790
Wisconsin,"Glyburide,micronized",176
Wisconsin,Glyburide/Metformin Hcl,1165
Wisconsin,Glycopyrrolate,4068
Wisconsin,Glycopyrrolate/Formoterol Fum,2176
Wisconsin,Glycopyrrolate/Neb.Accessories,47
Wisconsin,Glycopyrronium Tosylate,26
Wisconsin,Golimumab,437
Wisconsin,Granisetron,32
Wisconsin,Granisetron Hcl,54
Wisconsin,Griseofulvin Ultramicrosize,17
Wisconsin,"Griseofulvin, Microsize",59
Wisconsin,Guanfacine Hcl,5406
Wisconsin,Guselkumab,241
Wisconsin,Haemoph B Poly Conj-Tet Tox/Pf,40
Wisconsin,Haemph B Polysac Conj-Menin/Pf,73
Wisconsin,Halcinonide,11
Wisconsin,Halobetasol Propionate,1906
Wisconsin,Haloperidol,19029
Wisconsin,Haloperidol Decanoate,7049
Wisconsin,Haloperidol Lactate,1762
Wisconsin,"Heparin Sodium,porcine",332
Wisconsin,Hepatitis A And B Vaccine/Pf,398
Wisconsin,Hepatitis A Virus Vaccine/Pf,574
Wisconsin,Hepatitis B Virus Vaccine/Pf,90
Wisconsin,Hpv Vaccine 9-Valent/Pf,46
Wisconsin,Hydralazine Hcl,72604
Wisconsin,Hydrochlorothiazide,400797
Wisconsin,Hydrocodone Bitartrate,2105
Wisconsin,Hydrocodone/Acetaminophen,354013
Wisconsin,Hydrocodone/Ibuprofen,608
Wisconsin,Hydrocortisone,41890
Wisconsin,Hydrocortisone Butyrate,125
Wisconsin,Hydrocortisone Sod Succinate,30
Wisconsin,Hydrocortisone Sodium Succ/Pf,146
Wisconsin,Hydrocortisone Valerate,409
Wisconsin,Hydrocortisone/Acetic Acid,374
Wisconsin,Hydrocortisone/Pramoxine,126
Wisconsin,Hydromorphone Hcl,9688
Wisconsin,Hydromorphone Hcl/Pf,56
Wisconsin,Hydroxychloroquine Sulfate,51494
Wisconsin,Hydroxypropyl Cellulose,26
Wisconsin,Hydroxyurea,9445
Wisconsin,Hydroxyzine Hcl,60314
Wisconsin,Hydroxyzine Pamoate,6858
Wisconsin,Hyoscyamine Sulfate,366
Wisconsin,Ibandronate Sodium,7811
Wisconsin,Ibrutinib,4403
Wisconsin,Ibuprofen,59246
Wisconsin,Ibuprofen/Famotidine,13
Wisconsin,Icatibant Acetate,36
Wisconsin,Icosapent Ethyl,5823
Wisconsin,Idelalisib,24
Wisconsin,"Igg/Hyaluronidase,recombinant",12
Wisconsin,Iloperidone,997
Wisconsin,Imatinib Mesylate,2509
Wisconsin,Imipenem/Cilastatin Sodium,15
Wisconsin,Imipramine Hcl,6049
Wisconsin,Imipramine Pamoate,72
Wisconsin,Imiquimod,1984
Wisconsin,Immun Glob G(Igg)/Gly/Iga 0-50,73
Wisconsin,Immun Glob G(Igg)/Gly/Iga Ov50,281
Wisconsin,Immun Glob G(Igg)/Pro/Iga 0-50,569
Wisconsin,Immun Glob G/Gly/Gluc/Iga 0-50,17
Wisconsin,Immune Globul G (Igg)/Glycine,15
Wisconsin,Immune Globul G/Gly/Iga Avg 46,101
Wisconsin,Indacaterol Maleate,13
Wisconsin,Indapamide,7786
Wisconsin,Indomethacin,6156
Wisconsin,Infliximab,63
Wisconsin,Ingenol Mebutate,38
Wisconsin,Inotersen Sodium,12
Wisconsin,Insulin Admin. Supplies,22
Wisconsin,Insulin Aspart,75260
Wisconsin,Insulin Aspart (Niacinamide),531
Wisconsin,Insulin Aspart Prot/Insuln Asp,10743
Wisconsin,Insulin Degludec,22246
Wisconsin,Insulin Degludec/Liraglutide,584
Wisconsin,Insulin Detemir,47245
Wisconsin,"Insulin Glargine,hum.Rec.Anlog",212962
Wisconsin,Insulin Glargine/Lixisenatide,1230
Wisconsin,Insulin Glulisine,175
Wisconsin,Insulin Lispro,62342
Wisconsin,Insulin Lispro Protamin/Lispro,8108
Wisconsin,Insulin Nph Hum/Reg Insulin Hm,18941
Wisconsin,Insulin Nph Human Isophane,11102
Wisconsin,Insulin Pump Cartridge,1102
Wisconsin,"Insulin Regular, Human",10636
Wisconsin,"Interferon Alfa-2b,recomb.",84
Wisconsin,Interferon Beta-1a,1454
Wisconsin,Interferon Beta-1a/Albumin,773
Wisconsin,Interferon Beta-1b,385
Wisconsin,Ipratropium Bromide,24582
Wisconsin,Ipratropium/Albuterol Sulfate,40642
Wisconsin,Irbesartan,33497
Wisconsin,Irbesartan/Hydrochlorothiazide,5405
Wisconsin,Isavuconazonium Sulfate,239
Wisconsin,Isoniazid,447
Wisconsin,Isosorbide Dinit/Hydralazine,322
Wisconsin,Isosorbide Dinitrate,6346
Wisconsin,Isosorbide Mononitrate,89248
Wisconsin,Isotretinoin,266
Wisconsin,Isradipine,109
Wisconsin,Istradefylline,43
Wisconsin,Itraconazole,593
Wisconsin,Ivabradine Hcl,353
Wisconsin,Ivacaftor,100
Wisconsin,Ivermectin,848
Wisconsin,Ivosidenib,56
Wisconsin,Ixazomib Citrate,383
Wisconsin,Ixekizumab,536
Wisconsin,Ketoconazole,45699
Wisconsin,Ketoprofen,40
Wisconsin,Ketorolac Tromethamine,19545
Wisconsin,L-Norgest/E.Estradiol-E.Estrad,137
Wisconsin,Labetalol Hcl,13879
Wisconsin,Lacosamide,11904
Wisconsin,Lactulose,16293
Wisconsin,Lamivudine,517
Wisconsin,Lamivudine/Zidovudine,107
Wisconsin,Lamotrigine,103480
Wisconsin,Lanreotide Acetate,37
Wisconsin,Lansoprazole,20679
Wisconsin,Lansoprazole/Amoxiciln/Clarith,11
Wisconsin,Lanthanum Carbonate,704
Wisconsin,Lapatinib Ditosylate,44
Wisconsin,Larotrectinib Sulfate,14
Wisconsin,Lasmiditan Succinate,71
Wisconsin,Latanoprost,178484
Wisconsin,Latanoprostene Bunod,1206
Wisconsin,Ledipasvir/Sofosbuvir,137
Wisconsin,Leflunomide,9430
Wisconsin,Lemborexant,56
Wisconsin,Lenalidomide,6637
Wisconsin,Lenvatinib Mesylate,208
Wisconsin,Letermovir,46
Wisconsin,Letrozole,8909
Wisconsin,Leucovorin Calcium,1433
Wisconsin,Leuprolide Acetate,42
Wisconsin,Levalbuterol Hcl,107
Wisconsin,Levalbuterol Tartrate,3644
Wisconsin,Levetiracetam,88784
Wisconsin,Levobunolol Hcl,1359
Wisconsin,Levocarnitine,1310
Wisconsin,Levocarnitine (With Sugar),324
Wisconsin,Levocetirizine Dihydrochloride,9795
Wisconsin,Levodopa,113
Wisconsin,Levofloxacin,26688
Wisconsin,Levofloxacin In Dextrose 5 %,42
Wisconsin,Levomilnacipran Hcl,1631
Wisconsin,Levonorgestrel/Ethin.Estradiol,1894
Wisconsin,Levorphanol Tartrate,21
Wisconsin,Levothyroxine Sodium,823785
Wisconsin,Lidocaine,22783
Wisconsin,Lidocaine Hcl,10789
Wisconsin,Lidocaine Hcl/Pf,206
Wisconsin,Lidocaine/Prilocaine,4491
Wisconsin,Lifitegrast,2965
Wisconsin,Linaclotide,27459
Wisconsin,Linagliptin,17467
Wisconsin,Linagliptin/Metformin Hcl,1235
Wisconsin,Linezolid,854
Wisconsin,Linezolid In Dextrose 5%,13
Wisconsin,Liothyronine Sodium,6485
Wisconsin,Lipase/Protease/Amylase,12270
Wisconsin,Liraglutide,26207
Wisconsin,Lisdexamfetamine Dimesylate,14047
Wisconsin,Lisinopril,741660
Wisconsin,Lisinopril/Hydrochlorothiazide,126112
Wisconsin,Lithium Carbonate,30226
Wisconsin,Lithium Citrate,72
Wisconsin,Lomitapide Mesylate,14
Wisconsin,Lomustine,45
Wisconsin,Loperamide Hcl,25621
Wisconsin,Lopinavir/Ritonavir,79
Wisconsin,Lorazepam,195428
Wisconsin,Lorlatinib,55
Wisconsin,Losartan Potassium,563803
Wisconsin,Losartan/Hydrochlorothiazide,57079
Wisconsin,Loteprednol Etabonate,3561
Wisconsin,Lovastatin,86497
Wisconsin,Loxapine Succinate,2932
Wisconsin,Lubiprostone,8832
Wisconsin,Lumateperone Tosylate,365
Wisconsin,Lurasidone Hcl,20157
Wisconsin,Macitentan,990
Wisconsin,Mafenide Acetate,13
Wisconsin,Magnesium Sulfate,109
Wisconsin,Malathion,31
Wisconsin,Maraviroc,183
Wisconsin,"Measles,mumps,rubella Vacc/Pf",189
Wisconsin,Mechlorethamine Hcl,16
Wisconsin,Meclizine Hcl,30085
Wisconsin,Medroxyprogesterone Acetate,5315
Wisconsin,Mefloquine Hcl,49
Wisconsin,Megestrol Acetate,2697
Wisconsin,Meloxicam,119391
Wisconsin,"Meloxicam, Submicronized",14
Wisconsin,Memantine Hcl,94510
Wisconsin,Memantine Hcl/Donepezil Hcl,1715
Wisconsin,"Mening Vac A,c,y,w-135 Dip/Pf",329
Wisconsin,"Meningococcal B Vaccine,4-Comp",236
Wisconsin,Meperidine Hcl/Pf,23
Wisconsin,Mepolizumab,361
Wisconsin,Meprobamate,48
Wisconsin,Mercaptopurine,1572
Wisconsin,Meropenem,531
Wisconsin,Mesalamine,14849
Wisconsin,Mesalamine W/Cleansing Wipes,46
Wisconsin,Mesna,12
Wisconsin,Metaxalone,1273
Wisconsin,Metformin Hcl,572061
Wisconsin,Methadone Hcl,9743
Wisconsin,Methamphetamine Hcl,43
Wisconsin,Methazolamide,208
Wisconsin,Methenam/Sod Phos/Mblue/Hyoscy,14
Wisconsin,Methenamine Hippurate,10084
Wisconsin,Methenamine Mandelate,254
Wisconsin,Methimazole,13843
Wisconsin,Methocarbamol,10480
Wisconsin,Methotrexate Sodium,55144
Wisconsin,Methotrexate Sodium/Pf,2600
Wisconsin,Methotrexate/Pf,309
Wisconsin,Methscopolamine Bromide,25
Wisconsin,Methsuximide,24
Wisconsin,Methyldopa,202
Wisconsin,Methylnaltrexone Bromide,267
Wisconsin,Methylphenidate,76
Wisconsin,Methylphenidate Hcl,29298
Wisconsin,Methylprednisolone,36249
Wisconsin,Methylprednisolone Acetate,110
Wisconsin,Methylprednisolone Sod Succ,33
Wisconsin,Methylprednisolone Sod Succ/Pf,25
Wisconsin,Metoclopramide Hcl,20982
Wisconsin,Metolazone,21689
Wisconsin,Metoprolol Succinate,544480
Wisconsin,Metoprolol Tartrate,412337
Wisconsin,Metoprolol/Hydrochlorothiazide,568
Wisconsin,Metronidazole,32786
Wisconsin,Metronidazole/Sodium Chloride,13
Wisconsin,Metyrosine,17
Wisconsin,Mexiletine Hcl,2486
Wisconsin,Micafungin Sodium,112
Wisconsin,Miconazole Nitrate,42
Wisconsin,Midazolam,166
Wisconsin,Midazolam Hcl,24
Wisconsin,Midodrine Hcl,20198
Wisconsin,Midostaurin,44
Wisconsin,Mifepristone,60
Wisconsin,Migalastat Hcl,26
Wisconsin,Miglitol,23
Wisconsin,Milnacipran Hcl,3526
Wisconsin,Milrinone Lactate,36
Wisconsin,Minocycline Hcl,9815
Wisconsin,Minocycline Hcl Microspheres,16
Wisconsin,Minoxidil,2890
Wisconsin,Mirabegron,51678
Wisconsin,Mirtazapine,149795
Wisconsin,Misoprostol,1384
Wisconsin,Modafinil,6930
Wisconsin,Moexipril Hcl,561
Wisconsin,Mometasone Furoate,12905
Wisconsin,Mometasone/Formoterol,7200
Wisconsin,Montelukast Sodium,148531
Wisconsin,Morphine Sulfate,70662
Wisconsin,Morphine Sulfate/Naltrexone,31
Wisconsin,Moxifloxacin Hcl,11502
Wisconsin,Multivit 47/Iron/Folate 1/Dha,137
Wisconsin,Multivit-Mins60/Iron Fum/Folic,28
Wisconsin,Multivit41/Iron/Folate8/Ps-Dha,43
Wisconsin,Mupirocin,31625
Wisconsin,Mupirocin Calcium,570
Wisconsin,Mycophenolate Mofetil,8961
Wisconsin,Mycophenolate Sodium,2281
Wisconsin,"N.Meningitidis B,lipid Fhbp Rc",13
Wisconsin,Nabumetone,9870
Wisconsin,Nadolol,5381
Wisconsin,Nafcillin Sodium,76
Wisconsin,Naftifine Hcl,175
Wisconsin,Naldemedine Tosylate,93
Wisconsin,Naloxegol Oxalate,2604
Wisconsin,Naloxone Hcl,4548
Wisconsin,Naltrexone Hcl,6566
Wisconsin,Naltrexone Microspheres,762
Wisconsin,Naproxen,43405
Wisconsin,Naproxen Sodium,407
Wisconsin,Naratriptan Hcl,2897
Wisconsin,Natamycin,31
Wisconsin,Nateglinide,1960
Wisconsin,Nebivolol Hcl,14533
Wisconsin,Nefazodone Hcl,1136
Wisconsin,Nelfinavir Mesylate,19
Wisconsin,Neomyc/Colist/Hydrocort/Thonzn,63
Wisconsin,Neomycin Sulf/Bacitracin/Poly,103
Wisconsin,Neomycin Sulfate,1503
Wisconsin,Neomycin/Bacit/P-Myx/Hydrocort,117
Wisconsin,Neomycin/Polymyxin B/Dexametha,6734
Wisconsin,Neomycin/Polymyxin B/Hydrocort,6419
Wisconsin,Neomycin/Polymyxn B/Gramicidin,19
Wisconsin,Nepafenac,1764
Wisconsin,Neratinib Maleate,54
Wisconsin,Netarsudil Mesylat/Latanoprost,643
Wisconsin,Netarsudil Mesylate,3990
Wisconsin,Nevirapine,87
Wisconsin,Niacin,6335
Wisconsin,Nicardipine Hcl,239
Wisconsin,Nicotine,1687
Wisconsin,Nifedipine,38352
Wisconsin,Nilotinib Hcl,368
Wisconsin,Nilutamide,13
Wisconsin,Nimodipine,30
Wisconsin,Nintedanib Esylate,1330
Wisconsin,Niraparib Tosylate,201
Wisconsin,Nisoldipine,167
Wisconsin,Nitazoxanide,62
Wisconsin,Nitrofurantoin,38
Wisconsin,Nitrofurantoin Macrocrystal,11592
Wisconsin,Nitrofurantoin Monohyd/M-Cryst,49472
Wisconsin,Nitroglycerin,50838
Wisconsin,Nizatidine,215
Wisconsin,Norelgestromin/Ethin.Estradiol,250
Wisconsin,Noreth-Ethinyl Estradiol/Iron,22
Wisconsin,Norethindrone,1759
Wisconsin,Norethindrone Ac-Eth Estradiol,1108
Wisconsin,Norethindrone Acetate,988
Wisconsin,Norethindrone-E.Estradiol-Iron,1217
Wisconsin,Norethindrone-Ethin. Estradiol,1222
Wisconsin,Norgestimate-Ethinyl Estradiol,1947
Wisconsin,Norgestrel-Ethinyl Estradiol,528
Wisconsin,Nortriptyline Hcl,33101
Wisconsin,Nystatin,87932
Wisconsin,Nystatin/Triamcin,1938
Wisconsin,Obeticholic Acid,194
Wisconsin,Octreotide Acetate,292
Wisconsin,"Octreotide Acetate,mi-Spheres",116
Wisconsin,Ofloxacin,17292
Wisconsin,Olanzapine,79209
Wisconsin,Olanzapine Pamoate,27
Wisconsin,Olanzapine/Fluoxetine Hcl,123
Wisconsin,Olaparib,409
Wisconsin,Olmesartan Medoxomil,17788
Wisconsin,Olmesartan/Amlodipin/Hcthiazid,1110
Wisconsin,Olmesartan/Hydrochlorothiazide,4797
Wisconsin,Olodaterol Hcl,177
Wisconsin,Olopatadine Hcl,18734
Wisconsin,Olsalazine Sodium,47
Wisconsin,Omalizumab,716
Wisconsin,Omega-3 Acid Ethyl Esters,10318
Wisconsin,Omeprazole,643947
Wisconsin,Omeprazole Magnesium,120
Wisconsin,Omeprazole/Sodium Bicarbonate,266
Wisconsin,Onabotulinumtoxina,316
Wisconsin,Ondansetron,47307
Wisconsin,Ondansetron Hcl,44597
Wisconsin,Ondansetron Hcl/Pf,166
Wisconsin,Opicapone,11
Wisconsin,Opium Tincture,394
Wisconsin,Opium/Belladonna Alkaloids,24
Wisconsin,Orlistat,17
Wisconsin,Orphenadrine Citrate,643
Wisconsin,Oseltamivir Phosphate,12805
Wisconsin,Osimertinib Mesylate,388
Wisconsin,Ospemifene,130
Wisconsin,Oxacillin Sodium,153
Wisconsin,Oxandrolone,13
Wisconsin,Oxaprozin,308
Wisconsin,Oxazepam,780
Wisconsin,Oxcarbazepine,19845
Wisconsin,Oxiconazole Nitrate,43
Wisconsin,Oxybutynin,39
Wisconsin,Oxybutynin Chloride,123645
Wisconsin,Oxycodone Hcl,187330
Wisconsin,Oxycodone Hcl/Acetaminophen,114619
Wisconsin,Oxycodone Hcl/Aspirin,16
Wisconsin,Oxycodone Myristate,7095
Wisconsin,Oxymetazoline Hcl,58
Wisconsin,Oxymorphone Hcl,827
Wisconsin,Ozanimod Hydrochloride,17
Wisconsin,Palbociclib,2593
Wisconsin,Paliperidone,8723
